Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-02-15T08:00:00+01:00,3429,77
Altötting,Oberbayern,2021-02-15T08:00:00+01:00,3753,155
Amberg Stadt,Oberpfalz,2021-02-15T08:00:00+01:00,873,11
Amberg-Sulzbach,Oberpfalz,2021-02-15T08:00:00+01:00,2820,104
Ansbach,Mittelfranken,2021-02-15T08:00:00+01:00,4733,119
Ansbach Stadt,Mittelfranken,2021-02-15T08:00:00+01:00,1232,32
Aschaffenburg,Unterfranken,2021-02-15T08:00:00+01:00,5592,176
Aschaffenburg Stadt,Unterfranken,2021-02-15T08:00:00+01:00,2132,87
Augsburg,Schwaben,2021-02-15T08:00:00+01:00,7468,160
Augsburg Stadt,Schwaben,2021-02-15T08:00:00+01:00,11716,304
Bad Kissingen,Unterfranken,2021-02-15T08:00:00+01:00,2220,80
Bad Tölz-Wolfratshausen,Oberbayern,2021-02-15T08:00:00+01:00,3445,56
Bamberg,Oberfranken,2021-02-15T08:00:00+01:00,3538,101
Bamberg Stadt,Oberfranken,2021-02-15T08:00:00+01:00,2016,89
Bayreuth,Oberfranken,2021-02-15T08:00:00+01:00,3181,124
Bayreuth Stadt,Oberfranken,2021-02-15T08:00:00+01:00,2164,78
Berchtesgadener Land,Oberbayern,2021-02-15T08:00:00+01:00,4170,89
Cham,Oberpfalz,2021-02-15T08:00:00+01:00,3618,111
Coburg,Oberfranken,2021-02-15T08:00:00+01:00,3226,137
Coburg Stadt,Oberfranken,2021-02-15T08:00:00+01:00,1567,84
Dachau,Oberbayern,2021-02-15T08:00:00+01:00,5677,117
Deggendorf,Niederbayern,2021-02-15T08:00:00+01:00,4194,118
Dillingen an der Donau,Schwaben,2021-02-15T08:00:00+01:00,2496,94
Dingolfing-Landau,Niederbayern,2021-02-15T08:00:00+01:00,3179,72
Donau-Ries,Schwaben,2021-02-15T08:00:00+01:00,3577,135
Ebersberg,Oberbayern,2021-02-15T08:00:00+01:00,4626,147
Eichstätt,Oberbayern,2021-02-15T08:00:00+01:00,3299,68
Erding,Oberbayern,2021-02-15T08:00:00+01:00,4919,87
Erlangen Stadt,Mittelfranken,2021-02-15T08:00:00+01:00,2728,79
Erlangen-Höchstadt,Mittelfranken,2021-02-15T08:00:00+01:00,3502,110
Forchheim,Oberfranken,2021-02-15T08:00:00+01:00,3228,94
Freising,Oberbayern,2021-02-15T08:00:00+01:00,5563,104
Freyung-Grafenau,Niederbayern,2021-02-15T08:00:00+01:00,3390,97
Fürstenfeldbruck,Oberbayern,2021-02-15T08:00:00+01:00,6868,117
Fürth,Mittelfranken,2021-02-15T08:00:00+01:00,3649,169
Fürth Stadt,Mittelfranken,2021-02-15T08:00:00+01:00,4737,173
Garmisch-Partenkirchen,Oberbayern,2021-02-15T08:00:00+01:00,2455,74
Günzburg,Schwaben,2021-02-15T08:00:00+01:00,4284,91
Haßberge,Unterfranken,2021-02-15T08:00:00+01:00,2377,67
