Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-03-12T08:00:00+01:00,165693,3839
Niederbayern,2021-03-12T08:00:00+01:00,51517,1585
Oberpfalz,2021-03-12T08:00:00+01:00,39431,1159
Oberfranken,2021-03-12T08:00:00+01:00,38853,1358
Mittelfranken,2021-03-12T08:00:00+01:00,63309,2155
Unterfranken,2021-03-12T08:00:00+01:00,36687,1203
Schwaben,2021-03-12T08:00:00+01:00,58810,1480
