Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-12-11T08:00:00+01:00,100157,1674
Niederbayern,2020-12-11T08:00:00+01:00,26106,552
Oberpfalz,2020-12-11T08:00:00+01:00,20335,547
Oberfranken,2020-12-11T08:00:00+01:00,16003,403
Mittelfranken,2020-12-11T08:00:00+01:00,31984,571
Unterfranken,2020-12-11T08:00:00+01:00,19424,400
Schwaben,2020-12-11T08:00:00+01:00,35068,584
