Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-01-19T08:00:00+01:00,144277,2751
Niederbayern,2021-01-19T08:00:00+01:00,42201,1126
Oberpfalz,2021-01-19T08:00:00+01:00,29935,828
Oberfranken,2021-01-19T08:00:00+01:00,28596,924
Mittelfranken,2021-01-19T08:00:00+01:00,52462,1299
Unterfranken,2021-01-19T08:00:00+01:00,29865,926
Schwaben,2021-01-19T08:00:00+01:00,50799,1124
