Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2022-02-02T08:00:00+01:00,712250,6297
Niederbayern,2022-02-02T08:00:00+01:00,194643,2621
Oberpfalz,2022-02-02T08:00:00+01:00,146764,1889
Oberfranken,2022-02-02T08:00:00+01:00,128567,2076
Mittelfranken,2022-02-02T08:00:00+01:00,234846,3099
Unterfranken,2022-02-02T08:00:00+01:00,152989,1868
Schwaben,2022-02-02T08:00:00+01:00,269043,2677
