Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-08-28T08:00:00+02:00,25912,1029
Niederbayern,2020-08-28T08:00:00+02:00,6016,299
Oberpfalz,2020-08-28T08:00:00+02:00,5773,372
Oberfranken,2020-08-28T08:00:00+02:00,4261,243
Mittelfranken,2020-08-28T08:00:00+02:00,5686,290
Unterfranken,2020-08-28T08:00:00+02:00,3980,191
Schwaben,2020-08-28T08:00:00+02:00,5136,212
