Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-10-29T08:00:00+02:00,6678,109
Altötting,Oberbayern,2021-10-29T08:00:00+02:00,7780,217
Amberg Stadt,Oberpfalz,2021-10-29T08:00:00+02:00,2366,33
Amberg-Sulzbach,Oberpfalz,2021-10-29T08:00:00+02:00,5600,162
Ansbach,Mittelfranken,2021-10-29T08:00:00+02:00,10202,201
Ansbach Stadt,Mittelfranken,2021-10-29T08:00:00+02:00,2291,46
Aschaffenburg,Unterfranken,2021-10-29T08:00:00+02:00,9402,216
Aschaffenburg Stadt,Unterfranken,2021-10-29T08:00:00+02:00,4278,119
Augsburg,Schwaben,2021-10-29T08:00:00+02:00,14326,247
Augsburg Stadt,Schwaben,2021-10-29T08:00:00+02:00,22605,429
Bad Kissingen,Unterfranken,2021-10-29T08:00:00+02:00,4308,108
Bad Tölz-Wolfratshausen,Oberbayern,2021-10-29T08:00:00+02:00,7442,91
Bamberg,Oberfranken,2021-10-29T08:00:00+02:00,6627,156
Bamberg Stadt,Oberfranken,2021-10-29T08:00:00+02:00,3870,106
Bayreuth,Oberfranken,2021-10-29T08:00:00+02:00,5470,165
Bayreuth Stadt,Oberfranken,2021-10-29T08:00:00+02:00,3959,112
Berchtesgadener Land,Oberbayern,2021-10-29T08:00:00+02:00,8991,109
Cham,Oberpfalz,2021-10-29T08:00:00+02:00,8887,190
Coburg,Oberfranken,2021-10-29T08:00:00+02:00,5522,163
Coburg Stadt,Oberfranken,2021-10-29T08:00:00+02:00,2692,93
Dachau,Oberbayern,2021-10-29T08:00:00+02:00,10476,149
Deggendorf,Niederbayern,2021-10-29T08:00:00+02:00,8595,162
Dillingen an der Donau,Schwaben,2021-10-29T08:00:00+02:00,5009,136
Dingolfing-Landau,Niederbayern,2021-10-29T08:00:00+02:00,7617,108
Donau-Ries,Schwaben,2021-10-29T08:00:00+02:00,7493,176
Ebersberg,Oberbayern,2021-10-29T08:00:00+02:00,8273,186
Eichstätt,Oberbayern,2021-10-29T08:00:00+02:00,6591,103
Erding,Oberbayern,2021-10-29T08:00:00+02:00,9009,122
Erlangen Stadt,Mittelfranken,2021-10-29T08:00:00+02:00,4842,100
Erlangen-Höchstadt,Mittelfranken,2021-10-29T08:00:00+02:00,6530,136
Forchheim,Oberfranken,2021-10-29T08:00:00+02:00,5699,114
Freising,Oberbayern,2021-10-29T08:00:00+02:00,10425,143
Freyung-Grafenau,Niederbayern,2021-10-29T08:00:00+02:00,5835,131
Fürstenfeldbruck,Oberbayern,2021-10-29T08:00:00+02:00,11721,151
Fürth,Mittelfranken,2021-10-29T08:00:00+02:00,6495,215
Fürth Stadt,Mittelfranken,2021-10-29T08:00:00+02:00,9360,230
Garmisch-Partenkirchen,Oberbayern,2021-10-29T08:00:00+02:00,4356,90
Günzburg,Schwaben,2021-10-29T08:00:00+02:00,8611,115
Haßberge,Unterfranken,2021-10-29T08:00:00+02:00,4784,90
Hof,Oberfranken,2021-10-29T08:00:00+02:00,6999,159
Hof Stadt,Oberfranken,2021-10-29T08:00:00+02:00,4310,120
Ingolstadt Stadt,Oberbayern,2021-10-29T08:00:00+02:00,8342,148
Kaufbeuren Stadt,Schwaben,2021-10-29T08:00:00+02:00,2921,60
Kelheim,Niederbayern,2021-10-29T08:00:00+02:00,7492,114
Kempten Stadt,Schwaben,2021-10-29T08:00:00+02:00,4170,44
Kitzingen,Unterfranken,2021-10-29T08:00:00+02:00,4060,87
Kronach,Oberfranken,2021-10-29T08:00:00+02:00,4793,100
Kulmbach,Oberfranken,2021-10-29T08:00:00+02:00,4575,119
Landsberg am Lech,Oberbayern,2021-10-29T08:00:00+02:00,5367,81
Landshut,Niederbayern,2021-10-29T08:00:00+02:00,9945,174
Landshut Stadt,Niederbayern,2021-10-29T08:00:00+02:00,5053,122
Lichtenfels,Oberfranken,2021-10-29T08:00:00+02:00,4059,87
Lindau (Bodensee),Schwaben,2021-10-29T08:00:00+02:00,4235,64
Main-Spessart,Unterfranken,2021-10-29T08:00:00+02:00,5404,217
Memmingen Stadt,Schwaben,2021-10-29T08:00:00+02:00,2854,27
Miesbach,Oberbayern,2021-10-29T08:00:00+02:00,6497,87
Miltenberg,Unterfranken,2021-10-29T08:00:00+02:00,7203,138
Mühldorf am Inn,Oberbayern,2021-10-29T08:00:00+02:00,9381,165
München,Oberbayern,2021-10-29T08:00:00+02:00,19057,307
München Stadt,Oberbayern,2021-10-29T08:00:00+02:00,94723,1370
Neu-Ulm,Schwaben,2021-10-29T08:00:00+02:00,10253,130
Neuburg-Schrobenhausen,Oberbayern,2021-10-29T08:00:00+02:00,5261,86
Neumarkt in der Oberpfalz,Oberpfalz,2021-10-29T08:00:00+02:00,8475,148
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-10-29T08:00:00+02:00,5352,112
Neustadt an der Waldnaab,Oberpfalz,2021-10-29T08:00:00+02:00,5922,192
Nürnberg Stadt,Mittelfranken,2021-10-29T08:00:00+02:00,41995,996
Nürnberger Land,Mittelfranken,2021-10-29T08:00:00+02:00,8652,191
Oberallgäu,Schwaben,2021-10-29T08:00:00+02:00,7987,93
Ostallgäu,Schwaben,2021-10-29T08:00:00+02:00,9224,135
Passau,Niederbayern,2021-10-29T08:00:00+02:00,15141,384
Passau Stadt,Niederbayern,2021-10-29T08:00:00+02:00,3887,119
Pfaffenhofen an der Ilm,Oberbayern,2021-10-29T08:00:00+02:00,7058,164
Regen,Niederbayern,2021-10-29T08:00:00+02:00,6668,169
Regensburg,Oberpfalz,2021-10-29T08:00:00+02:00,10562,212
Regensburg Stadt,Oberpfalz,2021-10-29T08:00:00+02:00,9540,106
Rhön-Grabfeld,Unterfranken,2021-10-29T08:00:00+02:00,4228,91
Rosenheim,Oberbayern,2021-10-29T08:00:00+02:00,19639,486
Rosenheim Stadt,Oberbayern,2021-10-29T08:00:00+02:00,5433,75
Roth,Mittelfranken,2021-10-29T08:00:00+02:00,6883,179
Rottal-Inn,Niederbayern,2021-10-29T08:00:00+02:00,9335,193
Schwabach Stadt,Mittelfranken,2021-10-29T08:00:00+02:00,2651,110
Schwandorf,Oberpfalz,2021-10-29T08:00:00+02:00,9786,168
Schweinfurt,Unterfranken,2021-10-29T08:00:00+02:00,6287,150
Schweinfurt Stadt,Unterfranken,2021-10-29T08:00:00+02:00,4100,97
Starnberg,Oberbayern,2021-10-29T08:00:00+02:00,6444,127
Straubing Stadt,Niederbayern,2021-10-29T08:00:00+02:00,3069,92
Straubing-Bogen,Niederbayern,2021-10-29T08:00:00+02:00,7195,145
Tirschenreuth,Oberpfalz,2021-10-29T08:00:00+02:00,5603,266
Traunstein,Oberbayern,2021-10-29T08:00:00+02:00,15653,225
Unterallgäu,Schwaben,2021-10-29T08:00:00+02:00,9345,175
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-10-29T08:00:00+02:00,3025,99
Weilheim-Schongau,Oberbayern,2021-10-29T08:00:00+02:00,6668,85
Weißenburg-Gunzenhausen,Mittelfranken,2021-10-29T08:00:00+02:00,5215,119
Wunsiedel im Fichtelgebirge,Oberfranken,2021-10-29T08:00:00+02:00,5411,202
