Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-05-07T10:00:00+02:00,19990,749
Niederbayern,2020-05-07T10:00:00+02:00,4416,245
Oberpfalz,2020-05-07T10:00:00+02:00,4832,310
Oberfranken,2020-05-07T10:00:00+02:00,3361,177
Mittelfranken,2020-05-07T10:00:00+02:00,4451,234
Unterfranken,2020-05-07T10:00:00+02:00,3307,177
Schwaben,2020-05-07T10:00:00+02:00,3707,179
