Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-05-06T08:00:00+02:00,212775,4219
Niederbayern,2021-05-06T08:00:00+02:00,68837,1732
Oberpfalz,2021-05-06T08:00:00+02:00,54270,1366
Oberfranken,2021-05-06T08:00:00+02:00,53245,1577
Mittelfranken,2021-05-06T08:00:00+02:00,84906,2404
Unterfranken,2021-05-06T08:00:00+02:00,50072,1359
Schwaben,2021-05-06T08:00:00+02:00,82982,1666
