Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-04-07T08:00:00+02:00,183020,3988
Niederbayern,2021-04-07T08:00:00+02:00,58079,1637
Oberpfalz,2021-04-07T08:00:00+02:00,46817,1267
Oberfranken,2021-04-07T08:00:00+02:00,44908,1452
Mittelfranken,2021-04-07T08:00:00+02:00,71847,2252
Unterfranken,2021-04-07T08:00:00+02:00,41463,1258
Schwaben,2021-04-07T08:00:00+02:00,67410,1532
