Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2020-08-28T08:00:00+02:00,431,20
Altötting,Oberbayern,2020-08-28T08:00:00+02:00,704,55
Amberg Stadt,Oberpfalz,2020-08-28T08:00:00+02:00,102,4
Amberg-Sulzbach,Oberpfalz,2020-08-28T08:00:00+02:00,509,54
Ansbach,Mittelfranken,2020-08-28T08:00:00+02:00,630,28
Ansbach Stadt,Mittelfranken,2020-08-28T08:00:00+02:00,162,8
Aschaffenburg,Unterfranken,2020-08-28T08:00:00+02:00,618,42
Aschaffenburg Stadt,Unterfranken,2020-08-28T08:00:00+02:00,147,1
Augsburg,Schwaben,2020-08-28T08:00:00+02:00,576,11
Augsburg Stadt,Schwaben,2020-08-28T08:00:00+02:00,757,16
Bad Kissingen,Unterfranken,2020-08-28T08:00:00+02:00,278,18
Bad Tölz-Wolfratshausen,Oberbayern,2020-08-28T08:00:00+02:00,570,10
Bamberg,Oberfranken,2020-08-28T08:00:00+02:00,449,36
Bamberg Stadt,Oberfranken,2020-08-28T08:00:00+02:00,223,22
Bayreuth,Oberfranken,2020-08-28T08:00:00+02:00,440,28
Bayreuth Stadt,Oberfranken,2020-08-28T08:00:00+02:00,227,11
Berchtesgadener Land,Oberbayern,2020-08-28T08:00:00+02:00,389,25
Cham,Oberpfalz,2020-08-28T08:00:00+02:00,463,21
Coburg,Oberfranken,2020-08-28T08:00:00+02:00,426,30
Coburg Stadt,Oberfranken,2020-08-28T08:00:00+02:00,132,4
Dachau,Oberbayern,2020-08-28T08:00:00+02:00,1089,33
Deggendorf,Niederbayern,2020-08-28T08:00:00+02:00,390,15
Dillingen an der Donau,Schwaben,2020-08-28T08:00:00+02:00,333,29
Dingolfing-Landau,Niederbayern,2020-08-28T08:00:00+02:00,852,10
Donau-Ries,Schwaben,2020-08-28T08:00:00+02:00,403,23
Ebersberg,Oberbayern,2020-08-28T08:00:00+02:00,632,5
Eichstätt,Oberbayern,2020-08-28T08:00:00+02:00,364,20
Erding,Oberbayern,2020-08-28T08:00:00+02:00,776,11
Erlangen Stadt,Mittelfranken,2020-08-28T08:00:00+02:00,310,11
Erlangen-Höchstadt,Mittelfranken,2020-08-28T08:00:00+02:00,321,11
Forchheim,Oberfranken,2020-08-28T08:00:00+02:00,250,4
Freising,Oberbayern,2020-08-28T08:00:00+02:00,1131,46
Freyung-Grafenau,Niederbayern,2020-08-28T08:00:00+02:00,202,12
Fürstenfeldbruck,Oberbayern,2020-08-28T08:00:00+02:00,1074,36
Fürth,Mittelfranken,2020-08-28T08:00:00+02:00,532,58
Fürth Stadt,Mittelfranken,2020-08-28T08:00:00+02:00,485,38
Garmisch-Partenkirchen,Oberbayern,2020-08-28T08:00:00+02:00,329,18
Günzburg,Schwaben,2020-08-28T08:00:00+02:00,308,4
Haßberge,Unterfranken,2020-08-28T08:00:00+02:00,181,6
Hof,Oberfranken,2020-08-28T08:00:00+02:00,502,32
Hof Stadt,Oberfranken,2020-08-28T08:00:00+02:00,157,4
Ingolstadt Stadt,Oberbayern,2020-08-28T08:00:00+02:00,670,38
Kaufbeuren Stadt,Schwaben,2020-08-28T08:00:00+02:00,130,5
Kelheim,Niederbayern,2020-08-28T08:00:00+02:00,591,35
Kempten Stadt,Schwaben,2020-08-28T08:00:00+02:00,142,10
Kitzingen,Unterfranken,2020-08-28T08:00:00+02:00,221,4
Kronach,Oberfranken,2020-08-28T08:00:00+02:00,178,3
Kulmbach,Oberfranken,2020-08-28T08:00:00+02:00,258,11
Landsberg am Lech,Oberbayern,2020-08-28T08:00:00+02:00,415,10
Landshut,Niederbayern,2020-08-28T08:00:00+02:00,778,31
Landshut Stadt,Niederbayern,2020-08-28T08:00:00+02:00,328,9
Lichtenfels,Oberfranken,2020-08-28T08:00:00+02:00,336,17
Lindau (Bodensee),Schwaben,2020-08-28T08:00:00+02:00,267,8
Main-Spessart,Unterfranken,2020-08-28T08:00:00+02:00,186,6
Memmingen Stadt,Schwaben,2020-08-28T08:00:00+02:00,77,0
Miesbach,Oberbayern,2020-08-28T08:00:00+02:00,663,11
Miltenberg,Unterfranken,2020-08-28T08:00:00+02:00,356,5
Mühldorf am Inn,Oberbayern,2020-08-28T08:00:00+02:00,569,27
München,Oberbayern,2020-08-28T08:00:00+02:00,1689,96
München Stadt,Oberbayern,2020-08-28T08:00:00+02:00,8580,223
Neu-Ulm,Schwaben,2020-08-28T08:00:00+02:00,577,26
Neuburg-Schrobenhausen,Oberbayern,2020-08-28T08:00:00+02:00,377,18
Neumarkt in der Oberpfalz,Oberpfalz,2020-08-28T08:00:00+02:00,452,17
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2020-08-28T08:00:00+02:00,272,6
Neustadt an der Waldnaab,Oberpfalz,2020-08-28T08:00:00+02:00,855,73
Nürnberg Stadt,Mittelfranken,2020-08-28T08:00:00+02:00,1474,52
Nürnberger Land,Mittelfranken,2020-08-28T08:00:00+02:00,691,44
Oberallgäu,Schwaben,2020-08-28T08:00:00+02:00,234,7
Ostallgäu,Schwaben,2020-08-28T08:00:00+02:00,578,39
Passau,Niederbayern,2020-08-28T08:00:00+02:00,664,31
Passau Stadt,Niederbayern,2020-08-28T08:00:00+02:00,165,18
Pfaffenhofen an der Ilm,Oberbayern,2020-08-28T08:00:00+02:00,426,21
Regen,Niederbayern,2020-08-28T08:00:00+02:00,208,12
Regensburg,Oberpfalz,2020-08-28T08:00:00+02:00,570,15
Regensburg Stadt,Oberpfalz,2020-08-28T08:00:00+02:00,768,10
Rhön-Grabfeld,Unterfranken,2020-08-28T08:00:00+02:00,212,8
Rosenheim,Oberbayern,2020-08-28T08:00:00+02:00,2420,199
Rosenheim Stadt,Oberbayern,2020-08-28T08:00:00+02:00,612,23
Roth,Mittelfranken,2020-08-28T08:00:00+02:00,324,7
Rottal-Inn,Niederbayern,2020-08-28T08:00:00+02:00,785,49
Schwabach Stadt,Mittelfranken,2020-08-28T08:00:00+02:00,96,2
Schwandorf,Oberpfalz,2020-08-28T08:00:00+02:00,551,20
Schweinfurt,Unterfranken,2020-08-28T08:00:00+02:00,572,25
Schweinfurt Stadt,Unterfranken,2020-08-28T08:00:00+02:00,204,17
Starnberg,Oberbayern,2020-08-28T08:00:00+02:00,668,13
Straubing Stadt,Niederbayern,2020-08-28T08:00:00+02:00,473,48
Straubing-Bogen,Niederbayern,2020-08-28T08:00:00+02:00,580,29
Tirschenreuth,Oberpfalz,2020-08-28T08:00:00+02:00,1150,138
Traunstein,Oberbayern,2020-08-28T08:00:00+02:00,1375,88
Unterallgäu,Schwaben,2020-08-28T08:00:00+02:00,323,14
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-08-28T08:00:00+02:00,353,20
Weilheim-Schongau,Oberbayern,2020-08-28T08:00:00+02:00,390,3
Weißenburg-Gunzenhausen,Mittelfranken,2020-08-28T08:00:00+02:00,389,25
Wunsiedel im Fichtelgebirge,Oberfranken,2020-08-28T08:00:00+02:00,683,41
Würzburg,Unterfranken,2020-08-28T08:00:00+02:00,483,7
Würzburg Stadt,Unterfranken,2020-08-28T08:00:00+02:00,522,52
