Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Haßberge,Unterfranken,2022-03-15T08:00:00+01:00,22024,127
Hof,Oberfranken,2022-03-15T08:00:00+01:00,21133,222
Hof Stadt,Oberfranken,2022-03-15T08:00:00+01:00,11500,153
Ingolstadt Stadt,Oberbayern,2022-03-15T08:00:00+01:00,37679,224
Kaufbeuren Stadt,Schwaben,2022-03-15T08:00:00+01:00,11150,101
Kelheim,Niederbayern,2022-03-15T08:00:00+01:00,32577,152
Kempten Stadt,Schwaben,2022-03-15T08:00:00+01:00,17829,79
Kitzingen,Unterfranken,2022-03-15T08:00:00+01:00,20052,120
Kronach,Oberfranken,2022-03-15T08:00:00+01:00,17022,158
Kulmbach,Oberfranken,2022-03-15T08:00:00+01:00,15099,138
Landsberg am Lech,Oberbayern,2022-03-15T08:00:00+01:00,28321,122
Landshut,Niederbayern,2022-03-15T08:00:00+01:00,42602,264
Landshut Stadt,Niederbayern,2022-03-15T08:00:00+01:00,18472,156
Lichtenfels,Oberfranken,2022-03-15T08:00:00+01:00,16830,137
Lindau (Bodensee),Schwaben,2022-03-15T08:00:00+01:00,20150,85
Main-Spessart,Unterfranken,2022-03-15T08:00:00+01:00,23434,237
Memmingen Stadt,Schwaben,2022-03-15T08:00:00+01:00,11626,34
Miesbach,Oberbayern,2022-03-15T08:00:00+01:00,24767,161
Miltenberg,Unterfranken,2022-03-15T08:00:00+01:00,30434,193
Mühldorf am Inn,Oberbayern,2022-03-15T08:00:00+01:00,36288,281
München,Oberbayern,2022-03-15T08:00:00+01:00,79248,356
München Stadt,Oberbayern,2022-03-15T08:00:00+01:00,369692,1857
Neu-Ulm,Schwaben,2022-03-15T08:00:00+01:00,42113,225
Neuburg-Schrobenhausen,Oberbayern,2022-03-15T08:00:00+01:00,27821,117
Neumarkt in der Oberpfalz,Oberpfalz,2022-03-15T08:00:00+01:00,33538,223
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2022-03-15T08:00:00+01:00,18709,138
Neustadt an der Waldnaab,Oberpfalz,2022-03-15T08:00:00+01:00,24184,219
Nürnberg Stadt,Mittelfranken,2022-03-15T08:00:00+01:00,133543,1181
Nürnberger Land,Mittelfranken,2022-03-15T08:00:00+01:00,35111,251
Oberallgäu,Schwaben,2022-03-15T08:00:00+01:00,38770,163
Ostallgäu,Schwaben,2022-03-15T08:00:00+01:00,38468,235
Passau,Niederbayern,2022-03-15T08:00:00+01:00,54123,542
Passau Stadt,Niederbayern,2022-03-15T08:00:00+01:00,12739,142
Pfaffenhofen an der Ilm,Oberbayern,2022-03-15T08:00:00+01:00,33323,218
Regen,Niederbayern,2022-03-15T08:00:00+01:00,25716,240
Regensburg,Oberpfalz,2022-03-15T08:00:00+01:00,50892,240
Regensburg Stadt,Oberpfalz,2022-03-15T08:00:00+01:00,37288,147
Rhön-Grabfeld,Unterfranken,2022-03-15T08:00:00+01:00,20518,132
Rosenheim,Oberbayern,2022-03-15T08:00:00+01:00,71334,692
Rosenheim Stadt,Oberbayern,2022-03-15T08:00:00+01:00,17680,120
Roth,Mittelfranken,2022-03-15T08:00:00+01:00,30331,213
Rottal-Inn,Niederbayern,2022-03-15T08:00:00+01:00,36735,322
Schwabach Stadt,Mittelfranken,2022-03-15T08:00:00+01:00,9694,126
Schwandorf,Oberpfalz,2022-03-15T08:00:00+01:00,37539,260
Schweinfurt,Unterfranken,2022-03-15T08:00:00+01:00,27667,192
Schweinfurt Stadt,Unterfranken,2022-03-15T08:00:00+01:00,14526,131
Starnberg,Oberbayern,2022-03-15T08:00:00+01:00,29544,159
Straubing Stadt,Niederbayern,2022-03-15T08:00:00+01:00,11765,120
Straubing-Bogen,Niederbayern,2022-03-15T08:00:00+01:00,28455,180
Tirschenreuth,Oberpfalz,2022-03-15T08:00:00+01:00,19048,294
Traunstein,Oberbayern,2022-03-15T08:00:00+01:00,54239,329
Unterallgäu,Schwaben,2022-03-15T08:00:00+01:00,40883,245
Weiden in der Oberpfalz Stadt,Oberpfalz,2022-03-15T08:00:00+01:00,10374,108
Weilheim-Schongau,Oberbayern,2022-03-15T08:00:00+01:00,32943,170
Weißenburg-Gunzenhausen,Mittelfranken,2022-03-15T08:00:00+01:00,23367,160
Wunsiedel im Fichtelgebirge,Oberfranken,2022-03-15T08:00:00+01:00,17461,231
Würzburg,Unterfranken,2022-03-15T08:00:00+01:00,35541,119
Würzburg Stadt,Unterfranken,2022-03-15T08:00:00+01:00,31800,166
