Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-03-25T08:00:00+01:00,3778,88
Altötting,Oberbayern,2021-03-25T08:00:00+01:00,4403,189
Amberg Stadt,Oberpfalz,2021-03-25T08:00:00+01:00,1248,19
Amberg-Sulzbach,Oberpfalz,2021-03-25T08:00:00+01:00,3773,133
Ansbach,Mittelfranken,2021-03-25T08:00:00+01:00,5696,153
Ansbach Stadt,Mittelfranken,2021-03-25T08:00:00+01:00,1370,41
Aschaffenburg,Unterfranken,2021-03-25T08:00:00+01:00,6247,189
Aschaffenburg Stadt,Unterfranken,2021-03-25T08:00:00+01:00,2471,98
Augsburg,Schwaben,2021-03-25T08:00:00+01:00,8319,179
Augsburg Stadt,Schwaben,2021-03-25T08:00:00+01:00,13076,351
Bad Kissingen,Unterfranken,2021-03-25T08:00:00+01:00,2589,85
Bad Tölz-Wolfratshausen,Oberbayern,2021-03-25T08:00:00+01:00,3782,61
Bamberg,Oberfranken,2021-03-25T08:00:00+01:00,4033,126
Bamberg Stadt,Oberfranken,2021-03-25T08:00:00+01:00,2332,97
Bayreuth,Oberfranken,2021-03-25T08:00:00+01:00,3862,140
Bayreuth Stadt,Oberfranken,2021-03-25T08:00:00+01:00,2596,99
Berchtesgadener Land,Oberbayern,2021-03-25T08:00:00+01:00,4783,98
Cham,Oberpfalz,2021-03-25T08:00:00+01:00,4931,130
Coburg,Oberfranken,2021-03-25T08:00:00+01:00,3469,142
Coburg Stadt,Oberfranken,2021-03-25T08:00:00+01:00,1703,86
Dachau,Oberbayern,2021-03-25T08:00:00+01:00,6325,128
Deggendorf,Niederbayern,2021-03-25T08:00:00+01:00,4887,128
Dillingen an der Donau,Schwaben,2021-03-25T08:00:00+01:00,2681,101
Dingolfing-Landau,Niederbayern,2021-03-25T08:00:00+01:00,3713,78
Donau-Ries,Schwaben,2021-03-25T08:00:00+01:00,4056,143
Ebersberg,Oberbayern,2021-03-25T08:00:00+01:00,5101,170
Eichstätt,Oberbayern,2021-03-25T08:00:00+01:00,3635,70
Erding,Oberbayern,2021-03-25T08:00:00+01:00,5487,103
Erlangen Stadt,Mittelfranken,2021-03-25T08:00:00+01:00,3075,89
Erlangen-Höchstadt,Mittelfranken,2021-03-25T08:00:00+01:00,4095,114
Forchheim,Oberfranken,2021-03-25T08:00:00+01:00,3781,100
Freising,Oberbayern,2021-03-25T08:00:00+01:00,6236,114
Freyung-Grafenau,Niederbayern,2021-03-25T08:00:00+01:00,3893,109
Fürstenfeldbruck,Oberbayern,2021-03-25T08:00:00+01:00,7588,120
Fürth,Mittelfranken,2021-03-25T08:00:00+01:00,4155,185
Fürth Stadt,Mittelfranken,2021-03-25T08:00:00+01:00,5432,181
Garmisch-Partenkirchen,Oberbayern,2021-03-25T08:00:00+01:00,2780,81
Günzburg,Schwaben,2021-03-25T08:00:00+01:00,4670,95
Haßberge,Unterfranken,2021-03-25T08:00:00+01:00,2676,70
Hof,Oberfranken,2021-03-25T08:00:00+01:00,4540,117
Hof Stadt,Oberfranken,2021-03-25T08:00:00+01:00,2805,87
Ingolstadt Stadt,Oberbayern,2021-03-25T08:00:00+01:00,4374,92
Kaufbeuren Stadt,Schwaben,2021-03-25T08:00:00+01:00,1627,48
Kelheim,Niederbayern,2021-03-25T08:00:00+01:00,3724,83
Kempten Stadt,Schwaben,2021-03-25T08:00:00+01:00,1748,34
Kitzingen,Unterfranken,2021-03-25T08:00:00+01:00,2349,81
Kronach,Oberfranken,2021-03-25T08:00:00+01:00,2710,78
Kulmbach,Oberfranken,2021-03-25T08:00:00+01:00,3045,97
Landsberg am Lech,Oberbayern,2021-03-25T08:00:00+01:00,3170,58
Landshut,Niederbayern,2021-03-25T08:00:00+01:00,5651,154
Landshut Stadt,Niederbayern,2021-03-25T08:00:00+01:00,2999,96
Lichtenfels,Oberfranken,2021-03-25T08:00:00+01:00,2479,65
Lindau (Bodensee),Schwaben,2021-03-25T08:00:00+01:00,2604,57
Main-Spessart,Unterfranken,2021-03-25T08:00:00+01:00,3660,188
Memmingen Stadt,Schwaben,2021-03-25T08:00:00+01:00,1334,21
Miesbach,Oberbayern,2021-03-25T08:00:00+01:00,3404,60
Miltenberg,Unterfranken,2021-03-25T08:00:00+01:00,4551,114
Mühldorf am Inn,Oberbayern,2021-03-25T08:00:00+01:00,5056,130
München,Oberbayern,2021-03-25T08:00:00+01:00,12108,273
München Stadt,Oberbayern,2021-03-25T08:00:00+01:00,57618,1105
Neu-Ulm,Schwaben,2021-03-25T08:00:00+01:00,5175,105
Neuburg-Schrobenhausen,Oberbayern,2021-03-25T08:00:00+01:00,2997,64
Neumarkt in der Oberpfalz,Oberpfalz,2021-03-25T08:00:00+01:00,4539,111
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-03-25T08:00:00+01:00,3032,85
Neustadt an der Waldnaab,Oberpfalz,2021-03-25T08:00:00+01:00,4510,153
Nürnberg Stadt,Mittelfranken,2021-03-25T08:00:00+01:00,25974,839
Nürnberger Land,Mittelfranken,2021-03-25T08:00:00+01:00,5417,159
Oberallgäu,Schwaben,2021-03-25T08:00:00+01:00,4182,59
Ostallgäu,Schwaben,2021-03-25T08:00:00+01:00,4591,109
Passau,Niederbayern,2021-03-25T08:00:00+01:00,10837,341
Passau Stadt,Niederbayern,2021-03-25T08:00:00+01:00,2978,108
Pfaffenhofen an der Ilm,Oberbayern,2021-03-25T08:00:00+01:00,4194,148
Regen,Niederbayern,2021-03-25T08:00:00+01:00,4567,153
Regensburg,Oberpfalz,2021-03-25T08:00:00+01:00,5588,163
Regensburg Stadt,Oberpfalz,2021-03-25T08:00:00+01:00,5012,67
Rhön-Grabfeld,Unterfranken,2021-03-25T08:00:00+01:00,2408,69
Rosenheim,Oberbayern,2021-03-25T08:00:00+01:00,11489,427
Rosenheim Stadt,Oberbayern,2021-03-25T08:00:00+01:00,3201,53
Roth,Mittelfranken,2021-03-25T08:00:00+01:00,4410,161
Rottal-Inn,Niederbayern,2021-03-25T08:00:00+01:00,5562,158
Schwabach Stadt,Mittelfranken,2021-03-25T08:00:00+01:00,1697,100
Schwandorf,Oberpfalz,2021-03-25T08:00:00+01:00,6306,123
Schweinfurt,Unterfranken,2021-03-25T08:00:00+01:00,3581,114
Schweinfurt Stadt,Unterfranken,2021-03-25T08:00:00+01:00,1735,61
Starnberg,Oberbayern,2021-03-25T08:00:00+01:00,4039,104
Straubing Stadt,Niederbayern,2021-03-25T08:00:00+01:00,1708,78
Straubing-Bogen,Niederbayern,2021-03-25T08:00:00+01:00,3936,124
Tirschenreuth,Oberpfalz,2021-03-25T08:00:00+01:00,4836,246
Traunstein,Oberbayern,2021-03-25T08:00:00+01:00,8221,195
Unterallgäu,Schwaben,2021-03-25T08:00:00+01:00,4697,118
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-03-25T08:00:00+01:00,2382,71
Weilheim-Schongau,Oberbayern,2021-03-25T08:00:00+01:00,3644,56
Weißenburg-Gunzenhausen,Mittelfranken,2021-03-25T08:00:00+01:00,2829,105
Wunsiedel im Fichtelgebirge,Oberfranken,2021-03-25T08:00:00+01:00,4310,180
Würzburg,Unterfranken,2021-03-25T08:00:00+01:00,3297,61
