Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Kronach,Oberfranken,2021-10-23T08:00:00+02:00,4584,100
Kulmbach,Oberfranken,2021-10-23T08:00:00+02:00,4504,119
Landsberg am Lech,Oberbayern,2021-10-23T08:00:00+02:00,5156,79
Landshut,Niederbayern,2021-10-23T08:00:00+02:00,9495,174
Landshut Stadt,Niederbayern,2021-10-23T08:00:00+02:00,4880,122
Lichtenfels,Oberfranken,2021-10-23T08:00:00+02:00,3949,86
Lindau (Bodensee),Schwaben,2021-10-23T08:00:00+02:00,4095,64
Main-Spessart,Unterfranken,2021-10-23T08:00:00+02:00,5313,217
Memmingen Stadt,Schwaben,2021-10-23T08:00:00+02:00,2767,26
Miesbach,Oberbayern,2021-10-23T08:00:00+02:00,5990,87
Miltenberg,Unterfranken,2021-10-23T08:00:00+02:00,7044,137
Mühldorf am Inn,Oberbayern,2021-10-23T08:00:00+02:00,8741,164
München,Oberbayern,2021-10-23T08:00:00+02:00,18574,307
München Stadt,Oberbayern,2021-10-23T08:00:00+02:00,92014,1356
Neu-Ulm,Schwaben,2021-10-23T08:00:00+02:00,9766,130
Neuburg-Schrobenhausen,Oberbayern,2021-10-23T08:00:00+02:00,5112,85
Neumarkt in der Oberpfalz,Oberpfalz,2021-10-23T08:00:00+02:00,8075,146
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-10-23T08:00:00+02:00,5191,110
Neustadt an der Waldnaab,Oberpfalz,2021-10-23T08:00:00+02:00,5769,192
Nürnberg Stadt,Mittelfranken,2021-10-23T08:00:00+02:00,41012,989
Nürnberger Land,Mittelfranken,2021-10-23T08:00:00+02:00,8470,190
Oberallgäu,Schwaben,2021-10-23T08:00:00+02:00,7453,92
Ostallgäu,Schwaben,2021-10-23T08:00:00+02:00,8748,135
Passau,Niederbayern,2021-10-23T08:00:00+02:00,14535,384
Passau Stadt,Niederbayern,2021-10-23T08:00:00+02:00,3788,119
Pfaffenhofen an der Ilm,Oberbayern,2021-10-23T08:00:00+02:00,6772,163
Regen,Niederbayern,2021-10-23T08:00:00+02:00,6366,167
Regensburg,Oberpfalz,2021-10-23T08:00:00+02:00,10131,212
Regensburg Stadt,Oberpfalz,2021-10-23T08:00:00+02:00,9048,103
Rhön-Grabfeld,Unterfranken,2021-10-23T08:00:00+02:00,4126,91
Rosenheim,Oberbayern,2021-10-23T08:00:00+02:00,18654,482
Rosenheim Stadt,Oberbayern,2021-10-23T08:00:00+02:00,5240,73
Roth,Mittelfranken,2021-10-23T08:00:00+02:00,6705,179
Rottal-Inn,Niederbayern,2021-10-23T08:00:00+02:00,8949,192
Schwabach Stadt,Mittelfranken,2021-10-23T08:00:00+02:00,2581,109
Schwandorf,Oberpfalz,2021-10-23T08:00:00+02:00,9522,166
Schweinfurt,Unterfranken,2021-10-23T08:00:00+02:00,6112,148
Schweinfurt Stadt,Unterfranken,2021-10-23T08:00:00+02:00,3962,97
Starnberg,Oberbayern,2021-10-23T08:00:00+02:00,6264,127
Straubing Stadt,Niederbayern,2021-10-23T08:00:00+02:00,2944,91
Straubing-Bogen,Niederbayern,2021-10-23T08:00:00+02:00,6745,143
Tirschenreuth,Oberpfalz,2021-10-23T08:00:00+02:00,5540,266
Traunstein,Oberbayern,2021-10-23T08:00:00+02:00,14801,224
Unterallgäu,Schwaben,2021-10-23T08:00:00+02:00,8942,174
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-10-23T08:00:00+02:00,2993,98
Weilheim-Schongau,Oberbayern,2021-10-23T08:00:00+02:00,6439,85
Weißenburg-Gunzenhausen,Mittelfranken,2021-10-23T08:00:00+02:00,4968,119
Wunsiedel im Fichtelgebirge,Oberfranken,2021-10-23T08:00:00+02:00,5334,202
Würzburg,Unterfranken,2021-10-23T08:00:00+02:00,5433,83
Würzburg Stadt,Unterfranken,2021-10-23T08:00:00+02:00,5758,131
