Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-01-04T08:00:00+01:00,2891,49
Altötting,Oberbayern,2021-01-04T08:00:00+01:00,2970,105
Amberg Stadt,Oberpfalz,2021-01-04T08:00:00+01:00,675,8
Amberg-Sulzbach,Oberpfalz,2021-01-04T08:00:00+01:00,2402,89
Ansbach,Mittelfranken,2021-01-04T08:00:00+01:00,3463,79
Ansbach Stadt,Mittelfranken,2021-01-04T08:00:00+01:00,741,15
Aschaffenburg,Unterfranken,2021-01-04T08:00:00+01:00,4155,88
Aschaffenburg Stadt,Unterfranken,2021-01-04T08:00:00+01:00,1527,28
Augsburg,Schwaben,2021-01-04T08:00:00+01:00,6317,86
Augsburg Stadt,Schwaben,2021-01-04T08:00:00+01:00,9793,201
Bad Kissingen,Unterfranken,2021-01-04T08:00:00+01:00,1646,52
Bad Tölz-Wolfratshausen,Oberbayern,2021-01-04T08:00:00+01:00,2641,27
Bamberg,Oberfranken,2021-01-04T08:00:00+01:00,2648,61
Bamberg Stadt,Oberfranken,2021-01-04T08:00:00+01:00,1415,42
Bayreuth,Oberfranken,2021-01-04T08:00:00+01:00,2066,47
Bayreuth Stadt,Oberfranken,2021-01-04T08:00:00+01:00,1378,34
Berchtesgadener Land,Oberbayern,2021-01-04T08:00:00+01:00,2922,65
Cham,Oberpfalz,2021-01-04T08:00:00+01:00,2588,58
Coburg,Oberfranken,2021-01-04T08:00:00+01:00,2490,89
Coburg Stadt,Oberfranken,2021-01-04T08:00:00+01:00,1162,21
Dachau,Oberbayern,2021-01-04T08:00:00+01:00,4705,80
Deggendorf,Niederbayern,2021-01-04T08:00:00+01:00,3061,61
Dillingen an der Donau,Schwaben,2021-01-04T08:00:00+01:00,1989,82
Dingolfing-Landau,Niederbayern,2021-01-04T08:00:00+01:00,2606,58
Donau-Ries,Schwaben,2021-01-04T08:00:00+01:00,2818,71
Ebersberg,Oberbayern,2021-01-04T08:00:00+01:00,3708,65
Eichstätt,Oberbayern,2021-01-04T08:00:00+01:00,2648,49
Erding,Oberbayern,2021-01-04T08:00:00+01:00,4108,40
Erlangen Stadt,Mittelfranken,2021-01-04T08:00:00+01:00,2211,52
Erlangen-Höchstadt,Mittelfranken,2021-01-04T08:00:00+01:00,2774,74
Forchheim,Oberfranken,2021-01-04T08:00:00+01:00,2348,46
Freising,Oberbayern,2021-01-04T08:00:00+01:00,4501,60
Freyung-Grafenau,Niederbayern,2021-01-04T08:00:00+01:00,2730,64
Fürstenfeldbruck,Oberbayern,2021-01-04T08:00:00+01:00,5803,88
Fürth,Mittelfranken,2021-01-04T08:00:00+01:00,2953,109
Fürth Stadt,Mittelfranken,2021-01-04T08:00:00+01:00,3718,69
