Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2020-10-07T08:00:00+02:00,514,20
Altötting,Oberbayern,2020-10-07T08:00:00+02:00,757,57
Amberg Stadt,Oberpfalz,2020-10-07T08:00:00+02:00,138,4
Amberg-Sulzbach,Oberpfalz,2020-10-07T08:00:00+02:00,556,54
Ansbach,Mittelfranken,2020-10-07T08:00:00+02:00,712,28
Ansbach Stadt,Mittelfranken,2020-10-07T08:00:00+02:00,199,8
Aschaffenburg,Unterfranken,2020-10-07T08:00:00+02:00,722,42
Aschaffenburg Stadt,Unterfranken,2020-10-07T08:00:00+02:00,190,1
Augsburg,Schwaben,2020-10-07T08:00:00+02:00,752,11
Augsburg Stadt,Schwaben,2020-10-07T08:00:00+02:00,1122,16
Bad Kissingen,Unterfranken,2020-10-07T08:00:00+02:00,296,18
Bad Tölz-Wolfratshausen,Oberbayern,2020-10-07T08:00:00+02:00,650,10
Bamberg,Oberfranken,2020-10-07T08:00:00+02:00,523,37
Bamberg Stadt,Oberfranken,2020-10-07T08:00:00+02:00,267,22
Bayreuth,Oberfranken,2020-10-07T08:00:00+02:00,459,28
Bayreuth Stadt,Oberfranken,2020-10-07T08:00:00+02:00,283,11
Berchtesgadener Land,Oberbayern,2020-10-07T08:00:00+02:00,449,25
Cham,Oberpfalz,2020-10-07T08:00:00+02:00,526,21
Coburg,Oberfranken,2020-10-07T08:00:00+02:00,450,30
Coburg Stadt,Oberfranken,2020-10-07T08:00:00+02:00,150,4
Dachau,Oberbayern,2020-10-07T08:00:00+02:00,1274,34
Deggendorf,Niederbayern,2020-10-07T08:00:00+02:00,480,18
Dillingen an der Donau,Schwaben,2020-10-07T08:00:00+02:00,387,29
Dingolfing-Landau,Niederbayern,2020-10-07T08:00:00+02:00,999,10
Donau-Ries,Schwaben,2020-10-07T08:00:00+02:00,508,26
Ebersberg,Oberbayern,2020-10-07T08:00:00+02:00,792,6
Eichstätt,Oberbayern,2020-10-07T08:00:00+02:00,436,20
Erding,Oberbayern,2020-10-07T08:00:00+02:00,882,11
Erlangen Stadt,Mittelfranken,2020-10-07T08:00:00+02:00,404,12
Erlangen-Höchstadt,Mittelfranken,2020-10-07T08:00:00+02:00,399,11
Forchheim,Oberfranken,2020-10-07T08:00:00+02:00,302,4
Freising,Oberbayern,2020-10-07T08:00:00+02:00,1363,47
Freyung-Grafenau,Niederbayern,2020-10-07T08:00:00+02:00,254,12
Fürstenfeldbruck,Oberbayern,2020-10-07T08:00:00+02:00,1395,36
Fürth,Mittelfranken,2020-10-07T08:00:00+02:00,609,58
Fürth Stadt,Mittelfranken,2020-10-07T08:00:00+02:00,625,38
Garmisch-Partenkirchen,Oberbayern,2020-10-07T08:00:00+02:00,439,20
Günzburg,Schwaben,2020-10-07T08:00:00+02:00,435,4
Haßberge,Unterfranken,2020-10-07T08:00:00+02:00,237,6
Hof,Oberfranken,2020-10-07T08:00:00+02:00,553,32
Hof Stadt,Oberfranken,2020-10-07T08:00:00+02:00,191,5
Ingolstadt Stadt,Oberbayern,2020-10-07T08:00:00+02:00,830,39
Kaufbeuren Stadt,Schwaben,2020-10-07T08:00:00+02:00,204,9
Kelheim,Niederbayern,2020-10-07T08:00:00+02:00,679,35
Kempten Stadt,Schwaben,2020-10-07T08:00:00+02:00,194,10
Kitzingen,Unterfranken,2020-10-07T08:00:00+02:00,301,4
Kronach,Oberfranken,2020-10-07T08:00:00+02:00,192,3
Kulmbach,Oberfranken,2020-10-07T08:00:00+02:00,321,11
Landsberg am Lech,Oberbayern,2020-10-07T08:00:00+02:00,489,10
Landshut,Niederbayern,2020-10-07T08:00:00+02:00,865,34
Landshut Stadt,Niederbayern,2020-10-07T08:00:00+02:00,467,9
Lichtenfels,Oberfranken,2020-10-07T08:00:00+02:00,384,17
Lindau (Bodensee),Schwaben,2020-10-07T08:00:00+02:00,325,8
Main-Spessart,Unterfranken,2020-10-07T08:00:00+02:00,254,6
Memmingen Stadt,Schwaben,2020-10-07T08:00:00+02:00,154,1
Miesbach,Oberbayern,2020-10-07T08:00:00+02:00,777,11
Miltenberg,Unterfranken,2020-10-07T08:00:00+02:00,457,6
Mühldorf am Inn,Oberbayern,2020-10-07T08:00:00+02:00,667,27
München,Oberbayern,2020-10-07T08:00:00+02:00,2152,96
München Stadt,Oberbayern,2020-10-07T08:00:00+02:00,12001,228
Neu-Ulm,Schwaben,2020-10-07T08:00:00+02:00,829,26
Neuburg-Schrobenhausen,Oberbayern,2020-10-07T08:00:00+02:00,443,18
Neumarkt in der Oberpfalz,Oberpfalz,2020-10-07T08:00:00+02:00,575,17
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2020-10-07T08:00:00+02:00,302,6
Neustadt an der Waldnaab,Oberpfalz,2020-10-07T08:00:00+02:00,930,73
Nürnberg Stadt,Mittelfranken,2020-10-07T08:00:00+02:00,2186,53
Nürnberger Land,Mittelfranken,2020-10-07T08:00:00+02:00,798,44
Oberallgäu,Schwaben,2020-10-07T08:00:00+02:00,297,7
Ostallgäu,Schwaben,2020-10-07T08:00:00+02:00,714,40
Passau,Niederbayern,2020-10-07T08:00:00+02:00,837,31
Passau Stadt,Niederbayern,2020-10-07T08:00:00+02:00,231,18
Pfaffenhofen an der Ilm,Oberbayern,2020-10-07T08:00:00+02:00,522,21
Regen,Niederbayern,2020-10-07T08:00:00+02:00,247,12
Regensburg,Oberpfalz,2020-10-07T08:00:00+02:00,766,16
Regensburg Stadt,Oberpfalz,2020-10-07T08:00:00+02:00,952,10
Rhön-Grabfeld,Unterfranken,2020-10-07T08:00:00+02:00,305,8
Rosenheim,Oberbayern,2020-10-07T08:00:00+02:00,2653,199
Rosenheim Stadt,Oberbayern,2020-10-07T08:00:00+02:00,747,23
Roth,Mittelfranken,2020-10-07T08:00:00+02:00,370,7
Rottal-Inn,Niederbayern,2020-10-07T08:00:00+02:00,899,51
Schwabach Stadt,Mittelfranken,2020-10-07T08:00:00+02:00,125,2
Schwandorf,Oberpfalz,2020-10-07T08:00:00+02:00,608,20
Schweinfurt,Unterfranken,2020-10-07T08:00:00+02:00,697,25
Schweinfurt Stadt,Unterfranken,2020-10-07T08:00:00+02:00,259,17
Starnberg,Oberbayern,2020-10-07T08:00:00+02:00,805,13
Straubing Stadt,Niederbayern,2020-10-07T08:00:00+02:00,504,48
Straubing-Bogen,Niederbayern,2020-10-07T08:00:00+02:00,634,29
Tirschenreuth,Oberpfalz,2020-10-07T08:00:00+02:00,1231,139
Traunstein,Oberbayern,2020-10-07T08:00:00+02:00,1477,88
Unterallgäu,Schwaben,2020-10-07T08:00:00+02:00,506,17
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-10-07T08:00:00+02:00,404,20
Weilheim-Schongau,Oberbayern,2020-10-07T08:00:00+02:00,485,3
Weißenburg-Gunzenhausen,Mittelfranken,2020-10-07T08:00:00+02:00,458,25
Wunsiedel im Fichtelgebirge,Oberfranken,2020-10-07T08:00:00+02:00,780,43
Würzburg,Unterfranken,2020-10-07T08:00:00+02:00,669,7
Würzburg Stadt,Unterfranken,2020-10-07T08:00:00+02:00,831,52
