Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Schwandorf,Oberpfalz,2022-03-20T08:00:00+01:00,41057,261
Schweinfurt,Unterfranken,2022-03-20T08:00:00+01:00,29314,197
Schweinfurt Stadt,Unterfranken,2022-03-20T08:00:00+01:00,15175,132
Starnberg,Oberbayern,2022-03-20T08:00:00+01:00,31878,160
Straubing Stadt,Niederbayern,2022-03-20T08:00:00+01:00,12461,120
Straubing-Bogen,Niederbayern,2022-03-20T08:00:00+01:00,30325,182
Tirschenreuth,Oberpfalz,2022-03-20T08:00:00+01:00,20534,294
Traunstein,Oberbayern,2022-03-20T08:00:00+01:00,58076,332
Unterallgäu,Schwaben,2022-03-20T08:00:00+01:00,43447,245
Weiden in der Oberpfalz Stadt,Oberpfalz,2022-03-20T08:00:00+01:00,11501,108
Weilheim-Schongau,Oberbayern,2022-03-20T08:00:00+01:00,34857,170
Weißenburg-Gunzenhausen,Mittelfranken,2022-03-20T08:00:00+01:00,25294,160
Wunsiedel im Fichtelgebirge,Oberfranken,2022-03-20T08:00:00+01:00,18940,234
Würzburg,Unterfranken,2022-03-20T08:00:00+01:00,38472,119
Würzburg Stadt,Unterfranken,2022-03-20T08:00:00+01:00,35098,169
