Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-10-16T08:00:00+02:00,35397,1050
Niederbayern,2020-10-16T08:00:00+02:00,7719,310
Oberpfalz,2020-10-16T08:00:00+02:00,7160,377
Oberfranken,2020-10-16T08:00:00+02:00,5128,251
Mittelfranken,2020-10-16T08:00:00+02:00,7849,293
Unterfranken,2020-10-16T08:00:00+02:00,5701,194
Schwaben,2020-10-16T08:00:00+02:00,7850,226
