Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-10-27T08:00:00+02:00,6522,105
Altötting,Oberbayern,2021-10-27T08:00:00+02:00,7673,217
Amberg Stadt,Oberpfalz,2021-10-27T08:00:00+02:00,2351,32
Amberg-Sulzbach,Oberpfalz,2021-10-27T08:00:00+02:00,5495,162
Ansbach,Mittelfranken,2021-10-27T08:00:00+02:00,10056,200
Ansbach Stadt,Mittelfranken,2021-10-27T08:00:00+02:00,2252,46
Aschaffenburg,Unterfranken,2021-10-27T08:00:00+02:00,9338,216
Aschaffenburg Stadt,Unterfranken,2021-10-27T08:00:00+02:00,4243,119
Augsburg,Schwaben,2021-10-27T08:00:00+02:00,14058,247
Augsburg Stadt,Schwaben,2021-10-27T08:00:00+02:00,22331,428
Bad Kissingen,Unterfranken,2021-10-27T08:00:00+02:00,4232,108
Bad Tölz-Wolfratshausen,Oberbayern,2021-10-27T08:00:00+02:00,7287,90
Bamberg,Oberfranken,2021-10-27T08:00:00+02:00,6502,154
Bamberg Stadt,Oberfranken,2021-10-27T08:00:00+02:00,3812,105
Bayreuth,Oberfranken,2021-10-27T08:00:00+02:00,5421,165
Bayreuth Stadt,Oberfranken,2021-10-27T08:00:00+02:00,3940,112
Berchtesgadener Land,Oberbayern,2021-10-27T08:00:00+02:00,8810,109
Cham,Oberpfalz,2021-10-27T08:00:00+02:00,8765,190
Coburg,Oberfranken,2021-10-27T08:00:00+02:00,5483,163
Coburg Stadt,Oberfranken,2021-10-27T08:00:00+02:00,2676,93
Dachau,Oberbayern,2021-10-27T08:00:00+02:00,10322,148
Deggendorf,Niederbayern,2021-10-27T08:00:00+02:00,8434,161
Dillingen an der Donau,Schwaben,2021-10-27T08:00:00+02:00,4881,136
Dingolfing-Landau,Niederbayern,2021-10-27T08:00:00+02:00,7383,107
Donau-Ries,Schwaben,2021-10-27T08:00:00+02:00,7303,176
Ebersberg,Oberbayern,2021-10-27T08:00:00+02:00,8116,186
Eichstätt,Oberbayern,2021-10-27T08:00:00+02:00,6410,103
Erding,Oberbayern,2021-10-27T08:00:00+02:00,8854,122
Erlangen Stadt,Mittelfranken,2021-10-27T08:00:00+02:00,4803,100
Erlangen-Höchstadt,Mittelfranken,2021-10-27T08:00:00+02:00,6417,135
Forchheim,Oberfranken,2021-10-27T08:00:00+02:00,5638,114
Freising,Oberbayern,2021-10-27T08:00:00+02:00,10274,142
Freyung-Grafenau,Niederbayern,2021-10-27T08:00:00+02:00,5759,130
Fürstenfeldbruck,Oberbayern,2021-10-27T08:00:00+02:00,11587,151
Fürth,Mittelfranken,2021-10-27T08:00:00+02:00,6394,215
Fürth Stadt,Mittelfranken,2021-10-27T08:00:00+02:00,9232,230
Garmisch-Partenkirchen,Oberbayern,2021-10-27T08:00:00+02:00,4292,90
Günzburg,Schwaben,2021-10-27T08:00:00+02:00,8553,115
Haßberge,Unterfranken,2021-10-27T08:00:00+02:00,4713,90
Hof,Oberfranken,2021-10-27T08:00:00+02:00,6917,159
Hof Stadt,Oberfranken,2021-10-27T08:00:00+02:00,4299,120
Ingolstadt Stadt,Oberbayern,2021-10-27T08:00:00+02:00,8182,148
Kaufbeuren Stadt,Schwaben,2021-10-27T08:00:00+02:00,2867,60
Kelheim,Niederbayern,2021-10-27T08:00:00+02:00,7373,114
Kempten Stadt,Schwaben,2021-10-27T08:00:00+02:00,4089,44
Kitzingen,Unterfranken,2021-10-27T08:00:00+02:00,4009,87
Kronach,Oberfranken,2021-10-27T08:00:00+02:00,4665,100
Kulmbach,Oberfranken,2021-10-27T08:00:00+02:00,4541,119
Landsberg am Lech,Oberbayern,2021-10-27T08:00:00+02:00,5245,81
Landshut,Niederbayern,2021-10-27T08:00:00+02:00,9679,174
Landshut Stadt,Niederbayern,2021-10-27T08:00:00+02:00,4956,122
Lichtenfels,Oberfranken,2021-10-27T08:00:00+02:00,4014,86
