Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-08-27T08:00:00+02:00,5401,101
Altötting,Oberbayern,2021-08-27T08:00:00+02:00,6316,210
Amberg Stadt,Oberpfalz,2021-08-27T08:00:00+02:00,1862,24
Amberg-Sulzbach,Oberpfalz,2021-08-27T08:00:00+02:00,4931,160
Ansbach,Mittelfranken,2021-08-27T08:00:00+02:00,8567,197
Ansbach Stadt,Mittelfranken,2021-08-27T08:00:00+02:00,1931,45
Aschaffenburg,Unterfranken,2021-08-27T08:00:00+02:00,8260,215
Aschaffenburg Stadt,Unterfranken,2021-08-27T08:00:00+02:00,3677,115
Augsburg,Schwaben,2021-08-27T08:00:00+02:00,11853,235
Augsburg Stadt,Schwaben,2021-08-27T08:00:00+02:00,18896,406
Bad Kissingen,Unterfranken,2021-08-27T08:00:00+02:00,3725,104
Bad Tölz-Wolfratshausen,Oberbayern,2021-08-27T08:00:00+02:00,5322,80
Bamberg,Oberfranken,2021-08-27T08:00:00+02:00,5837,146
Bamberg Stadt,Oberfranken,2021-08-27T08:00:00+02:00,3321,108
Bayreuth,Oberfranken,2021-08-27T08:00:00+02:00,5014,163
Bayreuth Stadt,Oberfranken,2021-08-27T08:00:00+02:00,3562,110
Berchtesgadener Land,Oberbayern,2021-08-27T08:00:00+02:00,6397,102
Cham,Oberpfalz,2021-08-27T08:00:00+02:00,7237,183
Coburg,Oberfranken,2021-08-27T08:00:00+02:00,4951,161
Coburg Stadt,Oberfranken,2021-08-27T08:00:00+02:00,2444,92
Dachau,Oberbayern,2021-08-27T08:00:00+02:00,8652,143
Deggendorf,Niederbayern,2021-08-27T08:00:00+02:00,7211,160
Dillingen an der Donau,Schwaben,2021-08-27T08:00:00+02:00,4094,127
Dingolfing-Landau,Niederbayern,2021-08-27T08:00:00+02:00,6141,99
Donau-Ries,Schwaben,2021-08-27T08:00:00+02:00,6244,165
Ebersberg,Oberbayern,2021-08-27T08:00:00+02:00,6618,181
Eichstätt,Oberbayern,2021-08-27T08:00:00+02:00,5347,86
Erding,Oberbayern,2021-08-27T08:00:00+02:00,7265,119
Erlangen Stadt,Mittelfranken,2021-08-27T08:00:00+02:00,4151,95
Erlangen-Höchstadt,Mittelfranken,2021-08-27T08:00:00+02:00,5627,132
Forchheim,Oberfranken,2021-08-27T08:00:00+02:00,4917,113
Freising,Oberbayern,2021-08-27T08:00:00+02:00,8679,137
Freyung-Grafenau,Niederbayern,2021-08-27T08:00:00+02:00,4967,128
Fürstenfeldbruck,Oberbayern,2021-08-27T08:00:00+02:00,10162,141
Fürth,Mittelfranken,2021-08-27T08:00:00+02:00,5492,209
Fürth Stadt,Mittelfranken,2021-08-27T08:00:00+02:00,7963,225
Garmisch-Partenkirchen,Oberbayern,2021-08-27T08:00:00+02:00,3727,88
Günzburg,Schwaben,2021-08-27T08:00:00+02:00,7159,110
Haßberge,Unterfranken,2021-08-27T08:00:00+02:00,4173,87
Hof,Oberfranken,2021-08-27T08:00:00+02:00,6454,157
Hof Stadt,Oberfranken,2021-08-27T08:00:00+02:00,4031,117
Ingolstadt Stadt,Oberbayern,2021-08-27T08:00:00+02:00,6487,115
Kaufbeuren Stadt,Schwaben,2021-08-27T08:00:00+02:00,2486,56
Kelheim,Niederbayern,2021-08-27T08:00:00+02:00,6112,110
Kempten Stadt,Schwaben,2021-08-27T08:00:00+02:00,3388,49
Kitzingen,Unterfranken,2021-08-27T08:00:00+02:00,3413,87
Kronach,Oberfranken,2021-08-27T08:00:00+02:00,4288,96
Kulmbach,Oberfranken,2021-08-27T08:00:00+02:00,4135,117
Landsberg am Lech,Oberbayern,2021-08-27T08:00:00+02:00,4265,71
Landshut,Niederbayern,2021-08-27T08:00:00+02:00,8258,169
Landshut Stadt,Niederbayern,2021-08-27T08:00:00+02:00,4231,117
Lichtenfels,Oberfranken,2021-08-27T08:00:00+02:00,3643,85
Lindau (Bodensee),Schwaben,2021-08-27T08:00:00+02:00,3555,63
Main-Spessart,Unterfranken,2021-08-27T08:00:00+02:00,4914,216
Memmingen Stadt,Schwaben,2021-08-27T08:00:00+02:00,2368,26
Miesbach,Oberbayern,2021-08-27T08:00:00+02:00,4728,83
Miltenberg,Unterfranken,2021-08-27T08:00:00+02:00,6248,130
Mühldorf am Inn,Oberbayern,2021-08-27T08:00:00+02:00,7215,155
München,Oberbayern,2021-08-27T08:00:00+02:00,16031,294
München Stadt,Oberbayern,2021-08-27T08:00:00+02:00,77460,1276
Neu-Ulm,Schwaben,2021-08-27T08:00:00+02:00,7995,122
Neuburg-Schrobenhausen,Oberbayern,2021-08-27T08:00:00+02:00,4399,81
Neumarkt in der Oberpfalz,Oberpfalz,2021-08-27T08:00:00+02:00,6778,142
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-08-27T08:00:00+02:00,4481,107
Neustadt an der Waldnaab,Oberpfalz,2021-08-27T08:00:00+02:00,5358,188
Nürnberg Stadt,Mittelfranken,2021-08-27T08:00:00+02:00,35710,970
Nürnberger Land,Mittelfranken,2021-08-27T08:00:00+02:00,7618,189
Oberallgäu,Schwaben,2021-08-27T08:00:00+02:00,6177,90
