Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-11-27T08:00:00+01:00,9307,114
Altötting,Oberbayern,2021-11-27T08:00:00+01:00,11277,229
Amberg Stadt,Oberpfalz,2021-11-27T08:00:00+01:00,3020,35
Amberg-Sulzbach,Oberpfalz,2021-11-27T08:00:00+01:00,7436,178
Ansbach,Mittelfranken,2021-11-27T08:00:00+01:00,14181,216
Ansbach Stadt,Mittelfranken,2021-11-27T08:00:00+01:00,3003,47
Aschaffenburg,Unterfranken,2021-11-27T08:00:00+01:00,11540,220
Aschaffenburg Stadt,Unterfranken,2021-11-27T08:00:00+01:00,5369,122
Augsburg,Schwaben,2021-11-27T08:00:00+01:00,20143,279
Augsburg Stadt,Schwaben,2021-11-27T08:00:00+01:00,28397,479
Bad Kissingen,Unterfranken,2021-11-27T08:00:00+01:00,6115,122
Bad Tölz-Wolfratshausen,Oberbayern,2021-11-27T08:00:00+01:00,11842,119
Bamberg,Oberfranken,2021-11-27T08:00:00+01:00,10210,164
Bamberg Stadt,Oberfranken,2021-11-27T08:00:00+01:00,4951,110
Bayreuth,Oberfranken,2021-11-27T08:00:00+01:00,7092,172
Bayreuth Stadt,Oberfranken,2021-11-27T08:00:00+01:00,4888,119
Berchtesgadener Land,Oberbayern,2021-11-27T08:00:00+01:00,13316,118
Cham,Oberpfalz,2021-11-27T08:00:00+01:00,12004,219
Coburg,Oberfranken,2021-11-27T08:00:00+01:00,7014,166
Coburg Stadt,Oberfranken,2021-11-27T08:00:00+01:00,3258,96
Dachau,Oberbayern,2021-11-27T08:00:00+01:00,13420,158
Deggendorf,Niederbayern,2021-11-27T08:00:00+01:00,12647,191
Dillingen an der Donau,Schwaben,2021-11-27T08:00:00+01:00,7588,155
Dingolfing-Landau,Niederbayern,2021-11-27T08:00:00+01:00,11616,136
Donau-Ries,Schwaben,2021-11-27T08:00:00+01:00,11658,183
Ebersberg,Oberbayern,2021-11-27T08:00:00+01:00,11796,194
Eichstätt,Oberbayern,2021-11-27T08:00:00+01:00,9122,111
Erding,Oberbayern,2021-11-27T08:00:00+01:00,12699,134
Erlangen Stadt,Mittelfranken,2021-11-27T08:00:00+01:00,6091,105
Erlangen-Höchstadt,Mittelfranken,2021-11-27T08:00:00+01:00,8483,145
Forchheim,Oberfranken,2021-11-27T08:00:00+01:00,7639,130
Freising,Oberbayern,2021-11-27T08:00:00+01:00,13629,152
Freyung-Grafenau,Niederbayern,2021-11-27T08:00:00+01:00,9424,147
Fürstenfeldbruck,Oberbayern,2021-11-27T08:00:00+01:00,15482,175
Fürth,Mittelfranken,2021-11-27T08:00:00+01:00,8505,222
Fürth Stadt,Mittelfranken,2021-11-27T08:00:00+01:00,11881,242
Garmisch-Partenkirchen,Oberbayern,2021-11-27T08:00:00+01:00,6385,103
Günzburg,Schwaben,2021-11-27T08:00:00+01:00,12294,129
Haßberge,Unterfranken,2021-11-27T08:00:00+01:00,6572,97
Hof,Oberfranken,2021-11-27T08:00:00+01:00,8439,172
Hof Stadt,Oberfranken,2021-11-27T08:00:00+01:00,4785,127
Ingolstadt Stadt,Oberbayern,2021-11-27T08:00:00+01:00,11100,162
Kaufbeuren Stadt,Schwaben,2021-11-27T08:00:00+01:00,3956,68
Kelheim,Niederbayern,2021-11-27T08:00:00+01:00,10090,123
Kempten Stadt,Schwaben,2021-11-27T08:00:00+01:00,6046,54
Kitzingen,Unterfranken,2021-11-27T08:00:00+01:00,5309,92
Kronach,Oberfranken,2021-11-27T08:00:00+01:00,6597,112
Kulmbach,Oberfranken,2021-11-27T08:00:00+01:00,5381,127
Landsberg am Lech,Oberbayern,2021-11-27T08:00:00+01:00,7419,100
Landshut,Niederbayern,2021-11-27T08:00:00+01:00,14964,195
Landshut Stadt,Niederbayern,2021-11-27T08:00:00+01:00,6494,128
Lichtenfels,Oberfranken,2021-11-27T08:00:00+01:00,5296,95
Lindau (Bodensee),Schwaben,2021-11-27T08:00:00+01:00,5818,66
Main-Spessart,Unterfranken,2021-11-27T08:00:00+01:00,6490,220
