Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-11-22T08:00:00+01:00,8654,112
Altötting,Oberbayern,2021-11-22T08:00:00+01:00,10507,224
Amberg Stadt,Oberpfalz,2021-11-22T08:00:00+01:00,2749,34
Amberg-Sulzbach,Oberpfalz,2021-11-22T08:00:00+01:00,6749,172
Ansbach,Mittelfranken,2021-11-22T08:00:00+01:00,13101,211
Ansbach Stadt,Mittelfranken,2021-11-22T08:00:00+01:00,2824,46
Aschaffenburg,Unterfranken,2021-11-22T08:00:00+01:00,10962,219
Aschaffenburg Stadt,Unterfranken,2021-11-22T08:00:00+01:00,5070,121
Augsburg,Schwaben,2021-11-22T08:00:00+01:00,18925,267
Augsburg Stadt,Schwaben,2021-11-22T08:00:00+01:00,26879,457
Bad Kissingen,Unterfranken,2021-11-22T08:00:00+01:00,5744,115
Bad Tölz-Wolfratshausen,Oberbayern,2021-11-22T08:00:00+01:00,11106,114
Bamberg,Oberfranken,2021-11-22T08:00:00+01:00,9256,160
Bamberg Stadt,Oberfranken,2021-11-22T08:00:00+01:00,4698,108
Bayreuth,Oberfranken,2021-11-22T08:00:00+01:00,6697,171
Bayreuth Stadt,Oberfranken,2021-11-22T08:00:00+01:00,4635,116
Berchtesgadener Land,Oberbayern,2021-11-22T08:00:00+01:00,12492,113
Cham,Oberpfalz,2021-11-22T08:00:00+01:00,11354,208
Coburg,Oberfranken,2021-11-22T08:00:00+01:00,6471,166
Coburg Stadt,Oberfranken,2021-11-22T08:00:00+01:00,3097,96
Dachau,Oberbayern,2021-11-22T08:00:00+01:00,12767,158
Deggendorf,Niederbayern,2021-11-22T08:00:00+01:00,11853,179
Dillingen an der Donau,Schwaben,2021-11-22T08:00:00+01:00,7063,148
Dingolfing-Landau,Niederbayern,2021-11-22T08:00:00+01:00,10630,126
Donau-Ries,Schwaben,2021-11-22T08:00:00+01:00,10346,181
Ebersberg,Oberbayern,2021-11-22T08:00:00+01:00,11120,191
Eichstätt,Oberbayern,2021-11-22T08:00:00+01:00,8532,109
Erding,Oberbayern,2021-11-22T08:00:00+01:00,11898,129
Erlangen Stadt,Mittelfranken,2021-11-22T08:00:00+01:00,5771,103
Erlangen-Höchstadt,Mittelfranken,2021-11-22T08:00:00+01:00,8026,143
Forchheim,Oberfranken,2021-11-22T08:00:00+01:00,7176,125
Freising,Oberbayern,2021-11-22T08:00:00+01:00,12909,148
Freyung-Grafenau,Niederbayern,2021-11-22T08:00:00+01:00,8554,139
Fürstenfeldbruck,Oberbayern,2021-11-22T08:00:00+01:00,14754,159
Fürth,Mittelfranken,2021-11-22T08:00:00+01:00,8035,222
Fürth Stadt,Mittelfranken,2021-11-22T08:00:00+01:00,11276,238
Garmisch-Partenkirchen,Oberbayern,2021-11-22T08:00:00+01:00,5943,98
Günzburg,Schwaben,2021-11-22T08:00:00+01:00,11334,122
Haßberge,Unterfranken,2021-11-22T08:00:00+01:00,6063,95
Hof,Oberfranken,2021-11-22T08:00:00+01:00,8107,172
Hof Stadt,Oberfranken,2021-11-22T08:00:00+01:00,4703,122
Ingolstadt Stadt,Oberbayern,2021-11-22T08:00:00+01:00,10463,161
Kaufbeuren Stadt,Schwaben,2021-11-22T08:00:00+01:00,3674,68
Kelheim,Niederbayern,2021-11-22T08:00:00+01:00,9424,120
Kempten Stadt,Schwaben,2021-11-22T08:00:00+01:00,5677,51
Kitzingen,Unterfranken,2021-11-22T08:00:00+01:00,4962,90
Kronach,Oberfranken,2021-11-22T08:00:00+01:00,6159,107
Kulmbach,Oberfranken,2021-11-22T08:00:00+01:00,5222,125
Landsberg am Lech,Oberbayern,2021-11-22T08:00:00+01:00,6906,94
Landshut,Niederbayern,2021-11-22T08:00:00+01:00,14015,180
Landshut Stadt,Niederbayern,2021-11-22T08:00:00+01:00,6178,123
Lichtenfels,Oberfranken,2021-11-22T08:00:00+01:00,4925,92
Lindau (Bodensee),Schwaben,2021-11-22T08:00:00+01:00,5425,66
Main-Spessart,Unterfranken,2021-11-22T08:00:00+01:00,6219,220
Memmingen Stadt,Schwaben,2021-11-22T08:00:00+01:00,3655,27
Miesbach,Oberbayern,2021-11-22T08:00:00+01:00,9228,102
Miltenberg,Unterfranken,2021-11-22T08:00:00+01:00,8447,149
Mühldorf am Inn,Oberbayern,2021-11-22T08:00:00+01:00,13211,204
München,Oberbayern,2021-11-22T08:00:00+01:00,23422,311
München Stadt,Oberbayern,2021-11-22T08:00:00+01:00,116784,1445
Neu-Ulm,Schwaben,2021-11-22T08:00:00+01:00,12825,145
Neuburg-Schrobenhausen,Oberbayern,2021-11-22T08:00:00+01:00,7021,92
Neumarkt in der Oberpfalz,Oberpfalz,2021-11-22T08:00:00+01:00,11633,180
