Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Freyung-Grafenau,Niederbayern,2021-07-12T08:00:00+02:00,4914,128
Fürstenfeldbruck,Oberbayern,2021-07-12T08:00:00+02:00,9737,140
Fürth,Mittelfranken,2021-07-12T08:00:00+02:00,5376,209
Fürth Stadt,Mittelfranken,2021-07-12T08:00:00+02:00,7746,225
Garmisch-Partenkirchen,Oberbayern,2021-07-12T08:00:00+02:00,3651,87
Günzburg,Schwaben,2021-07-12T08:00:00+02:00,6972,110
Haßberge,Unterfranken,2021-07-12T08:00:00+02:00,4077,87
Hof,Oberfranken,2021-07-12T08:00:00+02:00,6406,157
Hof Stadt,Oberfranken,2021-07-12T08:00:00+02:00,3972,117
Ingolstadt Stadt,Oberbayern,2021-07-12T08:00:00+02:00,6203,115
Kaufbeuren Stadt,Schwaben,2021-07-12T08:00:00+02:00,2388,56
Kelheim,Niederbayern,2021-07-12T08:00:00+02:00,5940,110
Kempten Stadt,Schwaben,2021-07-12T08:00:00+02:00,3275,48
Kitzingen,Unterfranken,2021-07-12T08:00:00+02:00,3296,87
Kronach,Oberfranken,2021-07-12T08:00:00+02:00,4228,96
Kulmbach,Oberfranken,2021-07-12T08:00:00+02:00,4087,117
Landsberg am Lech,Oberbayern,2021-07-12T08:00:00+02:00,4105,71
Landshut,Niederbayern,2021-07-12T08:00:00+02:00,8030,176
Landshut Stadt,Niederbayern,2021-07-12T08:00:00+02:00,4089,110
Lichtenfels,Oberfranken,2021-07-12T08:00:00+02:00,3589,85
Lindau (Bodensee),Schwaben,2021-07-12T08:00:00+02:00,3450,63
Main-Spessart,Unterfranken,2021-07-12T08:00:00+02:00,4764,215
Memmingen Stadt,Schwaben,2021-07-12T08:00:00+02:00,2256,26
Miesbach,Oberbayern,2021-07-12T08:00:00+02:00,4597,82
Miltenberg,Unterfranken,2021-07-12T08:00:00+02:00,6008,129
Mühldorf am Inn,Oberbayern,2021-07-12T08:00:00+02:00,6976,155
München,Oberbayern,2021-07-12T08:00:00+02:00,15406,294
München Stadt,Oberbayern,2021-07-12T08:00:00+02:00,73857,1262
Neu-Ulm,Schwaben,2021-07-12T08:00:00+02:00,7770,123
Neuburg-Schrobenhausen,Oberbayern,2021-07-12T08:00:00+02:00,4174,80
Neumarkt in der Oberpfalz,Oberpfalz,2021-07-12T08:00:00+02:00,6573,140
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-07-12T08:00:00+02:00,4390,107
Neustadt an der Waldnaab,Oberpfalz,2021-07-12T08:00:00+02:00,5258,188
Nürnberg Stadt,Mittelfranken,2021-07-12T08:00:00+02:00,34733,966
Nürnberger Land,Mittelfranken,2021-07-12T08:00:00+02:00,7458,185
Oberallgäu,Schwaben,2021-07-12T08:00:00+02:00,5966,90
Ostallgäu,Schwaben,2021-07-12T08:00:00+02:00,7165,134
Passau,Niederbayern,2021-07-12T08:00:00+02:00,12962,370
Passau Stadt,Niederbayern,2021-07-12T08:00:00+02:00,3401,113
Pfaffenhofen an der Ilm,Oberbayern,2021-07-12T08:00:00+02:00,5660,159
Regen,Niederbayern,2021-07-12T08:00:00+02:00,5531,163
Regensburg,Oberpfalz,2021-07-12T08:00:00+02:00,8311,206
Regensburg Stadt,Oberpfalz,2021-07-12T08:00:00+02:00,7019,88
Rhön-Grabfeld,Unterfranken,2021-07-12T08:00:00+02:00,3550,89
Rosenheim,Oberbayern,2021-07-12T08:00:00+02:00,13945,462
Rosenheim Stadt,Oberbayern,2021-07-12T08:00:00+02:00,3940,67
Roth,Mittelfranken,2021-07-12T08:00:00+02:00,5691,174
Rottal-Inn,Niederbayern,2021-07-12T08:00:00+02:00,7553,182
Schwabach Stadt,Mittelfranken,2021-07-12T08:00:00+02:00,2155,105
Schwandorf,Oberpfalz,2021-07-12T08:00:00+02:00,8389,157
Schweinfurt,Unterfranken,2021-07-12T08:00:00+02:00,5151,139
Schweinfurt Stadt,Unterfranken,2021-07-12T08:00:00+02:00,3174,90
Starnberg,Oberbayern,2021-07-12T08:00:00+02:00,5126,113
Straubing Stadt,Niederbayern,2021-07-12T08:00:00+02:00,2379,87
Straubing-Bogen,Niederbayern,2021-07-12T08:00:00+02:00,5369,141
Tirschenreuth,Oberpfalz,2021-07-12T08:00:00+02:00,5317,265
Traunstein,Oberbayern,2021-07-12T08:00:00+02:00,11096,216
Unterallgäu,Schwaben,2021-07-12T08:00:00+02:00,7285,168
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-07-12T08:00:00+02:00,2696,98
Weilheim-Schongau,Oberbayern,2021-07-12T08:00:00+02:00,5166,84
Weißenburg-Gunzenhausen,Mittelfranken,2021-07-12T08:00:00+02:00,3921,118
Wunsiedel im Fichtelgebirge,Oberfranken,2021-07-12T08:00:00+02:00,5031,198
Würzburg,Unterfranken,2021-07-12T08:00:00+02:00,4471,73
Würzburg Stadt,Unterfranken,2021-07-12T08:00:00+02:00,4573,124
