Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Miltenberg,Unterfranken,2021-05-22T08:00:00+02:00,5832,127
Mühldorf am Inn,Oberbayern,2021-05-22T08:00:00+02:00,6899,153
München,Oberbayern,2021-05-22T08:00:00+02:00,15140,288
München Stadt,Oberbayern,2021-05-22T08:00:00+02:00,71648,1228
Neu-Ulm,Schwaben,2021-05-22T08:00:00+02:00,7360,116
Neuburg-Schrobenhausen,Oberbayern,2021-05-22T08:00:00+02:00,4073,74
Neumarkt in der Oberpfalz,Oberpfalz,2021-05-22T08:00:00+02:00,6370,123
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-05-22T08:00:00+02:00,4326,106
Neustadt an der Waldnaab,Oberpfalz,2021-05-22T08:00:00+02:00,5202,164
Nürnberg Stadt,Mittelfranken,2021-05-22T08:00:00+02:00,33574,938
Nürnberger Land,Mittelfranken,2021-05-22T08:00:00+02:00,7252,175
Oberallgäu,Schwaben,2021-05-22T08:00:00+02:00,5756,84
Ostallgäu,Schwaben,2021-05-22T08:00:00+02:00,7030,126
Passau,Niederbayern,2021-05-22T08:00:00+02:00,12839,362
Passau Stadt,Niederbayern,2021-05-22T08:00:00+02:00,3375,112
Pfaffenhofen an der Ilm,Oberbayern,2021-05-22T08:00:00+02:00,5569,158
Regen,Niederbayern,2021-05-22T08:00:00+02:00,5484,160
Regensburg,Oberpfalz,2021-05-22T08:00:00+02:00,8043,188
Regensburg Stadt,Oberpfalz,2021-05-22T08:00:00+02:00,6836,81
Rhön-Grabfeld,Unterfranken,2021-05-22T08:00:00+02:00,3489,86
Rosenheim,Oberbayern,2021-05-22T08:00:00+02:00,13650,451
Rosenheim Stadt,Oberbayern,2021-05-22T08:00:00+02:00,3869,60
Roth,Mittelfranken,2021-05-22T08:00:00+02:00,5617,171
Rottal-Inn,Niederbayern,2021-05-22T08:00:00+02:00,7383,177
Schwabach Stadt,Mittelfranken,2021-05-22T08:00:00+02:00,2114,104
Schwandorf,Oberpfalz,2021-05-22T08:00:00+02:00,8281,155
Schweinfurt,Unterfranken,2021-05-22T08:00:00+02:00,4991,127
Schweinfurt Stadt,Unterfranken,2021-05-22T08:00:00+02:00,2993,82
Starnberg,Oberbayern,2021-05-22T08:00:00+02:00,5034,112
Straubing Stadt,Niederbayern,2021-05-22T08:00:00+02:00,2351,85
Straubing-Bogen,Niederbayern,2021-05-22T08:00:00+02:00,5293,140
Tirschenreuth,Oberpfalz,2021-05-22T08:00:00+02:00,5308,265
Traunstein,Oberbayern,2021-05-22T08:00:00+02:00,10853,214
Unterallgäu,Schwaben,2021-05-22T08:00:00+02:00,6984,148
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-05-22T08:00:00+02:00,2689,74
Weilheim-Schongau,Oberbayern,2021-05-22T08:00:00+02:00,4941,77
Weißenburg-Gunzenhausen,Mittelfranken,2021-05-22T08:00:00+02:00,3860,114
Wunsiedel im Fichtelgebirge,Oberfranken,2021-05-22T08:00:00+02:00,4998,197
Würzburg,Unterfranken,2021-05-22T08:00:00+02:00,4322,71
Würzburg Stadt,Unterfranken,2021-05-22T08:00:00+02:00,4395,117
