Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-12-10T08:00:00+01:00,98398,1653
Niederbayern,2020-12-10T08:00:00+01:00,25582,534
Oberpfalz,2020-12-10T08:00:00+01:00,20021,537
Oberfranken,2020-12-10T08:00:00+01:00,15504,399
Mittelfranken,2020-12-10T08:00:00+01:00,31214,558
Unterfranken,2020-12-10T08:00:00+01:00,19051,395
Schwaben,2020-12-10T08:00:00+01:00,34363,568
