Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-02-04T08:00:00+01:00,153170,3328
Niederbayern,2021-02-04T08:00:00+01:00,46112,1379
Oberpfalz,2021-02-04T08:00:00+01:00,32559,995
Oberfranken,2021-02-04T08:00:00+01:00,32391,1134
Mittelfranken,2021-02-04T08:00:00+01:00,56624,1679
Unterfranken,2021-02-04T08:00:00+01:00,33066,1077
Schwaben,2021-02-04T08:00:00+01:00,54227,1298
