Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-09-20T08:00:00+02:00,253469,4538
Niederbayern,2021-09-20T08:00:00+02:00,78329,1865
Oberpfalz,2021-09-20T08:00:00+02:00,61259,1528
Oberfranken,2021-09-20T08:00:00+02:00,59396,1669
Mittelfranken,2021-09-20T08:00:00+02:00,98218,2582
Unterfranken,2021-09-20T08:00:00+02:00,59357,1487
Schwaben,2021-09-20T08:00:00+02:00,101074,1860
