Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Regensburg,Oberpfalz,2020-10-22T08:00:00+02:00,868,17
Regensburg Stadt,Oberpfalz,2020-10-22T08:00:00+02:00,1102,10
Rhön-Grabfeld,Unterfranken,2020-10-22T08:00:00+02:00,341,9
Rosenheim,Oberbayern,2020-10-22T08:00:00+02:00,3021,202
Rosenheim Stadt,Oberbayern,2020-10-22T08:00:00+02:00,859,23
Roth,Mittelfranken,2020-10-22T08:00:00+02:00,468,7
Rottal-Inn,Niederbayern,2020-10-22T08:00:00+02:00,1124,51
Schwabach Stadt,Mittelfranken,2020-10-22T08:00:00+02:00,166,2
Schwandorf,Oberpfalz,2020-10-22T08:00:00+02:00,677,21
Schweinfurt,Unterfranken,2020-10-22T08:00:00+02:00,911,25
Schweinfurt Stadt,Unterfranken,2020-10-22T08:00:00+02:00,364,18
Starnberg,Oberbayern,2020-10-22T08:00:00+02:00,951,13
Straubing Stadt,Niederbayern,2020-10-22T08:00:00+02:00,549,48
Straubing-Bogen,Niederbayern,2020-10-22T08:00:00+02:00,691,29
Tirschenreuth,Oberpfalz,2020-10-22T08:00:00+02:00,1332,141
Traunstein,Oberbayern,2020-10-22T08:00:00+02:00,1633,88
Unterallgäu,Schwaben,2020-10-22T08:00:00+02:00,668,18
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-10-22T08:00:00+02:00,493,20
Weilheim-Schongau,Oberbayern,2020-10-22T08:00:00+02:00,654,3
Weißenburg-Gunzenhausen,Mittelfranken,2020-10-22T08:00:00+02:00,516,25
Wunsiedel im Fichtelgebirge,Oberfranken,2020-10-22T08:00:00+02:00,850,46
Würzburg,Unterfranken,2020-10-22T08:00:00+02:00,802,7
Würzburg Stadt,Unterfranken,2020-10-22T08:00:00+02:00,982,52
