Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-10-17T08:00:00+02:00,275421,4698
Niederbayern,2021-10-17T08:00:00+02:00,83517,1888
Oberpfalz,2021-10-17T08:00:00+02:00,65293,1555
Oberfranken,2021-10-17T08:00:00+02:00,61816,1683
Mittelfranken,2021-10-17T08:00:00+02:00,105212,2612
Unterfranken,2021-10-17T08:00:00+02:00,62682,1516
Schwaben,2021-10-17T08:00:00+02:00,108135,1910
