Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-09-15T08:00:00+02:00,248970,4515
Niederbayern,2021-09-15T08:00:00+02:00,77581,1862
Oberpfalz,2021-09-15T08:00:00+02:00,60730,1524
Oberfranken,2021-09-15T08:00:00+02:00,58989,1669
Mittelfranken,2021-09-15T08:00:00+02:00,96969,2579
Unterfranken,2021-09-15T08:00:00+02:00,58579,1483
Schwaben,2021-09-15T08:00:00+02:00,99740,1857
