Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-10-31T08:00:00+01:00,46974,1088
Niederbayern,2020-10-31T08:00:00+01:00,10529,321
Oberpfalz,2020-10-31T08:00:00+01:00,8916,383
Oberfranken,2020-10-31T08:00:00+01:00,6875,256
Mittelfranken,2020-10-31T08:00:00+01:00,10910,305
Unterfranken,2020-10-31T08:00:00+01:00,8307,205
Schwaben,2020-10-31T08:00:00+01:00,12819,244
