Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2022-02-10T08:00:00+01:00,845647,6374
Niederbayern,2022-02-10T08:00:00+01:00,219212,2650
Oberpfalz,2022-02-10T08:00:00+01:00,167071,1910
Oberfranken,2022-02-10T08:00:00+01:00,147798,2097
Mittelfranken,2022-02-10T08:00:00+01:00,270689,3129
Unterfranken,2022-02-10T08:00:00+01:00,180979,1891
Schwaben,2022-02-10T08:00:00+01:00,316597,2711
