Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2022-01-07T08:00:00+01:00,11831,129
Altötting,Oberbayern,2022-01-07T08:00:00+01:00,13908,275
Amberg Stadt,Oberpfalz,2022-01-07T08:00:00+01:00,3945,43
Amberg-Sulzbach,Oberpfalz,2022-01-07T08:00:00+01:00,9449,190
Ansbach,Mittelfranken,2022-01-07T08:00:00+01:00,18025,237
Ansbach Stadt,Mittelfranken,2022-01-07T08:00:00+01:00,3888,54
Aschaffenburg,Unterfranken,2022-01-07T08:00:00+01:00,14034,241
Aschaffenburg Stadt,Unterfranken,2022-01-07T08:00:00+01:00,6420,135
Augsburg,Schwaben,2022-01-07T08:00:00+01:00,24544,344
Augsburg Stadt,Schwaben,2022-01-07T08:00:00+01:00,34016,546
Bad Kissingen,Unterfranken,2022-01-07T08:00:00+01:00,8324,147
Bad Tölz-Wolfratshausen,Oberbayern,2022-01-07T08:00:00+01:00,14397,158
Bamberg,Oberfranken,2022-01-07T08:00:00+01:00,14237,185
Bamberg Stadt,Oberfranken,2022-01-07T08:00:00+01:00,6453,120
Bayreuth,Oberfranken,2022-01-07T08:00:00+01:00,8526,188
Bayreuth Stadt,Oberfranken,2022-01-07T08:00:00+01:00,5989,131
Berchtesgadener Land,Oberbayern,2022-01-07T08:00:00+01:00,16089,155
Cham,Oberpfalz,2022-01-07T08:00:00+01:00,14529,240
Coburg,Oberfranken,2022-01-07T08:00:00+01:00,9343,191
Coburg Stadt,Oberfranken,2022-01-07T08:00:00+01:00,4199,110
Dachau,Oberbayern,2022-01-07T08:00:00+01:00,16161,177
Deggendorf,Niederbayern,2022-01-07T08:00:00+01:00,15445,233
Dillingen an der Donau,Schwaben,2022-01-07T08:00:00+01:00,9943,173
Dingolfing-Landau,Niederbayern,2022-01-07T08:00:00+01:00,13557,177
Donau-Ries,Schwaben,2022-01-07T08:00:00+01:00,14471,216
Ebersberg,Oberbayern,2022-01-07T08:00:00+01:00,14788,231
Eichstätt,Oberbayern,2022-01-07T08:00:00+01:00,12092,128
Erding,Oberbayern,2022-01-07T08:00:00+01:00,15246,154
Erlangen Stadt,Mittelfranken,2022-01-07T08:00:00+01:00,7552,117
Erlangen-Höchstadt,Mittelfranken,2022-01-07T08:00:00+01:00,10507,164
Forchheim,Oberfranken,2022-01-07T08:00:00+01:00,9635,145
Freising,Oberbayern,2022-01-07T08:00:00+01:00,16940,176
Freyung-Grafenau,Niederbayern,2022-01-07T08:00:00+01:00,11698,181
Fürstenfeldbruck,Oberbayern,2022-01-07T08:00:00+01:00,18577,194
Fürth,Mittelfranken,2022-01-07T08:00:00+01:00,10477,247
Fürth Stadt,Mittelfranken,2022-01-07T08:00:00+01:00,14110,276
Garmisch-Partenkirchen,Oberbayern,2022-01-07T08:00:00+01:00,8815,119
Günzburg,Schwaben,2022-01-07T08:00:00+01:00,15456,164
Haßberge,Unterfranken,2022-01-07T08:00:00+01:00,8615,117
Hof,Oberfranken,2022-01-07T08:00:00+01:00,10065,203
Hof Stadt,Oberfranken,2022-01-07T08:00:00+01:00,5604,141
Ingolstadt Stadt,Oberbayern,2022-01-07T08:00:00+01:00,14187,189
Kaufbeuren Stadt,Schwaben,2022-01-07T08:00:00+01:00,4938,81
Kelheim,Niederbayern,2022-01-07T08:00:00+01:00,12419,138
Kempten Stadt,Schwaben,2022-01-07T08:00:00+01:00,7628,67
Kitzingen,Unterfranken,2022-01-07T08:00:00+01:00,6759,107
Kronach,Oberfranken,2022-01-07T08:00:00+01:00,8274,149
Kulmbach,Oberfranken,2022-01-07T08:00:00+01:00,6188,130
Landsberg am Lech,Oberbayern,2022-01-07T08:00:00+01:00,9801,117
Landshut,Niederbayern,2022-01-07T08:00:00+01:00,18167,238
Landshut Stadt,Niederbayern,2022-01-07T08:00:00+01:00,7744,141
Lichtenfels,Oberfranken,2022-01-07T08:00:00+01:00,6835,119
Lindau (Bodensee),Schwaben,2022-01-07T08:00:00+01:00,7591,73
Main-Spessart,Unterfranken,2022-01-07T08:00:00+01:00,7940,230
Memmingen Stadt,Schwaben,2022-01-07T08:00:00+01:00,5027,30
Miesbach,Oberbayern,2022-01-07T08:00:00+01:00,11593,139
Miltenberg,Unterfranken,2022-01-07T08:00:00+01:00,10985,174
Mühldorf am Inn,Oberbayern,2022-01-07T08:00:00+01:00,17048,258
München,Oberbayern,2022-01-07T08:00:00+01:00,30226,330
München Stadt,Oberbayern,2022-01-07T08:00:00+01:00,148816,1642
Neu-Ulm,Schwaben,2022-01-07T08:00:00+01:00,17321,188
