Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-06-04T08:00:00+02:00,222879,4364
Niederbayern,2021-06-04T08:00:00+02:00,72599,1815
Oberpfalz,2021-06-04T08:00:00+02:00,56893,1470
Oberfranken,2021-06-04T08:00:00+02:00,55997,1643
Mittelfranken,2021-06-04T08:00:00+02:00,89965,2488
Unterfranken,2021-06-04T08:00:00+02:00,53442,1443
Schwaben,2021-06-04T08:00:00+02:00,89581,1772
