Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2022-02-24T08:00:00+01:00,26638,152
Altötting,Oberbayern,2022-02-24T08:00:00+01:00,24680,301
Amberg Stadt,Oberpfalz,2022-02-24T08:00:00+01:00,7736,49
Amberg-Sulzbach,Oberpfalz,2022-02-24T08:00:00+01:00,17800,203
Ansbach,Mittelfranken,2022-02-24T08:00:00+01:00,33884,245
Ansbach Stadt,Mittelfranken,2022-02-24T08:00:00+01:00,7679,59
Aschaffenburg,Unterfranken,2022-02-24T08:00:00+01:00,28771,252
Aschaffenburg Stadt,Unterfranken,2022-02-24T08:00:00+01:00,13110,143
Augsburg,Schwaben,2022-02-24T08:00:00+01:00,51042,364
Augsburg Stadt,Schwaben,2022-02-24T08:00:00+01:00,66345,588
Bad Kissingen,Unterfranken,2022-02-24T08:00:00+01:00,17611,162
Bad Tölz-Wolfratshausen,Oberbayern,2022-02-24T08:00:00+01:00,29356,166
Bamberg,Oberfranken,2022-02-24T08:00:00+01:00,27490,205
Bamberg Stadt,Oberfranken,2022-02-24T08:00:00+01:00,11913,135
Bayreuth,Oberfranken,2022-02-24T08:00:00+01:00,17131,198
Bayreuth Stadt,Oberfranken,2022-02-24T08:00:00+01:00,12867,144
Berchtesgadener Land,Oberbayern,2022-02-24T08:00:00+01:00,27502,170
Cham,Oberpfalz,2022-02-24T08:00:00+01:00,26141,252
Coburg,Oberfranken,2022-02-24T08:00:00+01:00,14477,194
Coburg Stadt,Oberfranken,2022-02-24T08:00:00+01:00,6915,109
Dachau,Oberbayern,2022-02-24T08:00:00+01:00,35450,196
Deggendorf,Niederbayern,2022-02-24T08:00:00+01:00,26935,248
Dillingen an der Donau,Schwaben,2022-02-24T08:00:00+01:00,19493,184
Dingolfing-Landau,Niederbayern,2022-02-24T08:00:00+01:00,22225,187
Donau-Ries,Schwaben,2022-02-24T08:00:00+01:00,28246,230
Ebersberg,Oberbayern,2022-02-24T08:00:00+01:00,29065,245
Eichstätt,Oberbayern,2022-02-24T08:00:00+01:00,26579,134
Erding,Oberbayern,2022-02-24T08:00:00+01:00,32108,158
Erlangen Stadt,Mittelfranken,2022-02-24T08:00:00+01:00,15582,120
Erlangen-Höchstadt,Mittelfranken,2022-02-24T08:00:00+01:00,21668,169
Forchheim,Oberfranken,2022-02-24T08:00:00+01:00,19473,154
Freising,Oberbayern,2022-02-24T08:00:00+01:00,36710,196
Freyung-Grafenau,Niederbayern,2022-02-24T08:00:00+01:00,18754,193
Fürstenfeldbruck,Oberbayern,2022-02-24T08:00:00+01:00,42586,207
Fürth,Mittelfranken,2022-02-24T08:00:00+01:00,20932,260
Fürth Stadt,Mittelfranken,2022-02-24T08:00:00+01:00,26925,290
Garmisch-Partenkirchen,Oberbayern,2022-02-24T08:00:00+01:00,16481,126
Günzburg,Schwaben,2022-02-24T08:00:00+01:00,29719,177
Haßberge,Unterfranken,2022-02-24T08:00:00+01:00,16475,123
Hof,Oberfranken,2022-02-24T08:00:00+01:00,16016,213
Hof Stadt,Oberfranken,2022-02-24T08:00:00+01:00,8796,144
Ingolstadt Stadt,Oberbayern,2022-02-24T08:00:00+01:00,31214,213
Kaufbeuren Stadt,Schwaben,2022-02-24T08:00:00+01:00,9224,95
Kelheim,Niederbayern,2022-02-24T08:00:00+01:00,24900,148
Kempten Stadt,Schwaben,2022-02-24T08:00:00+01:00,14178,77
Kitzingen,Unterfranken,2022-02-24T08:00:00+01:00,15198,111
Kronach,Oberfranken,2022-02-24T08:00:00+01:00,13044,153
Kulmbach,Oberfranken,2022-02-24T08:00:00+01:00,11675,135
Landsberg am Lech,Oberbayern,2022-02-24T08:00:00+01:00,22595,122
Landshut,Niederbayern,2022-02-24T08:00:00+01:00,33396,254
Landshut Stadt,Niederbayern,2022-02-24T08:00:00+01:00,15061,145
Lichtenfels,Oberfranken,2022-02-24T08:00:00+01:00,12796,128
Lindau (Bodensee),Schwaben,2022-02-24T08:00:00+01:00,15933,79
Main-Spessart,Unterfranken,2022-02-24T08:00:00+01:00,17263,235
Memmingen Stadt,Schwaben,2022-02-24T08:00:00+01:00,9213,34
Miesbach,Oberbayern,2022-02-24T08:00:00+01:00,21333,155
Miltenberg,Unterfranken,2022-02-24T08:00:00+01:00,23833,191
Mühldorf am Inn,Oberbayern,2022-02-24T08:00:00+01:00,29564,272
München,Oberbayern,2022-02-24T08:00:00+01:00,65960,337
München Stadt,Oberbayern,2022-02-24T08:00:00+01:00,314053,1788
Neu-Ulm,Schwaben,2022-02-24T08:00:00+01:00,34618,209
Neuburg-Schrobenhausen,Oberbayern,2022-02-24T08:00:00+01:00,21810,114
Neumarkt in der Oberpfalz,Oberpfalz,2022-02-24T08:00:00+01:00,27169,219
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2022-02-24T08:00:00+01:00,14218,130
Neustadt an der Waldnaab,Oberpfalz,2022-02-24T08:00:00+01:00,18785,217
Nürnberg Stadt,Mittelfranken,2022-02-24T08:00:00+01:00,111300,1161
