Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-01-29T08:00:00+01:00,150400,3046
Niederbayern,2021-01-29T08:00:00+01:00,44887,1321
Oberpfalz,2021-01-29T08:00:00+01:00,31567,952
Oberfranken,2021-01-29T08:00:00+01:00,31051,1081
Mittelfranken,2021-01-29T08:00:00+01:00,55430,1579
Unterfranken,2021-01-29T08:00:00+01:00,32075,1022
Schwaben,2021-01-29T08:00:00+01:00,53256,1226
