Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-06-05T08:00:00+02:00,5167,100
Altötting,Oberbayern,2021-06-05T08:00:00+02:00,6041,208
Amberg Stadt,Oberpfalz,2021-06-05T08:00:00+02:00,1731,23
Amberg-Sulzbach,Oberpfalz,2021-06-05T08:00:00+02:00,4821,157
Ansbach,Mittelfranken,2021-06-05T08:00:00+02:00,8263,181
Ansbach Stadt,Mittelfranken,2021-06-05T08:00:00+02:00,1818,44
Aschaffenburg,Unterfranken,2021-06-05T08:00:00+02:00,7962,209
Aschaffenburg Stadt,Unterfranken,2021-06-05T08:00:00+02:00,3448,113
Augsburg,Schwaben,2021-06-05T08:00:00+02:00,11337,224
Augsburg Stadt,Schwaben,2021-06-05T08:00:00+02:00,17733,401
Bad Kissingen,Unterfranken,2021-06-05T08:00:00+02:00,3621,103
Bad Tölz-Wolfratshausen,Oberbayern,2021-06-05T08:00:00+02:00,5032,78
Bamberg,Oberfranken,2021-06-05T08:00:00+02:00,5529,141
Bamberg Stadt,Oberfranken,2021-06-05T08:00:00+02:00,3051,106
Bayreuth,Oberfranken,2021-06-05T08:00:00+02:00,4923,161
Bayreuth Stadt,Oberfranken,2021-06-05T08:00:00+02:00,3466,109
Berchtesgadener Land,Oberbayern,2021-06-05T08:00:00+02:00,5936,102
Cham,Oberpfalz,2021-06-05T08:00:00+02:00,7106,182
Coburg,Oberfranken,2021-06-05T08:00:00+02:00,4845,160
Coburg Stadt,Oberfranken,2021-06-05T08:00:00+02:00,2384,92
Dachau,Oberbayern,2021-06-05T08:00:00+02:00,8199,141
Deggendorf,Niederbayern,2021-06-05T08:00:00+02:00,6954,156
Dillingen an der Donau,Schwaben,2021-06-05T08:00:00+02:00,3734,112
Dingolfing-Landau,Niederbayern,2021-06-05T08:00:00+02:00,5756,96
Donau-Ries,Schwaben,2021-06-05T08:00:00+02:00,5886,161
Ebersberg,Oberbayern,2021-06-05T08:00:00+02:00,6307,178
