Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-04-18T10:00:00+02:00,16795,418
Niederbayern,2020-04-18T10:00:00+02:00,3693,164
Oberpfalz,2020-04-18T10:00:00+02:00,4171,184
Oberfranken,2020-04-18T10:00:00+02:00,2831,102
Mittelfranken,2020-04-18T10:00:00+02:00,3625,136
Unterfranken,2020-04-18T10:00:00+02:00,2808,117
Schwaben,2020-04-18T10:00:00+02:00,3331,105
