Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-05-31T08:00:00+02:00,5147,99
Altötting,Oberbayern,2021-05-31T08:00:00+02:00,6016,208
Amberg Stadt,Oberpfalz,2021-05-31T08:00:00+02:00,1723,23
Amberg-Sulzbach,Oberpfalz,2021-05-31T08:00:00+02:00,4802,157
Ansbach,Mittelfranken,2021-05-31T08:00:00+02:00,8243,179
Ansbach Stadt,Mittelfranken,2021-05-31T08:00:00+02:00,1810,44
Aschaffenburg,Unterfranken,2021-05-31T08:00:00+02:00,7944,209
Aschaffenburg Stadt,Unterfranken,2021-05-31T08:00:00+02:00,3410,113
Augsburg,Schwaben,2021-05-31T08:00:00+02:00,11306,223
Augsburg Stadt,Schwaben,2021-05-31T08:00:00+02:00,17676,398
Bad Kissingen,Unterfranken,2021-05-31T08:00:00+02:00,3610,102
Bad Tölz-Wolfratshausen,Oberbayern,2021-05-31T08:00:00+02:00,5008,78
Bamberg,Oberfranken,2021-05-31T08:00:00+02:00,5510,140
Bamberg Stadt,Oberfranken,2021-05-31T08:00:00+02:00,3038,106
Bayreuth,Oberfranken,2021-05-31T08:00:00+02:00,4918,161
Bayreuth Stadt,Oberfranken,2021-05-31T08:00:00+02:00,3462,109
Berchtesgadener Land,Oberbayern,2021-05-31T08:00:00+02:00,5912,100
Cham,Oberpfalz,2021-05-31T08:00:00+02:00,7103,181
Coburg,Oberfranken,2021-05-31T08:00:00+02:00,4820,160
Coburg Stadt,Oberfranken,2021-05-31T08:00:00+02:00,2373,92
Dachau,Oberbayern,2021-05-31T08:00:00+02:00,8181,140
Deggendorf,Niederbayern,2021-05-31T08:00:00+02:00,6934,154
Dillingen an der Donau,Schwaben,2021-05-31T08:00:00+02:00,3707,111
Dingolfing-Landau,Niederbayern,2021-05-31T08:00:00+02:00,5729,93
Donau-Ries,Schwaben,2021-05-31T08:00:00+02:00,5847,160
Ebersberg,Oberbayern,2021-05-31T08:00:00+02:00,6289,176
Eichstätt,Oberbayern,2021-05-31T08:00:00+02:00,5008,82
Erding,Oberbayern,2021-05-31T08:00:00+02:00,6886,116
Erlangen Stadt,Mittelfranken,2021-05-31T08:00:00+02:00,3925,93
Erlangen-Höchstadt,Mittelfranken,2021-05-31T08:00:00+02:00,5346,129
Forchheim,Oberfranken,2021-05-31T08:00:00+02:00,4711,113
Freising,Oberbayern,2021-05-31T08:00:00+02:00,8063,128
Freyung-Grafenau,Niederbayern,2021-05-31T08:00:00+02:00,4895,127
Fürstenfeldbruck,Oberbayern,2021-05-31T08:00:00+02:00,9629,139
Fürth,Mittelfranken,2021-05-31T08:00:00+02:00,5290,206
Fürth Stadt,Mittelfranken,2021-05-31T08:00:00+02:00,7616,218
Garmisch-Partenkirchen,Oberbayern,2021-05-31T08:00:00+02:00,3572,87
Günzburg,Schwaben,2021-05-31T08:00:00+02:00,6762,108
Haßberge,Unterfranken,2021-05-31T08:00:00+02:00,4025,86
Hof,Oberfranken,2021-05-31T08:00:00+02:00,6349,153
Hof Stadt,Oberfranken,2021-05-31T08:00:00+02:00,3936,116
Ingolstadt Stadt,Oberbayern,2021-05-31T08:00:00+02:00,6049,108
Kaufbeuren Stadt,Schwaben,2021-05-31T08:00:00+02:00,2361,54
Kelheim,Niederbayern,2021-05-31T08:00:00+02:00,5898,107
Kempten Stadt,Schwaben,2021-05-31T08:00:00+02:00,3238,46
Kitzingen,Unterfranken,2021-05-31T08:00:00+02:00,3209,86
Kronach,Oberfranken,2021-05-31T08:00:00+02:00,4127,94
Kulmbach,Oberfranken,2021-05-31T08:00:00+02:00,4062,117
Landsberg am Lech,Oberbayern,2021-05-31T08:00:00+02:00,4064,69
Landshut,Niederbayern,2021-05-31T08:00:00+02:00,7954,170
Landshut Stadt,Niederbayern,2021-05-31T08:00:00+02:00,4038,108
Lichtenfels,Oberfranken,2021-05-31T08:00:00+02:00,3509,83
Lindau (Bodensee),Schwaben,2021-05-31T08:00:00+02:00,3321,62
Main-Spessart,Unterfranken,2021-05-31T08:00:00+02:00,4692,215
Memmingen Stadt,Schwaben,2021-05-31T08:00:00+02:00,2216,25
Miesbach,Oberbayern,2021-05-31T08:00:00+02:00,4511,81
Miltenberg,Unterfranken,2021-05-31T08:00:00+02:00,5902,127
Mühldorf am Inn,Oberbayern,2021-05-31T08:00:00+02:00,6921,153
München,Oberbayern,2021-05-31T08:00:00+02:00,15245,287
München Stadt,Oberbayern,2021-05-31T08:00:00+02:00,72502,1242
Neu-Ulm,Schwaben,2021-05-31T08:00:00+02:00,7491,115
Neuburg-Schrobenhausen,Oberbayern,2021-05-31T08:00:00+02:00,4113,77
Neumarkt in der Oberpfalz,Oberpfalz,2021-05-31T08:00:00+02:00,6486,127
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-05-31T08:00:00+02:00,4353,107
Neustadt an der Waldnaab,Oberpfalz,2021-05-31T08:00:00+02:00,5215,187
Nürnberg Stadt,Mittelfranken,2021-05-31T08:00:00+02:00,34044,941
Nürnberger Land,Mittelfranken,2021-05-31T08:00:00+02:00,7340,175
Oberallgäu,Schwaben,2021-05-31T08:00:00+02:00,5853,86
Ostallgäu,Schwaben,2021-05-31T08:00:00+02:00,7100,126
Passau,Niederbayern,2021-05-31T08:00:00+02:00,12885,365
Passau Stadt,Niederbayern,2021-05-31T08:00:00+02:00,3383,112
Pfaffenhofen an der Ilm,Oberbayern,2021-05-31T08:00:00+02:00,5602,158
Regen,Niederbayern,2021-05-31T08:00:00+02:00,5512,161
Regensburg,Oberpfalz,2021-05-31T08:00:00+02:00,8162,189
Regensburg Stadt,Oberpfalz,2021-05-31T08:00:00+02:00,6900,82
Rhön-Grabfeld,Unterfranken,2021-05-31T08:00:00+02:00,3506,87
Rosenheim,Oberbayern,2021-05-31T08:00:00+02:00,13752,453
Rosenheim Stadt,Oberbayern,2021-05-31T08:00:00+02:00,3899,60
Roth,Mittelfranken,2021-05-31T08:00:00+02:00,5657,174
Rottal-Inn,Niederbayern,2021-05-31T08:00:00+02:00,7474,178
Schwabach Stadt,Mittelfranken,2021-05-31T08:00:00+02:00,2126,104
Schwandorf,Oberpfalz,2021-05-31T08:00:00+02:00,8342,155
Schweinfurt,Unterfranken,2021-05-31T08:00:00+02:00,5066,133
Schweinfurt Stadt,Unterfranken,2021-05-31T08:00:00+02:00,3047,88
Starnberg,Oberbayern,2021-05-31T08:00:00+02:00,5059,112
Straubing Stadt,Niederbayern,2021-05-31T08:00:00+02:00,2373,86
Straubing-Bogen,Niederbayern,2021-05-31T08:00:00+02:00,5347,141
Tirschenreuth,Oberpfalz,2021-05-31T08:00:00+02:00,5315,265
Traunstein,Oberbayern,2021-05-31T08:00:00+02:00,10938,214
Unterallgäu,Schwaben,2021-05-31T08:00:00+02:00,7133,151
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-05-31T08:00:00+02:00,2691,98
Weilheim-Schongau,Oberbayern,2021-05-31T08:00:00+02:00,5031,80
Weißenburg-Gunzenhausen,Mittelfranken,2021-05-31T08:00:00+02:00,3895,114
Wunsiedel im Fichtelgebirge,Oberfranken,2021-05-31T08:00:00+02:00,5011,197
Würzburg,Unterfranken,2021-05-31T08:00:00+02:00,4342,72
Würzburg Stadt,Unterfranken,2021-05-31T08:00:00+02:00,4444,121
