Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-12-18T08:00:00+01:00,465305,5796
Niederbayern,2021-12-18T08:00:00+01:00,152273,2396
Oberpfalz,2021-12-18T08:00:00+01:00,107585,1798
Oberfranken,2021-12-18T08:00:00+01:00,96226,1938
Mittelfranken,2021-12-18T08:00:00+01:00,164973,2910
Unterfranken,2021-12-18T08:00:00+01:00,99475,1732
Schwaben,2021-12-18T08:00:00+01:00,191267,2425
