Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2020-07-29T09:00:00+02:00,404,20
Altötting,Oberbayern,2020-07-29T09:00:00+02:00,623,53
Amberg Stadt,Oberpfalz,2020-07-29T09:00:00+02:00,95,4
Amberg-Sulzbach,Oberpfalz,2020-07-29T09:00:00+02:00,496,54
Ansbach,Mittelfranken,2020-07-29T09:00:00+02:00,608,28
Ansbach Stadt,Mittelfranken,2020-07-29T09:00:00+02:00,155,8
Aschaffenburg,Unterfranken,2020-07-29T09:00:00+02:00,577,42
Aschaffenburg Stadt,Unterfranken,2020-07-29T09:00:00+02:00,132,1
Augsburg,Schwaben,2020-07-29T09:00:00+02:00,429,11
Augsburg Stadt,Schwaben,2020-07-29T09:00:00+02:00,570,16
Bad Kissingen,Unterfranken,2020-07-29T09:00:00+02:00,263,18
Bad Tölz-Wolfratshausen,Oberbayern,2020-07-29T09:00:00+02:00,516,10
Bamberg,Oberfranken,2020-07-29T09:00:00+02:00,435,36
Bamberg Stadt,Oberfranken,2020-07-29T09:00:00+02:00,205,22
Bayreuth,Oberfranken,2020-07-29T09:00:00+02:00,430,28
Bayreuth Stadt,Oberfranken,2020-07-29T09:00:00+02:00,210,11
Berchtesgadener Land,Oberbayern,2020-07-29T09:00:00+02:00,352,25
Cham,Oberpfalz,2020-07-29T09:00:00+02:00,431,21
Coburg,Oberfranken,2020-07-29T09:00:00+02:00,404,29
Coburg Stadt,Oberfranken,2020-07-29T09:00:00+02:00,119,3
Dachau,Oberbayern,2020-07-29T09:00:00+02:00,968,30
Deggendorf,Niederbayern,2020-07-29T09:00:00+02:00,340,15
Dillingen an der Donau,Schwaben,2020-07-29T09:00:00+02:00,273,29
Dingolfing-Landau,Niederbayern,2020-07-29T09:00:00+02:00,465,10
Donau-Ries,Schwaben,2020-07-29T09:00:00+02:00,371,23
Ebersberg,Oberbayern,2020-07-29T09:00:00+02:00,534,5
Eichstätt,Oberbayern,2020-07-29T09:00:00+02:00,314,20
Erding,Oberbayern,2020-07-29T09:00:00+02:00,699,11
Erlangen Stadt,Mittelfranken,2020-07-29T09:00:00+02:00,266,11
Erlangen-Höchstadt,Mittelfranken,2020-07-29T09:00:00+02:00,265,11
Forchheim,Oberfranken,2020-07-29T09:00:00+02:00,209,4
Freising,Oberbayern,2020-07-29T09:00:00+02:00,1012,46
Freyung-Grafenau,Niederbayern,2020-07-29T09:00:00+02:00,196,12
Fürstenfeldbruck,Oberbayern,2020-07-29T09:00:00+02:00,963,36
Fürth,Mittelfranken,2020-07-29T09:00:00+02:00,505,58
Fürth Stadt,Mittelfranken,2020-07-29T09:00:00+02:00,439,38
Garmisch-Partenkirchen,Oberbayern,2020-07-29T09:00:00+02:00,299,18
Günzburg,Schwaben,2020-07-29T09:00:00+02:00,249,4
Haßberge,Unterfranken,2020-07-29T09:00:00+02:00,173,6
Hof,Oberfranken,2020-07-29T09:00:00+02:00,475,32
Hof Stadt,Oberfranken,2020-07-29T09:00:00+02:00,143,4
Ingolstadt Stadt,Oberbayern,2020-07-29T09:00:00+02:00,523,38
Kaufbeuren Stadt,Schwaben,2020-07-29T09:00:00+02:00,113,5
Kelheim,Niederbayern,2020-07-29T09:00:00+02:00,487,35
Kempten Stadt,Schwaben,2020-07-29T09:00:00+02:00,104,10
Kitzingen,Unterfranken,2020-07-29T09:00:00+02:00,197,3
Kronach,Oberfranken,2020-07-29T09:00:00+02:00,174,3
Kulmbach,Oberfranken,2020-07-29T09:00:00+02:00,248,11
Landsberg am Lech,Oberbayern,2020-07-29T09:00:00+02:00,377,10
Landshut,Niederbayern,2020-07-29T09:00:00+02:00,707,31
Landshut Stadt,Niederbayern,2020-07-29T09:00:00+02:00,290,9
Lichtenfels,Oberfranken,2020-07-29T09:00:00+02:00,313,17
Lindau (Bodensee),Schwaben,2020-07-29T09:00:00+02:00,253,8
Main-Spessart,Unterfranken,2020-07-29T09:00:00+02:00,160,6
Memmingen Stadt,Schwaben,2020-07-29T09:00:00+02:00,57,0
Miesbach,Oberbayern,2020-07-29T09:00:00+02:00,600,11
Miltenberg,Unterfranken,2020-07-29T09:00:00+02:00,324,5
Mühldorf am Inn,Oberbayern,2020-07-29T09:00:00+02:00,511,27
München,Oberbayern,2020-07-29T09:00:00+02:00,1517,91
München Stadt,Oberbayern,2020-07-29T09:00:00+02:00,7241,222
Neu-Ulm,Schwaben,2020-07-29T09:00:00+02:00,468,26
Neuburg-Schrobenhausen,Oberbayern,2020-07-29T09:00:00+02:00,334,18
Neumarkt in der Oberpfalz,Oberpfalz,2020-07-29T09:00:00+02:00,401,17
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2020-07-29T09:00:00+02:00,255,6
Neustadt an der Waldnaab,Oberpfalz,2020-07-29T09:00:00+02:00,842,73
Nürnberg Stadt,Mittelfranken,2020-07-29T09:00:00+02:00,1195,51
Nürnberger Land,Mittelfranken,2020-07-29T09:00:00+02:00,661,44
