Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2020-11-18T08:00:00+01:00,1477,25
Altötting,Oberbayern,2020-11-18T08:00:00+01:00,1525,58
Amberg Stadt,Oberpfalz,2020-11-18T08:00:00+01:00,342,4
Amberg-Sulzbach,Oberpfalz,2020-11-18T08:00:00+01:00,1073,55
Ansbach,Mittelfranken,2020-11-18T08:00:00+01:00,1786,37
Ansbach Stadt,Mittelfranken,2020-11-18T08:00:00+01:00,438,9
Aschaffenburg,Unterfranken,2020-11-18T08:00:00+01:00,1880,44
Aschaffenburg Stadt,Unterfranken,2020-11-18T08:00:00+01:00,600,4
Augsburg,Schwaben,2020-11-18T08:00:00+01:00,3035,24
Augsburg Stadt,Schwaben,2020-11-18T08:00:00+01:00,5054,45
Bad Kissingen,Unterfranken,2020-11-18T08:00:00+01:00,596,18
Bad Tölz-Wolfratshausen,Oberbayern,2020-11-18T08:00:00+01:00,1432,13
Bamberg,Oberfranken,2020-11-18T08:00:00+01:00,1317,43
Bamberg Stadt,Oberfranken,2020-11-18T08:00:00+01:00,676,26
Bayreuth,Oberfranken,2020-11-18T08:00:00+01:00,843,29
Bayreuth Stadt,Oberfranken,2020-11-18T08:00:00+01:00,632,14
Berchtesgadener Land,Oberbayern,2020-11-18T08:00:00+01:00,1655,32
Cham,Oberpfalz,2020-11-18T08:00:00+01:00,1401,25
Coburg,Oberfranken,2020-11-18T08:00:00+01:00,855,32
Coburg Stadt,Oberfranken,2020-11-18T08:00:00+01:00,300,5
Dachau,Oberbayern,2020-11-18T08:00:00+01:00,2554,50
Deggendorf,Niederbayern,2020-11-18T08:00:00+01:00,1160,22
Dillingen an der Donau,Schwaben,2020-11-18T08:00:00+01:00,1005,40
Dingolfing-Landau,Niederbayern,2020-11-18T08:00:00+01:00,1553,14
Donau-Ries,Schwaben,2020-11-18T08:00:00+01:00,1521,34
Ebersberg,Oberbayern,2020-11-18T08:00:00+01:00,1824,14
Eichstätt,Oberbayern,2020-11-18T08:00:00+01:00,1130,25
Erding,Oberbayern,2020-11-18T08:00:00+01:00,1919,14
Erlangen Stadt,Mittelfranken,2020-11-18T08:00:00+01:00,993,13
Erlangen-Höchstadt,Mittelfranken,2020-11-18T08:00:00+01:00,1116,12
Forchheim,Oberfranken,2020-11-18T08:00:00+01:00,893,5
Freising,Oberbayern,2020-11-18T08:00:00+01:00,2549,50
Freyung-Grafenau,Niederbayern,2020-11-18T08:00:00+01:00,987,19
Fürstenfeldbruck,Oberbayern,2020-11-18T08:00:00+01:00,3290,52
Fürth,Mittelfranken,2020-11-18T08:00:00+01:00,1488,72
Fürth Stadt,Mittelfranken,2020-11-18T08:00:00+01:00,1668,40
Garmisch-Partenkirchen,Oberbayern,2020-11-18T08:00:00+01:00,907,21
Günzburg,Schwaben,2020-11-18T08:00:00+01:00,1525,19
Haßberge,Unterfranken,2020-11-18T08:00:00+01:00,695,8
Hof,Oberfranken,2020-11-18T08:00:00+01:00,1003,35
Hof Stadt,Oberfranken,2020-11-18T08:00:00+01:00,412,5
Ingolstadt Stadt,Oberbayern,2020-11-18T08:00:00+01:00,1862,43
Kaufbeuren Stadt,Schwaben,2020-11-18T08:00:00+01:00,607,13
Kelheim,Niederbayern,2020-11-18T08:00:00+01:00,1294,37
Kempten Stadt,Schwaben,2020-11-18T08:00:00+01:00,648,12
Kitzingen,Unterfranken,2020-11-18T08:00:00+01:00,747,6
Kronach,Oberfranken,2020-11-18T08:00:00+01:00,626,6
Kulmbach,Oberfranken,2020-11-18T08:00:00+01:00,647,12
Landsberg am Lech,Oberbayern,2020-11-18T08:00:00+01:00,1264,13
Landshut,Niederbayern,2020-11-18T08:00:00+01:00,1853,42
Landshut Stadt,Niederbayern,2020-11-18T08:00:00+01:00,878,10
Lichtenfels,Oberfranken,2020-11-18T08:00:00+01:00,899,24
Lindau (Bodensee),Schwaben,2020-11-18T08:00:00+01:00,949,10
Main-Spessart,Unterfranken,2020-11-18T08:00:00+01:00,732,11
Memmingen Stadt,Schwaben,2020-11-18T08:00:00+01:00,481,4
Miesbach,Oberbayern,2020-11-18T08:00:00+01:00,1437,11
Miltenberg,Unterfranken,2020-11-18T08:00:00+01:00,1445,22
Mühldorf am Inn,Oberbayern,2020-11-18T08:00:00+01:00,1773,30
München,Oberbayern,2020-11-18T08:00:00+01:00,4885,100
München Stadt,Oberbayern,2020-11-18T08:00:00+01:00,24300,290
Neu-Ulm,Schwaben,2020-11-18T08:00:00+01:00,1933,29
Neuburg-Schrobenhausen,Oberbayern,2020-11-18T08:00:00+01:00,1110,33
Neumarkt in der Oberpfalz,Oberpfalz,2020-11-18T08:00:00+01:00,1290,41
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2020-11-18T08:00:00+01:00,816,7
Neustadt an der Waldnaab,Oberpfalz,2020-11-18T08:00:00+01:00,1568,76
Nürnberg Stadt,Mittelfranken,2020-11-18T08:00:00+01:00,6472,64
Nürnberger Land,Mittelfranken,2020-11-18T08:00:00+01:00,1624,47
Oberallgäu,Schwaben,2020-11-18T08:00:00+01:00,1324,13
Ostallgäu,Schwaben,2020-11-18T08:00:00+01:00,1743,42
Passau,Niederbayern,2020-11-18T08:00:00+01:00,2677,45
Passau Stadt,Niederbayern,2020-11-18T08:00:00+01:00,705,21
Pfaffenhofen an der Ilm,Oberbayern,2020-11-18T08:00:00+01:00,1445,28
Regen,Niederbayern,2020-11-18T08:00:00+01:00,784,14
Regensburg,Oberpfalz,2020-11-18T08:00:00+01:00,1998,21
Regensburg Stadt,Oberpfalz,2020-11-18T08:00:00+01:00,2038,10
Rhön-Grabfeld,Unterfranken,2020-11-18T08:00:00+01:00,651,12
Rosenheim,Oberbayern,2020-11-18T08:00:00+01:00,5340,221
Rosenheim Stadt,Oberbayern,2020-11-18T08:00:00+01:00,1453,23
Roth,Mittelfranken,2020-11-18T08:00:00+01:00,1059,10
Rottal-Inn,Niederbayern,2020-11-18T08:00:00+01:00,2226,63
Schwabach Stadt,Mittelfranken,2020-11-18T08:00:00+01:00,403,2
Schwandorf,Oberpfalz,2020-11-18T08:00:00+01:00,1623,25
Schweinfurt,Unterfranken,2020-11-18T08:00:00+01:00,1687,37
Schweinfurt Stadt,Unterfranken,2020-11-18T08:00:00+01:00,756,22
Starnberg,Oberbayern,2020-11-18T08:00:00+01:00,1578,15
Straubing Stadt,Niederbayern,2020-11-18T08:00:00+01:00,760,50
Straubing-Bogen,Niederbayern,2020-11-18T08:00:00+01:00,1222,32
Tirschenreuth,Oberpfalz,2020-11-18T08:00:00+01:00,1659,142
Traunstein,Oberbayern,2020-11-18T08:00:00+01:00,3397,100
Unterallgäu,Schwaben,2020-11-18T08:00:00+01:00,1478,34
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-11-18T08:00:00+01:00,811,21
Weilheim-Schongau,Oberbayern,2020-11-18T08:00:00+01:00,1423,14
Weißenburg-Gunzenhausen,Mittelfranken,2020-11-18T08:00:00+01:00,911,28
Wunsiedel im Fichtelgebirge,Oberfranken,2020-11-18T08:00:00+01:00,1093,47
Würzburg,Unterfranken,2020-11-18T08:00:00+01:00,1501,21
Würzburg Stadt,Unterfranken,2020-11-18T08:00:00+01:00,1563,53
