Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Rhön-Grabfeld,Unterfranken,2022-02-27T08:00:00+01:00,16913,128
Rosenheim,Oberbayern,2022-02-27T08:00:00+01:00,66648,679
Rosenheim Stadt,Oberbayern,2022-02-27T08:00:00+01:00,16541,115
Roth,Mittelfranken,2022-02-27T08:00:00+01:00,25037,211
Rottal-Inn,Niederbayern,2022-02-27T08:00:00+01:00,30275,316
Schwabach Stadt,Mittelfranken,2022-02-27T08:00:00+01:00,8375,125
Schwandorf,Oberpfalz,2022-02-27T08:00:00+01:00,31284,251
Schweinfurt,Unterfranken,2022-02-27T08:00:00+01:00,22249,189
Schweinfurt Stadt,Unterfranken,2022-02-27T08:00:00+01:00,12358,128
Starnberg,Oberbayern,2022-02-27T08:00:00+01:00,25307,153
Straubing Stadt,Niederbayern,2022-02-27T08:00:00+01:00,9422,113
Straubing-Bogen,Niederbayern,2022-02-27T08:00:00+01:00,22676,175
Tirschenreuth,Oberpfalz,2022-02-27T08:00:00+01:00,15734,288
Traunstein,Oberbayern,2022-02-27T08:00:00+01:00,46294,325
Unterallgäu,Schwaben,2022-02-27T08:00:00+01:00,34311,243
Weiden in der Oberpfalz Stadt,Oberpfalz,2022-02-27T08:00:00+01:00,8619,107
Weilheim-Schongau,Oberbayern,2022-02-27T08:00:00+01:00,27898,164
Weißenburg-Gunzenhausen,Mittelfranken,2022-02-27T08:00:00+01:00,18776,160
Wunsiedel im Fichtelgebirge,Oberfranken,2022-02-27T08:00:00+01:00,13778,224
Würzburg,Unterfranken,2022-02-27T08:00:00+01:00,27189,112
Würzburg Stadt,Unterfranken,2022-02-27T08:00:00+01:00,26102,155
