Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2022-01-30T08:00:00+01:00,675074,6262
Niederbayern,2022-01-30T08:00:00+01:00,188674,2599
Oberpfalz,2022-01-30T08:00:00+01:00,141175,1876
Oberfranken,2022-01-30T08:00:00+01:00,124078,2070
Mittelfranken,2022-01-30T08:00:00+01:00,225319,3094
Unterfranken,2022-01-30T08:00:00+01:00,145733,1864
Schwaben,2022-01-30T08:00:00+01:00,257683,2666
