Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-10-04T08:00:00+02:00,6006,101
Altötting,Oberbayern,2021-10-04T08:00:00+02:00,6963,215
Amberg Stadt,Oberpfalz,2021-10-04T08:00:00+02:00,2124,27
Amberg-Sulzbach,Oberpfalz,2021-10-04T08:00:00+02:00,5124,160
Ansbach,Mittelfranken,2021-10-04T08:00:00+02:00,9157,199
Ansbach Stadt,Mittelfranken,2021-10-04T08:00:00+02:00,2121,45
Aschaffenburg,Unterfranken,2021-10-04T08:00:00+02:00,8910,215
Aschaffenburg Stadt,Unterfranken,2021-10-04T08:00:00+02:00,4087,117
Augsburg,Schwaben,2021-10-04T08:00:00+02:00,13030,237
Augsburg Stadt,Schwaben,2021-10-04T08:00:00+02:00,21073,416
Bad Kissingen,Unterfranken,2021-10-04T08:00:00+02:00,3966,105
Bad Tölz-Wolfratshausen,Oberbayern,2021-10-04T08:00:00+02:00,6116,83
Bamberg,Oberfranken,2021-10-04T08:00:00+02:00,6249,146
Bamberg Stadt,Oberfranken,2021-10-04T08:00:00+02:00,3600,109
Bayreuth,Oberfranken,2021-10-04T08:00:00+02:00,5155,163
Bayreuth Stadt,Oberfranken,2021-10-04T08:00:00+02:00,3809,110
Berchtesgadener Land,Oberbayern,2021-10-04T08:00:00+02:00,7486,102
Cham,Oberpfalz,2021-10-04T08:00:00+02:00,7781,184
Coburg,Oberfranken,2021-10-04T08:00:00+02:00,5212,163
Coburg Stadt,Oberfranken,2021-10-04T08:00:00+02:00,2563,92
Dachau,Oberbayern,2021-10-04T08:00:00+02:00,9632,145
Deggendorf,Niederbayern,2021-10-04T08:00:00+02:00,7742,161
Dillingen an der Donau,Schwaben,2021-10-04T08:00:00+02:00,4454,131
Dingolfing-Landau,Niederbayern,2021-10-04T08:00:00+02:00,6614,102
Donau-Ries,Schwaben,2021-10-04T08:00:00+02:00,6788,169
Ebersberg,Oberbayern,2021-10-04T08:00:00+02:00,7397,182
Eichstätt,Oberbayern,2021-10-04T08:00:00+02:00,5984,100
Erding,Oberbayern,2021-10-04T08:00:00+02:00,8183,118
Erlangen Stadt,Mittelfranken,2021-10-04T08:00:00+02:00,4566,98
Erlangen-Höchstadt,Mittelfranken,2021-10-04T08:00:00+02:00,5982,132
Forchheim,Oberfranken,2021-10-04T08:00:00+02:00,5256,113
Freising,Oberbayern,2021-10-04T08:00:00+02:00,9477,138
Freyung-Grafenau,Niederbayern,2021-10-04T08:00:00+02:00,5290,128
Fürstenfeldbruck,Oberbayern,2021-10-04T08:00:00+02:00,11066,149
Fürth,Mittelfranken,2021-10-04T08:00:00+02:00,5929,212
Fürth Stadt,Mittelfranken,2021-10-04T08:00:00+02:00,8687,227
Garmisch-Partenkirchen,Oberbayern,2021-10-04T08:00:00+02:00,3964,90
Günzburg,Schwaben,2021-10-04T08:00:00+02:00,7768,112
Haßberge,Unterfranken,2021-10-04T08:00:00+02:00,4456,89
Hof,Oberfranken,2021-10-04T08:00:00+02:00,6635,157
Hof Stadt,Oberfranken,2021-10-04T08:00:00+02:00,4205,118
Ingolstadt Stadt,Oberbayern,2021-10-04T08:00:00+02:00,7553,136
Kaufbeuren Stadt,Schwaben,2021-10-04T08:00:00+02:00,2733,59
Kelheim,Niederbayern,2021-10-04T08:00:00+02:00,6808,111
Kempten Stadt,Schwaben,2021-10-04T08:00:00+02:00,3695,44
Kitzingen,Unterfranken,2021-10-04T08:00:00+02:00,3661,87
Kronach,Oberfranken,2021-10-04T08:00:00+02:00,4444,98
Kulmbach,Oberfranken,2021-10-04T08:00:00+02:00,4362,119
Landsberg am Lech,Oberbayern,2021-10-04T08:00:00+02:00,4785,73
Landshut,Niederbayern,2021-10-04T08:00:00+02:00,8977,172
Landshut Stadt,Niederbayern,2021-10-04T08:00:00+02:00,4672,120
Lichtenfels,Oberfranken,2021-10-04T08:00:00+02:00,3831,86
Lindau (Bodensee),Schwaben,2021-10-04T08:00:00+02:00,3936,64
Main-Spessart,Unterfranken,2021-10-04T08:00:00+02:00,5131,217
Memmingen Stadt,Schwaben,2021-10-04T08:00:00+02:00,2640,26
Miesbach,Oberbayern,2021-10-04T08:00:00+02:00,5286,86
Miltenberg,Unterfranken,2021-10-04T08:00:00+02:00,6731,134
Mühldorf am Inn,Oberbayern,2021-10-04T08:00:00+02:00,7789,158
München,Oberbayern,2021-10-04T08:00:00+02:00,17702,302
München Stadt,Oberbayern,2021-10-04T08:00:00+02:00,86689,1319
Neu-Ulm,Schwaben,2021-10-04T08:00:00+02:00,8990,126
Neuburg-Schrobenhausen,Oberbayern,2021-10-04T08:00:00+02:00,4845,84
Neumarkt in der Oberpfalz,Oberpfalz,2021-10-04T08:00:00+02:00,7556,144
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-10-04T08:00:00+02:00,4803,108
Neustadt an der Waldnaab,Oberpfalz,2021-10-04T08:00:00+02:00,5513,189
Nürnberg Stadt,Mittelfranken,2021-10-04T08:00:00+02:00,39024,979
Nürnberger Land,Mittelfranken,2021-10-04T08:00:00+02:00,8085,190
Oberallgäu,Schwaben,2021-10-04T08:00:00+02:00,6816,89
Ostallgäu,Schwaben,2021-10-04T08:00:00+02:00,8146,134
Passau,Niederbayern,2021-10-04T08:00:00+02:00,13664,380
Passau Stadt,Niederbayern,2021-10-04T08:00:00+02:00,3663,118
Pfaffenhofen an der Ilm,Oberbayern,2021-10-04T08:00:00+02:00,6434,163
Regen,Niederbayern,2021-10-04T08:00:00+02:00,5969,166
Regensburg,Oberpfalz,2021-10-04T08:00:00+02:00,9271,210
Regensburg Stadt,Oberpfalz,2021-10-04T08:00:00+02:00,8181,97
Rhön-Grabfeld,Unterfranken,2021-10-04T08:00:00+02:00,3903,90
Rosenheim,Oberbayern,2021-10-04T08:00:00+02:00,16883,473
Rosenheim Stadt,Oberbayern,2021-10-04T08:00:00+02:00,4783,73
Roth,Mittelfranken,2021-10-04T08:00:00+02:00,6363,176
Rottal-Inn,Niederbayern,2021-10-04T08:00:00+02:00,8318,188
Schwabach Stadt,Mittelfranken,2021-10-04T08:00:00+02:00,2437,108
Schwandorf,Oberpfalz,2021-10-04T08:00:00+02:00,9087,161
Schweinfurt,Unterfranken,2021-10-04T08:00:00+02:00,5773,142
Schweinfurt Stadt,Unterfranken,2021-10-04T08:00:00+02:00,3715,96
Starnberg,Oberbayern,2021-10-04T08:00:00+02:00,5993,123
Straubing Stadt,Niederbayern,2021-10-04T08:00:00+02:00,2675,90
Straubing-Bogen,Niederbayern,2021-10-04T08:00:00+02:00,5939,141
Tirschenreuth,Oberpfalz,2021-10-04T08:00:00+02:00,5478,266
Traunstein,Oberbayern,2021-10-04T08:00:00+02:00,13190,220
Unterallgäu,Schwaben,2021-10-04T08:00:00+02:00,8397,173
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-10-04T08:00:00+02:00,2906,98
