Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-08-11T08:00:00+02:00,23436,1022
Niederbayern,2020-08-11T08:00:00+02:00,5592,298
Oberpfalz,2020-08-11T08:00:00+02:00,5525,372
Oberfranken,2020-08-11T08:00:00+02:00,4103,241
Mittelfranken,2020-08-11T08:00:00+02:00,5199,290
Unterfranken,2020-08-11T08:00:00+02:00,3764,190
Schwaben,2020-08-11T08:00:00+02:00,4450,212
