Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-08-13T08:00:00+02:00,23626,1022
Niederbayern,2020-08-13T08:00:00+02:00,5634,298
Oberpfalz,2020-08-13T08:00:00+02:00,5536,372
Oberfranken,2020-08-13T08:00:00+02:00,4119,241
Mittelfranken,2020-08-13T08:00:00+02:00,5230,290
Unterfranken,2020-08-13T08:00:00+02:00,3791,190
Schwaben,2020-08-13T08:00:00+02:00,4496,212
