Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-06-03T08:00:00+02:00,5167,100
Altötting,Oberbayern,2021-06-03T08:00:00+02:00,6031,208
Amberg Stadt,Oberpfalz,2021-06-03T08:00:00+02:00,1729,23
Amberg-Sulzbach,Oberpfalz,2021-06-03T08:00:00+02:00,4818,157
Ansbach,Mittelfranken,2021-06-03T08:00:00+02:00,8254,180
Ansbach Stadt,Mittelfranken,2021-06-03T08:00:00+02:00,1810,44
Aschaffenburg,Unterfranken,2021-06-03T08:00:00+02:00,7949,209
Aschaffenburg Stadt,Unterfranken,2021-06-03T08:00:00+02:00,3440,113
Augsburg,Schwaben,2021-06-03T08:00:00+02:00,11323,224
Augsburg Stadt,Schwaben,2021-06-03T08:00:00+02:00,17723,400
Bad Kissingen,Unterfranken,2021-06-03T08:00:00+02:00,3618,103
Bad Tölz-Wolfratshausen,Oberbayern,2021-06-03T08:00:00+02:00,5028,78
Bamberg,Oberfranken,2021-06-03T08:00:00+02:00,5525,141
Bamberg Stadt,Oberfranken,2021-06-03T08:00:00+02:00,3051,106
Bayreuth,Oberfranken,2021-06-03T08:00:00+02:00,4924,161
Bayreuth Stadt,Oberfranken,2021-06-03T08:00:00+02:00,3465,109
Berchtesgadener Land,Oberbayern,2021-06-03T08:00:00+02:00,5933,102
Cham,Oberpfalz,2021-06-03T08:00:00+02:00,7104,182
Coburg,Oberfranken,2021-06-03T08:00:00+02:00,4840,160
Coburg Stadt,Oberfranken,2021-06-03T08:00:00+02:00,2383,92
Dachau,Oberbayern,2021-06-03T08:00:00+02:00,8195,141
Deggendorf,Niederbayern,2021-06-03T08:00:00+02:00,6944,155
Dillingen an der Donau,Schwaben,2021-06-03T08:00:00+02:00,3726,111
Dingolfing-Landau,Niederbayern,2021-06-03T08:00:00+02:00,5744,96
Donau-Ries,Schwaben,2021-06-03T08:00:00+02:00,5868,161
Ebersberg,Oberbayern,2021-06-03T08:00:00+02:00,6297,178
Eichstätt,Oberbayern,2021-06-03T08:00:00+02:00,5016,82
Erding,Oberbayern,2021-06-03T08:00:00+02:00,6895,117
Erlangen Stadt,Mittelfranken,2021-06-03T08:00:00+02:00,3950,93
Erlangen-Höchstadt,Mittelfranken,2021-06-03T08:00:00+02:00,5365,129
Forchheim,Oberfranken,2021-06-03T08:00:00+02:00,4722,113
Freising,Oberbayern,2021-06-03T08:00:00+02:00,8065,130
Freyung-Grafenau,Niederbayern,2021-06-03T08:00:00+02:00,4895,128
Fürstenfeldbruck,Oberbayern,2021-06-03T08:00:00+02:00,9649,140
Fürth,Mittelfranken,2021-06-03T08:00:00+02:00,5310,207
Fürth Stadt,Mittelfranken,2021-06-03T08:00:00+02:00,7638,218
Garmisch-Partenkirchen,Oberbayern,2021-06-03T08:00:00+02:00,3585,87
Günzburg,Schwaben,2021-06-03T08:00:00+02:00,6816,108
Haßberge,Unterfranken,2021-06-03T08:00:00+02:00,4032,87
Hof,Oberfranken,2021-06-03T08:00:00+02:00,6361,154
Hof Stadt,Oberfranken,2021-06-03T08:00:00+02:00,3938,116
Ingolstadt Stadt,Oberbayern,2021-06-03T08:00:00+02:00,6083,108
Kaufbeuren Stadt,Schwaben,2021-06-03T08:00:00+02:00,2366,54
Kelheim,Niederbayern,2021-06-03T08:00:00+02:00,5907,107
Kempten Stadt,Schwaben,2021-06-03T08:00:00+02:00,3249,47
Kitzingen,Unterfranken,2021-06-03T08:00:00+02:00,3226,86
