Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Miltenberg,Unterfranken,2022-03-28T08:00:00+02:00,36822,204
Mühldorf am Inn,Oberbayern,2022-03-28T08:00:00+02:00,42625,293
München,Oberbayern,2022-03-28T08:00:00+02:00,89129,357
München Stadt,Oberbayern,2022-03-28T08:00:00+02:00,424133,1900
Neu-Ulm,Schwaben,2022-03-28T08:00:00+02:00,48979,231
Neuburg-Schrobenhausen,Oberbayern,2022-03-28T08:00:00+02:00,31991,119
Neumarkt in der Oberpfalz,Oberpfalz,2022-03-28T08:00:00+02:00,35086,229
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2022-03-28T08:00:00+02:00,22626,140
Neustadt an der Waldnaab,Oberpfalz,2022-03-28T08:00:00+02:00,29985,220
Nürnberg Stadt,Mittelfranken,2022-03-28T08:00:00+02:00,151512,1201
Nürnberger Land,Mittelfranken,2022-03-28T08:00:00+02:00,44312,265
Oberallgäu,Schwaben,2022-03-28T08:00:00+02:00,45920,164
Ostallgäu,Schwaben,2022-03-28T08:00:00+02:00,44800,242
Passau,Niederbayern,2022-03-28T08:00:00+02:00,65332,545
Passau Stadt,Niederbayern,2022-03-28T08:00:00+02:00,15595,144
Pfaffenhofen an der Ilm,Oberbayern,2022-03-28T08:00:00+02:00,39445,226
Regen,Niederbayern,2022-03-28T08:00:00+02:00,29279,245
Regensburg,Oberpfalz,2022-03-28T08:00:00+02:00,60628,244
Regensburg Stadt,Oberpfalz,2022-03-28T08:00:00+02:00,44579,147
Rhön-Grabfeld,Unterfranken,2022-03-28T08:00:00+02:00,24196,133
Rosenheim,Oberbayern,2022-03-28T08:00:00+02:00,83903,695
Rosenheim Stadt,Oberbayern,2022-03-28T08:00:00+02:00,20659,121
Roth,Mittelfranken,2022-03-28T08:00:00+02:00,36354,219
Rottal-Inn,Niederbayern,2022-03-28T08:00:00+02:00,42764,326
Schwabach Stadt,Mittelfranken,2022-03-28T08:00:00+02:00,11479,130
Schwandorf,Oberpfalz,2022-03-28T08:00:00+02:00,46346,267
Schweinfurt,Unterfranken,2022-03-28T08:00:00+02:00,32880,199
Schweinfurt Stadt,Unterfranken,2022-03-28T08:00:00+02:00,16525,132
Starnberg,Oberbayern,2022-03-28T08:00:00+02:00,35136,161
Straubing Stadt,Niederbayern,2022-03-28T08:00:00+02:00,13470,122
Straubing-Bogen,Niederbayern,2022-03-28T08:00:00+02:00,33302,184
Tirschenreuth,Oberpfalz,2022-03-28T08:00:00+02:00,22446,296
Traunstein,Oberbayern,2022-03-28T08:00:00+02:00,63071,334
Unterallgäu,Schwaben,2022-03-28T08:00:00+02:00,47195,247
Weiden in der Oberpfalz Stadt,Oberpfalz,2022-03-28T08:00:00+02:00,12760,111
Weilheim-Schongau,Oberbayern,2022-03-28T08:00:00+02:00,37769,175
Weißenburg-Gunzenhausen,Mittelfranken,2022-03-28T08:00:00+02:00,27828,160
Wunsiedel im Fichtelgebirge,Oberfranken,2022-03-28T08:00:00+02:00,20869,238
Würzburg,Unterfranken,2022-03-28T08:00:00+02:00,42857,125
Würzburg Stadt,Unterfranken,2022-03-28T08:00:00+02:00,38143,177
