Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-12-23T08:00:00+01:00,11129,124
Altötting,Oberbayern,2021-12-23T08:00:00+01:00,13359,268
Amberg Stadt,Oberpfalz,2021-12-23T08:00:00+01:00,3702,40
Amberg-Sulzbach,Oberpfalz,2021-12-23T08:00:00+01:00,8985,188
Ansbach,Mittelfranken,2021-12-23T08:00:00+01:00,17205,229
Ansbach Stadt,Mittelfranken,2021-12-23T08:00:00+01:00,3703,50
Aschaffenburg,Unterfranken,2021-12-23T08:00:00+01:00,13359,236
Aschaffenburg Stadt,Unterfranken,2021-12-23T08:00:00+01:00,6141,133
Augsburg,Schwaben,2021-12-23T08:00:00+01:00,23465,331
Augsburg Stadt,Schwaben,2021-12-23T08:00:00+01:00,32444,534
Bad Kissingen,Unterfranken,2021-12-23T08:00:00+01:00,7853,140
Bad Tölz-Wolfratshausen,Oberbayern,2021-12-23T08:00:00+01:00,13785,157
Bamberg,Oberfranken,2021-12-23T08:00:00+01:00,13535,180
Bamberg Stadt,Oberfranken,2021-12-23T08:00:00+01:00,6109,117
Bayreuth,Oberfranken,2021-12-23T08:00:00+01:00,8113,183
Bayreuth Stadt,Oberfranken,2021-12-23T08:00:00+01:00,5659,124
Berchtesgadener Land,Oberbayern,2021-12-23T08:00:00+01:00,15691,149
Cham,Oberpfalz,2021-12-23T08:00:00+01:00,14063,237
Coburg,Oberfranken,2021-12-23T08:00:00+01:00,8951,185
Coburg Stadt,Oberfranken,2021-12-23T08:00:00+01:00,4009,104
Dachau,Oberbayern,2021-12-23T08:00:00+01:00,15468,172
Deggendorf,Niederbayern,2021-12-23T08:00:00+01:00,14989,227
Dillingen an der Donau,Schwaben,2021-12-23T08:00:00+01:00,9384,171
Dingolfing-Landau,Niederbayern,2021-12-23T08:00:00+01:00,13187,171
Donau-Ries,Schwaben,2021-12-23T08:00:00+01:00,13880,206
Ebersberg,Oberbayern,2021-12-23T08:00:00+01:00,13811,224
Eichstätt,Oberbayern,2021-12-23T08:00:00+01:00,11332,123
Erding,Oberbayern,2021-12-23T08:00:00+01:00,14520,153
Erlangen Stadt,Mittelfranken,2021-12-23T08:00:00+01:00,7109,113
Erlangen-Höchstadt,Mittelfranken,2021-12-23T08:00:00+01:00,10017,163
Forchheim,Oberfranken,2021-12-23T08:00:00+01:00,9127,141
Freising,Oberbayern,2021-12-23T08:00:00+01:00,16026,168
Freyung-Grafenau,Niederbayern,2021-12-23T08:00:00+01:00,11437,172
Fürstenfeldbruck,Oberbayern,2021-12-23T08:00:00+01:00,17699,189
Fürth,Mittelfranken,2021-12-23T08:00:00+01:00,10018,242
Fürth Stadt,Mittelfranken,2021-12-23T08:00:00+01:00,13583,266
Garmisch-Partenkirchen,Oberbayern,2021-12-23T08:00:00+01:00,8332,115
Günzburg,Schwaben,2021-12-23T08:00:00+01:00,14820,156
Haßberge,Unterfranken,2021-12-23T08:00:00+01:00,8216,112
Hof,Oberfranken,2021-12-23T08:00:00+01:00,9744,195
Hof Stadt,Oberfranken,2021-12-23T08:00:00+01:00,5389,138
Ingolstadt Stadt,Oberbayern,2021-12-23T08:00:00+01:00,13354,182
Kaufbeuren Stadt,Schwaben,2021-12-23T08:00:00+01:00,4746,79
Kelheim,Niederbayern,2021-12-23T08:00:00+01:00,11946,133
Kempten Stadt,Schwaben,2021-12-23T08:00:00+01:00,7207,62
Kitzingen,Unterfranken,2021-12-23T08:00:00+01:00,6414,104
Kronach,Oberfranken,2021-12-23T08:00:00+01:00,8014,137
Kulmbach,Oberfranken,2021-12-23T08:00:00+01:00,5978,130
Landsberg am Lech,Oberbayern,2021-12-23T08:00:00+01:00,9240,112
Landshut,Niederbayern,2021-12-23T08:00:00+01:00,17405,229
Landshut Stadt,Niederbayern,2021-12-23T08:00:00+01:00,7459,140
Lichtenfels,Oberfranken,2021-12-23T08:00:00+01:00,6523,113
Lindau (Bodensee),Schwaben,2021-12-23T08:00:00+01:00,7064,70
Main-Spessart,Unterfranken,2021-12-23T08:00:00+01:00,7485,228
Memmingen Stadt,Schwaben,2021-12-23T08:00:00+01:00,4792,29
Miesbach,Oberbayern,2021-12-23T08:00:00+01:00,11083,135
Miltenberg,Unterfranken,2021-12-23T08:00:00+01:00,10351,163
Mühldorf am Inn,Oberbayern,2021-12-23T08:00:00+01:00,16460,250
München,Oberbayern,2021-12-23T08:00:00+01:00,28337,322
München Stadt,Oberbayern,2021-12-23T08:00:00+01:00,140298,1593
Neu-Ulm,Schwaben,2021-12-23T08:00:00+01:00,16586,180
Neuburg-Schrobenhausen,Oberbayern,2021-12-23T08:00:00+01:00,9283,108
Neumarkt in der Oberpfalz,Oberpfalz,2021-12-23T08:00:00+01:00,15400,210
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-12-23T08:00:00+01:00,8347,124
Neustadt an der Waldnaab,Oberpfalz,2021-12-23T08:00:00+01:00,9149,201
Nürnberg Stadt,Mittelfranken,2021-12-23T08:00:00+01:00,59529,1072
Nürnberger Land,Mittelfranken,2021-12-23T08:00:00+01:00,13627,218
Oberallgäu,Schwaben,2021-12-23T08:00:00+01:00,15416,133
Ostallgäu,Schwaben,2021-12-23T08:00:00+01:00,16473,197
Passau,Niederbayern,2021-12-23T08:00:00+01:00,27666,470
Passau Stadt,Niederbayern,2021-12-23T08:00:00+01:00,5724,130
Pfaffenhofen an der Ilm,Oberbayern,2021-12-23T08:00:00+01:00,11512,199
Regen,Niederbayern,2021-12-23T08:00:00+01:00,11107,209
Regensburg,Oberpfalz,2021-12-23T08:00:00+01:00,16651,217
Regensburg Stadt,Oberpfalz,2021-12-23T08:00:00+01:00,14637,124
Rhön-Grabfeld,Unterfranken,2021-12-23T08:00:00+01:00,7430,120
Rosenheim,Oberbayern,2021-12-23T08:00:00+01:00,34623,603
Rosenheim Stadt,Oberbayern,2021-12-23T08:00:00+01:00,8493,93
Roth,Mittelfranken,2021-12-23T08:00:00+01:00,11161,197
Rottal-Inn,Niederbayern,2021-12-23T08:00:00+01:00,17093,286
Schwabach Stadt,Mittelfranken,2021-12-23T08:00:00+01:00,4021,121
Schwandorf,Oberpfalz,2021-12-23T08:00:00+01:00,15358,215
Schweinfurt,Unterfranken,2021-12-23T08:00:00+01:00,10291,174
Schweinfurt Stadt,Unterfranken,2021-12-23T08:00:00+01:00,6179,112
Starnberg,Oberbayern,2021-12-23T08:00:00+01:00,10298,146
Straubing Stadt,Niederbayern,2021-12-23T08:00:00+01:00,4831,106
Straubing-Bogen,Niederbayern,2021-12-23T08:00:00+01:00,11471,165
Tirschenreuth,Oberpfalz,2021-12-23T08:00:00+01:00,7315,276
Traunstein,Oberbayern,2021-12-23T08:00:00+01:00,26514,300
Unterallgäu,Schwaben,2021-12-23T08:00:00+01:00,17483,217
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-12-23T08:00:00+01:00,4053,102
Weilheim-Schongau,Oberbayern,2021-12-23T08:00:00+01:00,13020,133
Weißenburg-Gunzenhausen,Mittelfranken,2021-12-23T08:00:00+01:00,9558,143
Wunsiedel im Fichtelgebirge,Oberfranken,2021-12-23T08:00:00+01:00,7032,214
Würzburg,Unterfranken,2021-12-23T08:00:00+01:00,8973,99
Würzburg Stadt,Unterfranken,2021-12-23T08:00:00+01:00,8852,140
