Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Landshut,Niederbayern,2021-10-02T08:00:00+02:00,8963,172
Landshut Stadt,Niederbayern,2021-10-02T08:00:00+02:00,4657,120
Lichtenfels,Oberfranken,2021-10-02T08:00:00+02:00,3822,86
Lindau (Bodensee),Schwaben,2021-10-02T08:00:00+02:00,3917,64
Main-Spessart,Unterfranken,2021-10-02T08:00:00+02:00,5125,216
Memmingen Stadt,Schwaben,2021-10-02T08:00:00+02:00,2632,26
Miesbach,Oberbayern,2021-10-02T08:00:00+02:00,5254,86
Miltenberg,Unterfranken,2021-10-02T08:00:00+02:00,6705,133
Mühldorf am Inn,Oberbayern,2021-10-02T08:00:00+02:00,7776,158
München,Oberbayern,2021-10-02T08:00:00+02:00,17637,302
München Stadt,Oberbayern,2021-10-02T08:00:00+02:00,86408,1319
Neu-Ulm,Schwaben,2021-10-02T08:00:00+02:00,8969,125
Neuburg-Schrobenhausen,Oberbayern,2021-10-02T08:00:00+02:00,4836,84
Neumarkt in der Oberpfalz,Oberpfalz,2021-10-02T08:00:00+02:00,7526,144
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-10-02T08:00:00+02:00,4794,108
Neustadt an der Waldnaab,Oberpfalz,2021-10-02T08:00:00+02:00,5501,189
Nürnberg Stadt,Mittelfranken,2021-10-02T08:00:00+02:00,38808,979
Nürnberger Land,Mittelfranken,2021-10-02T08:00:00+02:00,8078,190
Oberallgäu,Schwaben,2021-10-02T08:00:00+02:00,6800,88
Ostallgäu,Schwaben,2021-10-02T08:00:00+02:00,8102,134
Passau,Niederbayern,2021-10-02T08:00:00+02:00,13637,380
Passau Stadt,Niederbayern,2021-10-02T08:00:00+02:00,3659,118
Pfaffenhofen an der Ilm,Oberbayern,2021-10-02T08:00:00+02:00,6418,163
Regen,Niederbayern,2021-10-02T08:00:00+02:00,5945,166
Regensburg,Oberpfalz,2021-10-02T08:00:00+02:00,9246,210
Regensburg Stadt,Oberpfalz,2021-10-02T08:00:00+02:00,8158,97
Rhön-Grabfeld,Unterfranken,2021-10-02T08:00:00+02:00,3901,90
Rosenheim,Oberbayern,2021-10-02T08:00:00+02:00,16729,473
Rosenheim Stadt,Oberbayern,2021-10-02T08:00:00+02:00,4758,73
Roth,Mittelfranken,2021-10-02T08:00:00+02:00,6349,176
Rottal-Inn,Niederbayern,2021-10-02T08:00:00+02:00,8295,188
Schwabach Stadt,Mittelfranken,2021-10-02T08:00:00+02:00,2434,108
Schwandorf,Oberpfalz,2021-10-02T08:00:00+02:00,9069,160
Schweinfurt,Unterfranken,2021-10-02T08:00:00+02:00,5751,142
Schweinfurt Stadt,Unterfranken,2021-10-02T08:00:00+02:00,3706,96
Starnberg,Oberbayern,2021-10-02T08:00:00+02:00,5958,123
Straubing Stadt,Niederbayern,2021-10-02T08:00:00+02:00,2661,90
Straubing-Bogen,Niederbayern,2021-10-02T08:00:00+02:00,5910,141
Tirschenreuth,Oberpfalz,2021-10-02T08:00:00+02:00,5476,266
Traunstein,Oberbayern,2021-10-02T08:00:00+02:00,13071,220
Unterallgäu,Schwaben,2021-10-02T08:00:00+02:00,8367,173
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-10-02T08:00:00+02:00,2902,98
Weilheim-Schongau,Oberbayern,2021-10-02T08:00:00+02:00,5981,85
Weißenburg-Gunzenhausen,Mittelfranken,2021-10-02T08:00:00+02:00,4455,118
Wunsiedel im Fichtelgebirge,Oberfranken,2021-10-02T08:00:00+02:00,5241,201
Würzburg,Unterfranken,2021-10-02T08:00:00+02:00,5124,82
Würzburg Stadt,Unterfranken,2021-10-02T08:00:00+02:00,5447,127
