Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2020-09-14T08:00:00+02:00,465,20
Altötting,Oberbayern,2020-09-14T08:00:00+02:00,741,55
Amberg Stadt,Oberpfalz,2020-09-14T08:00:00+02:00,107,4
Amberg-Sulzbach,Oberpfalz,2020-09-14T08:00:00+02:00,523,54
Ansbach,Mittelfranken,2020-09-14T08:00:00+02:00,656,28
Ansbach Stadt,Mittelfranken,2020-09-14T08:00:00+02:00,177,8
Aschaffenburg,Unterfranken,2020-09-14T08:00:00+02:00,659,42
Aschaffenburg Stadt,Unterfranken,2020-09-14T08:00:00+02:00,163,1
Augsburg,Schwaben,2020-09-14T08:00:00+02:00,622,11
Augsburg Stadt,Schwaben,2020-09-14T08:00:00+02:00,892,16
Bad Kissingen,Unterfranken,2020-09-14T08:00:00+02:00,283,18
Bad Tölz-Wolfratshausen,Oberbayern,2020-09-14T08:00:00+02:00,620,10
Bamberg,Oberfranken,2020-09-14T08:00:00+02:00,468,36
Bamberg Stadt,Oberfranken,2020-09-14T08:00:00+02:00,236,22
Bayreuth,Oberfranken,2020-09-14T08:00:00+02:00,446,28
Bayreuth Stadt,Oberfranken,2020-09-14T08:00:00+02:00,236,11
Berchtesgadener Land,Oberbayern,2020-09-14T08:00:00+02:00,406,25
Cham,Oberpfalz,2020-09-14T08:00:00+02:00,489,21
Coburg,Oberfranken,2020-09-14T08:00:00+02:00,434,30
Coburg Stadt,Oberfranken,2020-09-14T08:00:00+02:00,138,4
Dachau,Oberbayern,2020-09-14T08:00:00+02:00,1174,34
Deggendorf,Niederbayern,2020-09-14T08:00:00+02:00,427,15
Dillingen an der Donau,Schwaben,2020-09-14T08:00:00+02:00,360,29
Dingolfing-Landau,Niederbayern,2020-09-14T08:00:00+02:00,878,10
Donau-Ries,Schwaben,2020-09-14T08:00:00+02:00,443,23
Ebersberg,Oberbayern,2020-09-14T08:00:00+02:00,689,5
Eichstätt,Oberbayern,2020-09-14T08:00:00+02:00,405,20
Erding,Oberbayern,2020-09-14T08:00:00+02:00,810,11
Erlangen Stadt,Mittelfranken,2020-09-14T08:00:00+02:00,348,11
Erlangen-Höchstadt,Mittelfranken,2020-09-14T08:00:00+02:00,351,11
Forchheim,Oberfranken,2020-09-14T08:00:00+02:00,282,4
Freising,Oberbayern,2020-09-14T08:00:00+02:00,1226,46
Freyung-Grafenau,Niederbayern,2020-09-14T08:00:00+02:00,214,12
Fürstenfeldbruck,Oberbayern,2020-09-14T08:00:00+02:00,1151,36
Fürth,Mittelfranken,2020-09-14T08:00:00+02:00,561,58
Fürth Stadt,Mittelfranken,2020-09-14T08:00:00+02:00,527,38
Garmisch-Partenkirchen,Oberbayern,2020-09-14T08:00:00+02:00,393,18
Günzburg,Schwaben,2020-09-14T08:00:00+02:00,357,4
Haßberge,Unterfranken,2020-09-14T08:00:00+02:00,194,6
Hof,Oberfranken,2020-09-14T08:00:00+02:00,519,32
Hof Stadt,Oberfranken,2020-09-14T08:00:00+02:00,172,5
Ingolstadt Stadt,Oberbayern,2020-09-14T08:00:00+02:00,744,38
Kaufbeuren Stadt,Schwaben,2020-09-14T08:00:00+02:00,171,6
Kelheim,Niederbayern,2020-09-14T08:00:00+02:00,637,35
Kempten Stadt,Schwaben,2020-09-14T08:00:00+02:00,166,10
Kitzingen,Unterfranken,2020-09-14T08:00:00+02:00,243,4
Kronach,Oberfranken,2020-09-14T08:00:00+02:00,184,3
Kulmbach,Oberfranken,2020-09-14T08:00:00+02:00,283,11
Landsberg am Lech,Oberbayern,2020-09-14T08:00:00+02:00,459,10
Landshut,Niederbayern,2020-09-14T08:00:00+02:00,830,31
Landshut Stadt,Niederbayern,2020-09-14T08:00:00+02:00,407,9
Lichtenfels,Oberfranken,2020-09-14T08:00:00+02:00,349,17
Lindau (Bodensee),Schwaben,2020-09-14T08:00:00+02:00,285,8
Main-Spessart,Unterfranken,2020-09-14T08:00:00+02:00,208,6
Memmingen Stadt,Schwaben,2020-09-14T08:00:00+02:00,128,0
Miesbach,Oberbayern,2020-09-14T08:00:00+02:00,709,11
Miltenberg,Unterfranken,2020-09-14T08:00:00+02:00,393,5
Mühldorf am Inn,Oberbayern,2020-09-14T08:00:00+02:00,627,27
München,Oberbayern,2020-09-14T08:00:00+02:00,1856,96
München Stadt,Oberbayern,2020-09-14T08:00:00+02:00,9902,223
Neu-Ulm,Schwaben,2020-09-14T08:00:00+02:00,673,26
Neuburg-Schrobenhausen,Oberbayern,2020-09-14T08:00:00+02:00,409,18
Neumarkt in der Oberpfalz,Oberpfalz,2020-09-14T08:00:00+02:00,512,17
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2020-09-14T08:00:00+02:00,278,6
Neustadt an der Waldnaab,Oberpfalz,2020-09-14T08:00:00+02:00,870,73
Nürnberg Stadt,Mittelfranken,2020-09-14T08:00:00+02:00,1763,53
Nürnberger Land,Mittelfranken,2020-09-14T08:00:00+02:00,746,44
Oberallgäu,Schwaben,2020-09-14T08:00:00+02:00,246,7
Ostallgäu,Schwaben,2020-09-14T08:00:00+02:00,643,39
Passau,Niederbayern,2020-09-14T08:00:00+02:00,747,31
Passau Stadt,Niederbayern,2020-09-14T08:00:00+02:00,202,18
Pfaffenhofen an der Ilm,Oberbayern,2020-09-14T08:00:00+02:00,470,21
Regen,Niederbayern,2020-09-14T08:00:00+02:00,225,12
Regensburg,Oberpfalz,2020-09-14T08:00:00+02:00,649,16
Regensburg Stadt,Oberpfalz,2020-09-14T08:00:00+02:00,825,10
Rhön-Grabfeld,Unterfranken,2020-09-14T08:00:00+02:00,219,8
Rosenheim,Oberbayern,2020-09-14T08:00:00+02:00,2505,199
Rosenheim Stadt,Oberbayern,2020-09-14T08:00:00+02:00,683,23
Roth,Mittelfranken,2020-09-14T08:00:00+02:00,344,7
Rottal-Inn,Niederbayern,2020-09-14T08:00:00+02:00,826,50
Schwabach Stadt,Mittelfranken,2020-09-14T08:00:00+02:00,111,2
Schwandorf,Oberpfalz,2020-09-14T08:00:00+02:00,577,20
Schweinfurt,Unterfranken,2020-09-14T08:00:00+02:00,605,25
Schweinfurt Stadt,Unterfranken,2020-09-14T08:00:00+02:00,217,17
Starnberg,Oberbayern,2020-09-14T08:00:00+02:00,727,13
Straubing Stadt,Niederbayern,2020-09-14T08:00:00+02:00,484,48
Straubing-Bogen,Niederbayern,2020-09-14T08:00:00+02:00,601,29
Tirschenreuth,Oberpfalz,2020-09-14T08:00:00+02:00,1164,139
Traunstein,Oberbayern,2020-09-14T08:00:00+02:00,1419,88
Unterallgäu,Schwaben,2020-09-14T08:00:00+02:00,392,15
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-09-14T08:00:00+02:00,381,20
Weilheim-Schongau,Oberbayern,2020-09-14T08:00:00+02:00,429,3
Weißenburg-Gunzenhausen,Mittelfranken,2020-09-14T08:00:00+02:00,437,25
Wunsiedel im Fichtelgebirge,Oberfranken,2020-09-14T08:00:00+02:00,706,41
Würzburg,Unterfranken,2020-09-14T08:00:00+02:00,563,7
Würzburg Stadt,Unterfranken,2020-09-14T08:00:00+02:00,674,52
