Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-09-09T08:00:00+02:00,244208,4494
Niederbayern,2021-09-09T08:00:00+02:00,76737,1859
Oberpfalz,2021-09-09T08:00:00+02:00,60117,1522
Oberfranken,2021-09-09T08:00:00+02:00,58531,1667
Mittelfranken,2021-09-09T08:00:00+02:00,95827,2575
Unterfranken,2021-09-09T08:00:00+02:00,57885,1479
Schwaben,2021-09-09T08:00:00+02:00,98181,1853
