Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Fürth Stadt,Mittelfranken,2021-07-22T08:00:00+02:00,7762,225
Garmisch-Partenkirchen,Oberbayern,2021-07-22T08:00:00+02:00,3661,87
Günzburg,Schwaben,2021-07-22T08:00:00+02:00,7019,110
Haßberge,Unterfranken,2021-07-22T08:00:00+02:00,4086,87
Hof,Oberfranken,2021-07-22T08:00:00+02:00,6409,157
Hof Stadt,Oberfranken,2021-07-22T08:00:00+02:00,3972,117
Ingolstadt Stadt,Oberbayern,2021-07-22T08:00:00+02:00,6240,115
Kaufbeuren Stadt,Schwaben,2021-07-22T08:00:00+02:00,2395,56
Kelheim,Niederbayern,2021-07-22T08:00:00+02:00,5943,110
Kempten Stadt,Schwaben,2021-07-22T08:00:00+02:00,3278,48
Kitzingen,Unterfranken,2021-07-22T08:00:00+02:00,3305,87
Kronach,Oberfranken,2021-07-22T08:00:00+02:00,4235,96
Kulmbach,Oberfranken,2021-07-22T08:00:00+02:00,4087,117
Landsberg am Lech,Oberbayern,2021-07-22T08:00:00+02:00,4125,71
Landshut,Niederbayern,2021-07-22T08:00:00+02:00,8055,175
Landshut Stadt,Niederbayern,2021-07-22T08:00:00+02:00,4105,110
Lichtenfels,Oberfranken,2021-07-22T08:00:00+02:00,3591,85
Lindau (Bodensee),Schwaben,2021-07-22T08:00:00+02:00,3458,63
Main-Spessart,Unterfranken,2021-07-22T08:00:00+02:00,4778,215
Memmingen Stadt,Schwaben,2021-07-22T08:00:00+02:00,2263,26
Miesbach,Oberbayern,2021-07-22T08:00:00+02:00,4612,82
Miltenberg,Unterfranken,2021-07-22T08:00:00+02:00,6013,129
Mühldorf am Inn,Oberbayern,2021-07-22T08:00:00+02:00,6990,155
München,Oberbayern,2021-07-22T08:00:00+02:00,15488,294
München Stadt,Oberbayern,2021-07-22T08:00:00+02:00,74287,1266
Neu-Ulm,Schwaben,2021-07-22T08:00:00+02:00,7785,121
Neuburg-Schrobenhausen,Oberbayern,2021-07-22T08:00:00+02:00,4208,80
Neumarkt in der Oberpfalz,Oberpfalz,2021-07-22T08:00:00+02:00,6575,142
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-07-22T08:00:00+02:00,4393,107
Neustadt an der Waldnaab,Oberpfalz,2021-07-22T08:00:00+02:00,5261,188
Nürnberg Stadt,Mittelfranken,2021-07-22T08:00:00+02:00,34831,968
Nürnberger Land,Mittelfranken,2021-07-22T08:00:00+02:00,7468,186
Oberallgäu,Schwaben,2021-07-22T08:00:00+02:00,5980,90
Ostallgäu,Schwaben,2021-07-22T08:00:00+02:00,7172,134
Passau,Niederbayern,2021-07-22T08:00:00+02:00,12973,371
Passau Stadt,Niederbayern,2021-07-22T08:00:00+02:00,3405,113
Pfaffenhofen an der Ilm,Oberbayern,2021-07-22T08:00:00+02:00,5676,159
Regen,Niederbayern,2021-07-22T08:00:00+02:00,5538,163
Regensburg,Oberpfalz,2021-07-22T08:00:00+02:00,8357,208
Regensburg Stadt,Oberpfalz,2021-07-22T08:00:00+02:00,7065,91
Rhön-Grabfeld,Unterfranken,2021-07-22T08:00:00+02:00,3560,89
Rosenheim,Oberbayern,2021-07-22T08:00:00+02:00,13971,462
Rosenheim Stadt,Oberbayern,2021-07-22T08:00:00+02:00,3947,67
Roth,Mittelfranken,2021-07-22T08:00:00+02:00,5700,174
Rottal-Inn,Niederbayern,2021-07-22T08:00:00+02:00,7566,182
Schwabach Stadt,Mittelfranken,2021-07-22T08:00:00+02:00,2157,105
Schwandorf,Oberpfalz,2021-07-22T08:00:00+02:00,8401,157
Schweinfurt,Unterfranken,2021-07-22T08:00:00+02:00,5155,139
Schweinfurt Stadt,Unterfranken,2021-07-22T08:00:00+02:00,3185,91
Starnberg,Oberbayern,2021-07-22T08:00:00+02:00,5173,113
Straubing Stadt,Niederbayern,2021-07-22T08:00:00+02:00,2382,87
Straubing-Bogen,Niederbayern,2021-07-22T08:00:00+02:00,5386,141
Tirschenreuth,Oberpfalz,2021-07-22T08:00:00+02:00,5318,265
Traunstein,Oberbayern,2021-07-22T08:00:00+02:00,11131,217
Unterallgäu,Schwaben,2021-07-22T08:00:00+02:00,7306,169
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-07-22T08:00:00+02:00,2699,98
Weilheim-Schongau,Oberbayern,2021-07-22T08:00:00+02:00,5182,84
Weißenburg-Gunzenhausen,Mittelfranken,2021-07-22T08:00:00+02:00,3928,118
Wunsiedel im Fichtelgebirge,Oberfranken,2021-07-22T08:00:00+02:00,5033,198
Würzburg,Unterfranken,2021-07-22T08:00:00+02:00,4481,73
Würzburg Stadt,Unterfranken,2021-07-22T08:00:00+02:00,4604,124
