Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-07-23T09:00:00+02:00,22692,1018
Niederbayern,2020-07-23T09:00:00+02:00,5005,295
Oberpfalz,2020-07-23T09:00:00+02:00,5477,372
Oberfranken,2020-07-23T09:00:00+02:00,3985,241
Mittelfranken,2020-07-23T09:00:00+02:00,5024,289
Unterfranken,2020-07-23T09:00:00+02:00,3624,190
Schwaben,2020-07-23T09:00:00+02:00,4238,211
