Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-11-29T08:00:00+01:00,410136,5245
Niederbayern,2021-11-29T08:00:00+01:00,134538,2139
Oberpfalz,2021-11-29T08:00:00+01:00,94719,1719
Oberfranken,2021-11-29T08:00:00+01:00,83211,1801
Mittelfranken,2021-11-29T08:00:00+01:00,144622,2752
Unterfranken,2021-11-29T08:00:00+01:00,85855,1610
Schwaben,2021-11-29T08:00:00+01:00,166825,2166
