Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2022-02-26T08:00:00+01:00,27593,153
Altötting,Oberbayern,2022-02-26T08:00:00+01:00,25170,301
Amberg Stadt,Oberpfalz,2022-02-26T08:00:00+01:00,8005,50
Amberg-Sulzbach,Oberpfalz,2022-02-26T08:00:00+01:00,18399,204
Ansbach,Mittelfranken,2022-02-26T08:00:00+01:00,35297,245
Ansbach Stadt,Mittelfranken,2022-02-26T08:00:00+01:00,8033,59
Aschaffenburg,Unterfranken,2022-02-26T08:00:00+01:00,29511,254
Aschaffenburg Stadt,Unterfranken,2022-02-26T08:00:00+01:00,13406,143
Augsburg,Schwaben,2022-02-26T08:00:00+01:00,52438,367
Augsburg Stadt,Schwaben,2022-02-26T08:00:00+01:00,67788,588
Bad Kissingen,Unterfranken,2022-02-26T08:00:00+01:00,18430,163
Bad Tölz-Wolfratshausen,Oberbayern,2022-02-26T08:00:00+01:00,30170,166
Bamberg,Oberfranken,2022-02-26T08:00:00+01:00,28335,207
Bamberg Stadt,Oberfranken,2022-02-26T08:00:00+01:00,12248,135
Bayreuth,Oberfranken,2022-02-26T08:00:00+01:00,17655,198
Bayreuth Stadt,Oberfranken,2022-02-26T08:00:00+01:00,13206,146
Berchtesgadener Land,Oberbayern,2022-02-26T08:00:00+01:00,27940,170
Cham,Oberpfalz,2022-02-26T08:00:00+01:00,27314,254
Coburg,Oberfranken,2022-02-26T08:00:00+01:00,15016,194
Coburg Stadt,Oberfranken,2022-02-26T08:00:00+01:00,7174,109
Dachau,Oberbayern,2022-02-26T08:00:00+01:00,36243,201
Deggendorf,Niederbayern,2022-02-26T08:00:00+01:00,27801,248
Dillingen an der Donau,Schwaben,2022-02-26T08:00:00+01:00,20163,184
Dingolfing-Landau,Niederbayern,2022-02-26T08:00:00+01:00,22828,187
Donau-Ries,Schwaben,2022-02-26T08:00:00+01:00,29062,230
Ebersberg,Oberbayern,2022-02-26T08:00:00+01:00,29736,245
Eichstätt,Oberbayern,2022-02-26T08:00:00+01:00,27508,134
Erding,Oberbayern,2022-02-26T08:00:00+01:00,32515,158
Erlangen Stadt,Mittelfranken,2022-02-26T08:00:00+01:00,16069,120
