Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Starnberg,Oberbayern,2020-03-29T10:00:00+02:00,245,1
Straubing Stadt,Niederbayern,2020-03-29T10:00:00+02:00,69,0
Straubing-Bogen,Niederbayern,2020-03-29T10:00:00+02:00,75,0
Tirschenreuth,Oberpfalz,2020-03-29T10:00:00+02:00,398,17
Traunstein,Oberbayern,2020-03-29T10:00:00+02:00,191,3
Unterallgäu,Schwaben,2020-03-29T10:00:00+02:00,110,2
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-03-29T10:00:00+02:00,61,0
Weilheim-Schongau,Oberbayern,2020-03-29T10:00:00+02:00,183,1
Weißenburg-Gunzenhausen,Mittelfranken,2020-03-29T10:00:00+02:00,88,1
Wunsiedel im Fichtelgebirge,Oberfranken,2020-03-29T10:00:00+02:00,154,2
Würzburg,Unterfranken,2020-03-29T10:00:00+02:00,188,0
Würzburg Stadt,Unterfranken,2020-03-29T10:00:00+02:00,243,13
