Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-10-15T08:00:00+02:00,34843,1049
Niederbayern,2020-10-15T08:00:00+02:00,7601,310
Oberpfalz,2020-10-15T08:00:00+02:00,7071,377
Oberfranken,2020-10-15T08:00:00+02:00,5072,251
Mittelfranken,2020-10-15T08:00:00+02:00,7741,293
Unterfranken,2020-10-15T08:00:00+02:00,5613,193
Schwaben,2020-10-15T08:00:00+02:00,7755,225
