Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-02-24T08:00:00+01:00,159003,3709
Niederbayern,2021-02-24T08:00:00+01:00,48722,1516
Oberpfalz,2021-02-24T08:00:00+01:00,35903,1079
Oberfranken,2021-02-24T08:00:00+01:00,35818,1279
Mittelfranken,2021-02-24T08:00:00+01:00,59971,2048
Unterfranken,2021-02-24T08:00:00+01:00,34941,1178
Schwaben,2021-02-24T08:00:00+01:00,56443,1430
