Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-04-22T08:00:00+02:00,200249,4095
Niederbayern,2021-04-22T08:00:00+02:00,64224,1688
Oberpfalz,2021-04-22T08:00:00+02:00,51348,1331
Oberfranken,2021-04-22T08:00:00+02:00,49745,1528
Mittelfranken,2021-04-22T08:00:00+02:00,79277,2319
Unterfranken,2021-04-22T08:00:00+02:00,46214,1312
Schwaben,2021-04-22T08:00:00+02:00,76290,1593
