Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-06-13T08:00:00+02:00,5178,101
Altötting,Oberbayern,2021-06-13T08:00:00+02:00,6054,210
Amberg Stadt,Oberpfalz,2021-06-13T08:00:00+02:00,1741,23
Amberg-Sulzbach,Oberpfalz,2021-06-13T08:00:00+02:00,4831,157
Ansbach,Mittelfranken,2021-06-13T08:00:00+02:00,8308,182
Ansbach Stadt,Mittelfranken,2021-06-13T08:00:00+02:00,1839,44
Aschaffenburg,Unterfranken,2021-06-13T08:00:00+02:00,7984,211
Aschaffenburg Stadt,Unterfranken,2021-06-13T08:00:00+02:00,3462,115
Augsburg,Schwaben,2021-06-13T08:00:00+02:00,11390,225
Augsburg Stadt,Schwaben,2021-06-13T08:00:00+02:00,17854,402
Bad Kissingen,Unterfranken,2021-06-13T08:00:00+02:00,3637,104
Bad Tölz-Wolfratshausen,Oberbayern,2021-06-13T08:00:00+02:00,5052,78
Bamberg,Oberfranken,2021-06-13T08:00:00+02:00,5576,141
Bamberg Stadt,Oberfranken,2021-06-13T08:00:00+02:00,3063,106
Bayreuth,Oberfranken,2021-06-13T08:00:00+02:00,4926,161
Bayreuth Stadt,Oberfranken,2021-06-13T08:00:00+02:00,3466,109
Berchtesgadener Land,Oberbayern,2021-06-13T08:00:00+02:00,5983,102
Cham,Oberpfalz,2021-06-13T08:00:00+02:00,7112,182
Coburg,Oberfranken,2021-06-13T08:00:00+02:00,4878,160
Coburg Stadt,Oberfranken,2021-06-13T08:00:00+02:00,2395,92
Dachau,Oberbayern,2021-06-13T08:00:00+02:00,8211,142
Deggendorf,Niederbayern,2021-06-13T08:00:00+02:00,6971,157
Dillingen an der Donau,Schwaben,2021-06-13T08:00:00+02:00,3763,114
Dingolfing-Landau,Niederbayern,2021-06-13T08:00:00+02:00,5785,97
Donau-Ries,Schwaben,2021-06-13T08:00:00+02:00,5965,163
Ebersberg,Oberbayern,2021-06-13T08:00:00+02:00,6349,180
Eichstätt,Oberbayern,2021-06-13T08:00:00+02:00,5042,83
Erding,Oberbayern,2021-06-13T08:00:00+02:00,6956,118
Erlangen Stadt,Mittelfranken,2021-06-13T08:00:00+02:00,3981,93
Erlangen-Höchstadt,Mittelfranken,2021-06-13T08:00:00+02:00,5395,129
Forchheim,Oberfranken,2021-06-13T08:00:00+02:00,4773,113
Freising,Oberbayern,2021-06-13T08:00:00+02:00,8089,130
Freyung-Grafenau,Niederbayern,2021-06-13T08:00:00+02:00,4910,128
Fürstenfeldbruck,Oberbayern,2021-06-13T08:00:00+02:00,9701,140
Fürth,Mittelfranken,2021-06-13T08:00:00+02:00,5337,208
Fürth Stadt,Mittelfranken,2021-06-13T08:00:00+02:00,7680,221
Garmisch-Partenkirchen,Oberbayern,2021-06-13T08:00:00+02:00,3624,87
Günzburg,Schwaben,2021-06-13T08:00:00+02:00,6916,110
Haßberge,Unterfranken,2021-06-13T08:00:00+02:00,4065,87
Hof,Oberfranken,2021-06-13T08:00:00+02:00,6389,155
Hof Stadt,Oberfranken,2021-06-13T08:00:00+02:00,3957,116
Ingolstadt Stadt,Oberbayern,2021-06-13T08:00:00+02:00,6149,110
Kaufbeuren Stadt,Schwaben,2021-06-13T08:00:00+02:00,2382,55
Kelheim,Niederbayern,2021-06-13T08:00:00+02:00,5923,109
Kempten Stadt,Schwaben,2021-06-13T08:00:00+02:00,3287,48
Kitzingen,Unterfranken,2021-06-13T08:00:00+02:00,3277,86
Kronach,Oberfranken,2021-06-13T08:00:00+02:00,4212,95
Kulmbach,Oberfranken,2021-06-13T08:00:00+02:00,4075,117
Landsberg am Lech,Oberbayern,2021-06-13T08:00:00+02:00,4085,70
Landshut,Niederbayern,2021-06-13T08:00:00+02:00,8040,173
Landshut Stadt,Niederbayern,2021-06-13T08:00:00+02:00,4072,109
Lichtenfels,Oberfranken,2021-06-13T08:00:00+02:00,3539,83
Lindau (Bodensee),Schwaben,2021-06-13T08:00:00+02:00,3411,63
Main-Spessart,Unterfranken,2021-06-13T08:00:00+02:00,4726,215
Memmingen Stadt,Schwaben,2021-06-13T08:00:00+02:00,2250,25
Miesbach,Oberbayern,2021-06-13T08:00:00+02:00,4545,82
Miltenberg,Unterfranken,2021-06-13T08:00:00+02:00,5959,129
Mühldorf am Inn,Oberbayern,2021-06-13T08:00:00+02:00,6955,153
München,Oberbayern,2021-06-13T08:00:00+02:00,15286,291
München Stadt,Oberbayern,2021-06-13T08:00:00+02:00,73125,1250
Neu-Ulm,Schwaben,2021-06-13T08:00:00+02:00,7689,116
Neuburg-Schrobenhausen,Oberbayern,2021-06-13T08:00:00+02:00,4163,80
Neumarkt in der Oberpfalz,Oberpfalz,2021-06-13T08:00:00+02:00,6548,135
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-06-13T08:00:00+02:00,4382,107
Neustadt an der Waldnaab,Oberpfalz,2021-06-13T08:00:00+02:00,5235,188
Nürnberg Stadt,Mittelfranken,2021-06-13T08:00:00+02:00,34454,949
Nürnberger Land,Mittelfranken,2021-06-13T08:00:00+02:00,7415,177
Oberallgäu,Schwaben,2021-06-13T08:00:00+02:00,5973,86
Ostallgäu,Schwaben,2021-06-13T08:00:00+02:00,7128,134
Passau,Niederbayern,2021-06-13T08:00:00+02:00,12945,368
Passau Stadt,Niederbayern,2021-06-13T08:00:00+02:00,3394,112
Pfaffenhofen an der Ilm,Oberbayern,2021-06-13T08:00:00+02:00,5637,159
Regen,Niederbayern,2021-06-13T08:00:00+02:00,5530,162
Regensburg,Oberpfalz,2021-06-13T08:00:00+02:00,8268,194
Regensburg Stadt,Oberpfalz,2021-06-13T08:00:00+02:00,6975,83
Rhön-Grabfeld,Unterfranken,2021-06-13T08:00:00+02:00,3532,87
Rosenheim,Oberbayern,2021-06-13T08:00:00+02:00,13862,458
Rosenheim Stadt,Oberbayern,2021-06-13T08:00:00+02:00,3931,62
Roth,Mittelfranken,2021-06-13T08:00:00+02:00,5674,174
Rottal-Inn,Niederbayern,2021-06-13T08:00:00+02:00,7533,180
Schwabach Stadt,Mittelfranken,2021-06-13T08:00:00+02:00,2145,104
Schwandorf,Oberpfalz,2021-06-13T08:00:00+02:00,8368,157
Schweinfurt,Unterfranken,2021-06-13T08:00:00+02:00,5108,136
Schweinfurt Stadt,Unterfranken,2021-06-13T08:00:00+02:00,3122,90
Starnberg,Oberbayern,2021-06-13T08:00:00+02:00,5081,112
Straubing Stadt,Niederbayern,2021-06-13T08:00:00+02:00,2379,87
Straubing-Bogen,Niederbayern,2021-06-13T08:00:00+02:00,5365,141
Tirschenreuth,Oberpfalz,2021-06-13T08:00:00+02:00,5319,265
Traunstein,Oberbayern,2021-06-13T08:00:00+02:00,11016,216
Unterallgäu,Schwaben,2021-06-13T08:00:00+02:00,7268,153
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-06-13T08:00:00+02:00,2693,98
Weilheim-Schongau,Oberbayern,2021-06-13T08:00:00+02:00,5145,82
Weißenburg-Gunzenhausen,Mittelfranken,2021-06-13T08:00:00+02:00,3910,114
Wunsiedel im Fichtelgebirge,Oberfranken,2021-06-13T08:00:00+02:00,5022,197
Würzburg,Unterfranken,2021-06-13T08:00:00+02:00,4399,73
Würzburg Stadt,Unterfranken,2021-06-13T08:00:00+02:00,4502,123
