Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-01-06T08:00:00+01:00,2940,49
Altötting,Oberbayern,2021-01-06T08:00:00+01:00,3002,106
Amberg Stadt,Oberpfalz,2021-01-06T08:00:00+01:00,675,8
Amberg-Sulzbach,Oberpfalz,2021-01-06T08:00:00+01:00,2416,90
Ansbach,Mittelfranken,2021-01-06T08:00:00+01:00,3545,81
Ansbach Stadt,Mittelfranken,2021-01-06T08:00:00+01:00,762,15
Aschaffenburg,Unterfranken,2021-01-06T08:00:00+01:00,4241,102
Aschaffenburg Stadt,Unterfranken,2021-01-06T08:00:00+01:00,1549,33
Augsburg,Schwaben,2021-01-06T08:00:00+01:00,6411,93
Augsburg Stadt,Schwaben,2021-01-06T08:00:00+01:00,9923,210
Bad Kissingen,Unterfranken,2021-01-06T08:00:00+01:00,1673,53
Bad Tölz-Wolfratshausen,Oberbayern,2021-01-06T08:00:00+01:00,2726,32
Bamberg,Oberfranken,2021-01-06T08:00:00+01:00,2726,70
Bamberg Stadt,Oberfranken,2021-01-06T08:00:00+01:00,1431,50
Bayreuth,Oberfranken,2021-01-06T08:00:00+01:00,2127,50
Bayreuth Stadt,Oberfranken,2021-01-06T08:00:00+01:00,1412,37
Berchtesgadener Land,Oberbayern,2021-01-06T08:00:00+01:00,3020,67
Cham,Oberpfalz,2021-01-06T08:00:00+01:00,2638,61
Coburg,Oberfranken,2021-01-06T08:00:00+01:00,2573,97
Coburg Stadt,Oberfranken,2021-01-06T08:00:00+01:00,1190,26
Dachau,Oberbayern,2021-01-06T08:00:00+01:00,4783,82
Deggendorf,Niederbayern,2021-01-06T08:00:00+01:00,3114,64
Dillingen an der Donau,Schwaben,2021-01-06T08:00:00+01:00,2037,84
Dingolfing-Landau,Niederbayern,2021-01-06T08:00:00+01:00,2679,63
Donau-Ries,Schwaben,2021-01-06T08:00:00+01:00,2878,73
Ebersberg,Oberbayern,2021-01-06T08:00:00+01:00,3770,66
Eichstätt,Oberbayern,2021-01-06T08:00:00+01:00,2682,49
Erding,Oberbayern,2021-01-06T08:00:00+01:00,4253,44
Erlangen Stadt,Mittelfranken,2021-01-06T08:00:00+01:00,2240,54
Erlangen-Höchstadt,Mittelfranken,2021-01-06T08:00:00+01:00,2805,75
Forchheim,Oberfranken,2021-01-06T08:00:00+01:00,2453,60
Freising,Oberbayern,2021-01-06T08:00:00+01:00,4559,64
Freyung-Grafenau,Niederbayern,2021-01-06T08:00:00+01:00,2773,71
Fürstenfeldbruck,Oberbayern,2021-01-06T08:00:00+01:00,5876,89
Fürth,Mittelfranken,2021-01-06T08:00:00+01:00,3021,117
Fürth Stadt,Mittelfranken,2021-01-06T08:00:00+01:00,3797,75
Garmisch-Partenkirchen,Oberbayern,2021-01-06T08:00:00+01:00,1940,45
Günzburg,Schwaben,2021-01-06T08:00:00+01:00,3726,74
Haßberge,Unterfranken,2021-01-06T08:00:00+01:00,1940,41
Hof,Oberfranken,2021-01-06T08:00:00+01:00,2515,77
Hof Stadt,Oberfranken,2021-01-06T08:00:00+01:00,1498,49
Ingolstadt Stadt,Oberbayern,2021-01-06T08:00:00+01:00,3303,62
Kaufbeuren Stadt,Schwaben,2021-01-06T08:00:00+01:00,1204,41
Kelheim,Niederbayern,2021-01-06T08:00:00+01:00,2507,52
Kempten Stadt,Schwaben,2021-01-06T08:00:00+01:00,1316,19
Kitzingen,Unterfranken,2021-01-06T08:00:00+01:00,1502,32
Kronach,Oberfranken,2021-01-06T08:00:00+01:00,1615,32
Kulmbach,Oberfranken,2021-01-06T08:00:00+01:00,1486,32
Landsberg am Lech,Oberbayern,2021-01-06T08:00:00+01:00,2437,32
Landshut,Niederbayern,2021-01-06T08:00:00+01:00,4129,105
Landshut Stadt,Niederbayern,2021-01-06T08:00:00+01:00,2045,42
Lichtenfels,Oberfranken,2021-01-06T08:00:00+01:00,1578,41
Lindau (Bodensee),Schwaben,2021-01-06T08:00:00+01:00,1840,37
Main-Spessart,Unterfranken,2021-01-06T08:00:00+01:00,2648,162
Memmingen Stadt,Schwaben,2021-01-06T08:00:00+01:00,946,14
Miesbach,Oberbayern,2021-01-06T08:00:00+01:00,2522,24
Miltenberg,Unterfranken,2021-01-06T08:00:00+01:00,2979,58
Mühldorf am Inn,Oberbayern,2021-01-06T08:00:00+01:00,3474,82
München,Oberbayern,2021-01-06T08:00:00+01:00,9216,145
München Stadt,Oberbayern,2021-01-06T08:00:00+01:00,45928,629
Neu-Ulm,Schwaben,2021-01-06T08:00:00+01:00,3967,69
Neuburg-Schrobenhausen,Oberbayern,2021-01-06T08:00:00+01:00,2259,48
Neumarkt in der Oberpfalz,Oberpfalz,2021-01-06T08:00:00+01:00,3211,78
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-01-06T08:00:00+01:00,1952,38
Neustadt an der Waldnaab,Oberpfalz,2021-01-06T08:00:00+01:00,2900,104
Nürnberg Stadt,Mittelfranken,2021-01-06T08:00:00+01:00,18160,304
Nürnberger Land,Mittelfranken,2021-01-06T08:00:00+01:00,3907,111
Oberallgäu,Schwaben,2021-01-06T08:00:00+01:00,2895,30
Ostallgäu,Schwaben,2021-01-06T08:00:00+01:00,3255,72
Passau,Niederbayern,2021-01-06T08:00:00+01:00,7327,121
Passau Stadt,Niederbayern,2021-01-06T08:00:00+01:00,2033,43
Pfaffenhofen an der Ilm,Oberbayern,2021-01-06T08:00:00+01:00,3130,108
Regen,Niederbayern,2021-01-06T08:00:00+01:00,3179,92
Regensburg,Oberpfalz,2021-01-06T08:00:00+01:00,3993,54
Regensburg Stadt,Oberpfalz,2021-01-06T08:00:00+01:00,3748,32
Rhön-Grabfeld,Unterfranken,2021-01-06T08:00:00+01:00,1595,30
Rosenheim,Oberbayern,2021-01-06T08:00:00+01:00,8888,343
Rosenheim Stadt,Oberbayern,2021-01-06T08:00:00+01:00,2396,37
Roth,Mittelfranken,2021-01-06T08:00:00+01:00,3020,65
Rottal-Inn,Niederbayern,2021-01-06T08:00:00+01:00,3888,97
Schwabach Stadt,Mittelfranken,2021-01-06T08:00:00+01:00,1257,64
Schwandorf,Oberpfalz,2021-01-06T08:00:00+01:00,3562,74
Schweinfurt,Unterfranken,2021-01-06T08:00:00+01:00,2823,85
Schweinfurt Stadt,Unterfranken,2021-01-06T08:00:00+01:00,1301,37
Starnberg,Oberbayern,2021-01-06T08:00:00+01:00,2924,26
Straubing Stadt,Niederbayern,2021-01-06T08:00:00+01:00,1324,61
Straubing-Bogen,Niederbayern,2021-01-06T08:00:00+01:00,2710,87
Tirschenreuth,Oberpfalz,2021-01-06T08:00:00+01:00,2712,180
Traunstein,Oberbayern,2021-01-06T08:00:00+01:00,5941,155
Unterallgäu,Schwaben,2021-01-06T08:00:00+01:00,2925,61
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-01-06T08:00:00+01:00,1519,42
Weilheim-Schongau,Oberbayern,2021-01-06T08:00:00+01:00,2586,28
Weißenburg-Gunzenhausen,Mittelfranken,2021-01-06T08:00:00+01:00,1991,45
Wunsiedel im Fichtelgebirge,Oberfranken,2021-01-06T08:00:00+01:00,2164,78
Würzburg,Unterfranken,2021-01-06T08:00:00+01:00,2311,39
Würzburg Stadt,Unterfranken,2021-01-06T08:00:00+01:00,2392,73
