Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-01-17T08:00:00+01:00,3142,65
Altötting,Oberbayern,2021-01-17T08:00:00+01:00,3275,130
Amberg Stadt,Oberpfalz,2021-01-17T08:00:00+01:00,726,8
Amberg-Sulzbach,Oberpfalz,2021-01-17T08:00:00+01:00,2559,100
Ansbach,Mittelfranken,2021-01-17T08:00:00+01:00,3975,91
Ansbach Stadt,Mittelfranken,2021-01-17T08:00:00+01:00,959,18
Aschaffenburg,Unterfranken,2021-01-17T08:00:00+01:00,4806,142
Aschaffenburg Stadt,Unterfranken,2021-01-17T08:00:00+01:00,1746,54
Augsburg,Schwaben,2021-01-17T08:00:00+01:00,7026,113
Augsburg Stadt,Schwaben,2021-01-17T08:00:00+01:00,10612,242
Bad Kissingen,Unterfranken,2021-01-17T08:00:00+01:00,1886,69
Bad Tölz-Wolfratshausen,Oberbayern,2021-01-17T08:00:00+01:00,2983,37
Bamberg,Oberfranken,2021-01-17T08:00:00+01:00,3084,88
Bamberg Stadt,Oberfranken,2021-01-17T08:00:00+01:00,1526,61
Bayreuth,Oberfranken,2021-01-17T08:00:00+01:00,2564,70
Bayreuth Stadt,Oberfranken,2021-01-17T08:00:00+01:00,1735,41
Berchtesgadener Land,Oberbayern,2021-01-17T08:00:00+01:00,3486,74
Cham,Oberpfalz,2021-01-17T08:00:00+01:00,3046,80
Coburg,Oberfranken,2021-01-17T08:00:00+01:00,2879,111
Coburg Stadt,Oberfranken,2021-01-17T08:00:00+01:00,1351,43
Dachau,Oberbayern,2021-01-17T08:00:00+01:00,5179,83
Deggendorf,Niederbayern,2021-01-17T08:00:00+01:00,3573,85
Dillingen an der Donau,Schwaben,2021-01-17T08:00:00+01:00,2249,91
Dingolfing-Landau,Niederbayern,2021-01-17T08:00:00+01:00,2918,66
Donau-Ries,Schwaben,2021-01-17T08:00:00+01:00,3309,101
Ebersberg,Oberbayern,2021-01-17T08:00:00+01:00,4184,87
Eichstätt,Oberbayern,2021-01-17T08:00:00+01:00,2981,52
Erding,Oberbayern,2021-01-17T08:00:00+01:00,4563,60
Erlangen Stadt,Mittelfranken,2021-01-17T08:00:00+01:00,2470,63
Erlangen-Höchstadt,Mittelfranken,2021-01-17T08:00:00+01:00,3140,90
Forchheim,Oberfranken,2021-01-17T08:00:00+01:00,2767,74
Freising,Oberbayern,2021-01-17T08:00:00+01:00,4941,80
Freyung-Grafenau,Niederbayern,2021-01-17T08:00:00+01:00,2990,77
Fürstenfeldbruck,Oberbayern,2021-01-17T08:00:00+01:00,6291,97
Fürth,Mittelfranken,2021-01-17T08:00:00+01:00,3272,133
Fürth Stadt,Mittelfranken,2021-01-17T08:00:00+01:00,4223,112
Garmisch-Partenkirchen,Oberbayern,2021-01-17T08:00:00+01:00,2134,54
Günzburg,Schwaben,2021-01-17T08:00:00+01:00,4007,76
Haßberge,Unterfranken,2021-01-17T08:00:00+01:00,2166,53
Hof,Oberfranken,2021-01-17T08:00:00+01:00,2793,90
Hof Stadt,Oberfranken,2021-01-17T08:00:00+01:00,1647,61
Ingolstadt Stadt,Oberbayern,2021-01-17T08:00:00+01:00,3760,63
Kaufbeuren Stadt,Schwaben,2021-01-17T08:00:00+01:00,1327,43
Kelheim,Niederbayern,2021-01-17T08:00:00+01:00,2812,63
Kempten Stadt,Schwaben,2021-01-17T08:00:00+01:00,1422,28
Kitzingen,Unterfranken,2021-01-17T08:00:00+01:00,1681,45
Kronach,Oberfranken,2021-01-17T08:00:00+01:00,1883,38
Kulmbach,Oberfranken,2021-01-17T08:00:00+01:00,1803,64
Landsberg am Lech,Oberbayern,2021-01-17T08:00:00+01:00,2595,35
Landshut,Niederbayern,2021-01-17T08:00:00+01:00,4511,125
Landshut Stadt,Niederbayern,2021-01-17T08:00:00+01:00,2304,50
Lichtenfels,Oberfranken,2021-01-17T08:00:00+01:00,1836,44
Lindau (Bodensee),Schwaben,2021-01-17T08:00:00+01:00,2019,40
Main-Spessart,Unterfranken,2021-01-17T08:00:00+01:00,2819,174
Memmingen Stadt,Schwaben,2021-01-17T08:00:00+01:00,1022,15
Miesbach,Oberbayern,2021-01-17T08:00:00+01:00,2839,29
Miltenberg,Unterfranken,2021-01-17T08:00:00+01:00,3323,68
Mühldorf am Inn,Oberbayern,2021-01-17T08:00:00+01:00,3782,90
München,Oberbayern,2021-01-17T08:00:00+01:00,9899,154
München Stadt,Oberbayern,2021-01-17T08:00:00+01:00,49467,701
Neu-Ulm,Schwaben,2021-01-17T08:00:00+01:00,4243,80
Neuburg-Schrobenhausen,Oberbayern,2021-01-17T08:00:00+01:00,2465,57
Neumarkt in der Oberpfalz,Oberpfalz,2021-01-17T08:00:00+01:00,3540,85
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-01-17T08:00:00+01:00,2139,45
Neustadt an der Waldnaab,Oberpfalz,2021-01-17T08:00:00+01:00,3129,111
Nürnberg Stadt,Mittelfranken,2021-01-17T08:00:00+01:00,20196,340
Nürnberger Land,Mittelfranken,2021-01-17T08:00:00+01:00,4202,128
Oberallgäu,Schwaben,2021-01-17T08:00:00+01:00,3195,46
Ostallgäu,Schwaben,2021-01-17T08:00:00+01:00,3526,86
Passau,Niederbayern,2021-01-17T08:00:00+01:00,8249,182
Passau Stadt,Niederbayern,2021-01-17T08:00:00+01:00,2302,56
Pfaffenhofen an der Ilm,Oberbayern,2021-01-17T08:00:00+01:00,3463,129
Regen,Niederbayern,2021-01-17T08:00:00+01:00,3518,108
Regensburg,Oberpfalz,2021-01-17T08:00:00+01:00,4309,63
Regensburg Stadt,Oberpfalz,2021-01-17T08:00:00+01:00,3963,36
Rhön-Grabfeld,Unterfranken,2021-01-17T08:00:00+01:00,1766,44
Rosenheim,Oberbayern,2021-01-17T08:00:00+01:00,9509,372
Rosenheim Stadt,Oberbayern,2021-01-17T08:00:00+01:00,2598,46
Roth,Mittelfranken,2021-01-17T08:00:00+01:00,3551,94
Rottal-Inn,Niederbayern,2021-01-17T08:00:00+01:00,4402,109
Schwabach Stadt,Mittelfranken,2021-01-17T08:00:00+01:00,1393,73
Schwandorf,Oberpfalz,2021-01-17T08:00:00+01:00,3877,92
Schweinfurt,Unterfranken,2021-01-17T08:00:00+01:00,2997,94
Schweinfurt Stadt,Unterfranken,2021-01-17T08:00:00+01:00,1394,41
Starnberg,Oberbayern,2021-01-17T08:00:00+01:00,3278,41
Straubing Stadt,Niederbayern,2021-01-17T08:00:00+01:00,1391,64
Straubing-Bogen,Niederbayern,2021-01-17T08:00:00+01:00,2986,95
Tirschenreuth,Oberpfalz,2021-01-17T08:00:00+01:00,2983,183
Traunstein,Oberbayern,2021-01-17T08:00:00+01:00,6462,167
Unterallgäu,Schwaben,2021-01-17T08:00:00+01:00,3394,71
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-01-17T08:00:00+01:00,1623,46
Weilheim-Schongau,Oberbayern,2021-01-17T08:00:00+01:00,2846,34
Weißenburg-Gunzenhausen,Mittelfranken,2021-01-17T08:00:00+01:00,2321,65
Wunsiedel im Fichtelgebirge,Oberfranken,2021-01-17T08:00:00+01:00,2494,100
Würzburg,Unterfranken,2021-01-17T08:00:00+01:00,2509,40
Würzburg Stadt,Unterfranken,2021-01-17T08:00:00+01:00,2572,79
